ID	Year	Source	MST-32
SRR20020256	2022	Human	NA
SRR20020258	2022	Human	NA
SRR20020259	2022	Human	NA
SRR20020264	2022	Human	NA
SRR20020266	2022	Human	cluster_129
SRR20020538	2022	Chicken	NA
SRR20020641	2022	Chicken	cluster_179
SRR20020642	2022	Human	NA
SRR20020643	2022	Chicken	cluster_179
SRR20020647	2022	Chicken	NA
SRR20020660	2022	Human	NA
SRR20020661	2022	Human	NA
SRR20020773	2022	Human	NA
SRR20020776	2022	Human	NA
SRR20020838	2022	Human	NA
SRR20020843	2022	Human	cluster_163
SRR20020844	2022	Human	NA
SRR20020846	2022	Human	NA
SRR20020851	2022	Human	cluster_129
SRR20020852	2022	Human	NA
SRR20021318	2022	Human	NA
SRR20021321	2022	Human	NA
SRR20021323	2022	Human	NA
SRR20021325	2022	Human	NA
SRR20021329	2022	Human	NA
SRR20021333	2022	Human	NA
SRR20021335	2022	Human	NA
SRR20021336	2022	Human	cluster_163
SRR20021338	2022	Human	NA
SRR20023307	2022	Chicken	cluster_129
SRR20023329	2022	Human	cluster_163
SRR20026323	2022	Chicken	cluster_163
SRR20026324	2022	Chicken	NA
SRR20026891	2022	Chicken	NA
SRR20026892	2022	Human	NA
SRR20026897	2022	Human	NA
SRR20026905	2022	Human	NA
SRR20026906	2022	Human	NA
SRR20026923	2022	Chicken	NA
SRR20027167	2022	Human	NA
SRR20027446	2022	Human	NA
SRR20027448	2022	Human	NA
SRR20028927	2022	Human	NA
SRR20046606	2022	Human	NA
SRR20046607	2022	Human	cluster_163
SRR20046697	2022	Chicken	cluster_129
SRR20046743	2022	Human	NA
SRR20046748	2022	Human	NA
SRR20046755	2022	Human	NA
SRR20046756	2022	Human	NA
SRR20047288	2022	Human	NA
SRR20047290	2022	Human	NA
SRR20047384	2022	Human	NA
SRR20047390	2022	Human	NA
SRR20047392	2022	Human	NA
SRR20048236	2022	Human	NA
SRR20048238	2022	Human	NA
SRR20048240	2022	Human	NA
SRR20053203	2022	Human	cluster_127
SRR20068435	2022	Human	cluster_104
SRR20072236	2022	Chicken	NA
SRR20077312	2022	Human	cluster_127
SRR20077313	2022	Human	NA
SRR20077317	2022	Human	cluster_179
SRR20077318	2022	Human	cluster_104
SRR20077320	2022	Human	cluster_104
SRR20077327	2022	Human	cluster_129
SRR20077328	2022	Human	cluster_130
SRR20078460	2022	Human	NA
SRR20078465	2022	Human	NA
SRR20078532	2022	Chicken	NA
SRR20078728	2022	Chicken	NA
SRR20079081	2022	Human	NA
SRR20079092	2022	Human	NA
SRR20079806	2022	Human	cluster_129
SRR20079931	2022	Human	NA
SRR20079943	2022	Human	NA
SRR20080210	2022	Human	cluster_163
SRR20080213	2022	Human	cluster_178
SRR20080214	2022	Human	cluster_104
SRR20081427	2022	Human	NA
SRR20081434	2022	Human	NA
SRR20081439	2022	Human	NA
SRR20081441	2022	Human	NA
SRR20081451	2022	Human	cluster_179
SRR20081609	2022	Human	NA
SRR20081648	2022	Human	NA
SRR20081652	2022	Human	cluster_179
SRR20081655	2022	Human	NA
SRR20081704	2022	Human	NA
SRR20081706	2022	Human	NA
SRR20081782	2022	Human	NA
SRR20081787	2022	Human	NA
SRR20081793	2022	Human	NA
SRR20081796	2022	Human	cluster_26
SRR20081800	2022	Human	NA
SRR20081802	2022	Human	NA
SRR20081812	2022	Human	NA
SRR20081813	2022	Human	NA
SRR20081814	2022	Human	NA
SRR20081817	2022	Human	NA
SRR20081836	2022	Human	cluster_104
SRR20081838	2022	Human	NA
SRR20081841	2022	Human	cluster_179
SRR20082433	2022	Human	NA
SRR20083118	2022	Human	NA
SRR20083120	2022	Human	NA
SRR20083123	2022	Human	NA
SRR20083825	2022	Human	NA
SRR20083827	2022	Human	NA
SRR20083828	2022	Human	NA
SRR20083831	2022	Human	NA
SRR20083832	2022	Human	cluster_163
SRR20083833	2022	Human	NA
SRR20083863	2022	Human	NA
SRR20084647	2022	Human	NA
SRR20084770	2022	Human	cluster_179
SRR20084791	2022	Human	cluster_163
SRR20084793	2022	Human	NA
SRR20084815	2022	Human	NA
SRR20092724	2022	Human	NA
SRR20096760	2022	Human	NA
SRR20096768	2022	Human	cluster_181
SRR20096770	2022	Chicken	cluster_163
SRR20096772	2022	Human	NA
SRR20096775	2022	Human	NA
SRR20096777	2022	Human	cluster_104
SRR20096778	2022	Human	NA
SRR20096808	2022	Human	NA
SRR20096809	2022	Human	cluster_129
SRR20096888	2022	Human	NA
SRR20096889	2022	Human	NA
SRR20096909	2022	Human	NA
SRR20096910	2022	Human	cluster_163
SRR20096912	2022	Human	cluster_163
SRR20096915	2022	Human	cluster_179
SRR20096924	2022	Human	cluster_179
SRR20096925	Unknown	Unspecified Animal	NA
SRR20096958	2022	Human	NA
SRR20096979	2022	Human	NA
SRR20096998	2022	Human	cluster_123
SRR20097093	2022	Human	NA
SRR20097097	Unknown	Unspecified Animal	NA
SRR20097100	2022	Chicken	cluster_129
SRR20097101	2022	Human	cluster_163
SRR20097106	2022	Human	NA
SRR20097186	2022	Chicken	NA
SRR20097191	2022	Human	NA
SRR20097196	2022	Human	NA
SRR20106052	2022	Human	cluster_181
SRR20106202	2022	Human	NA
SRR20106337	2022	Human	NA
SRR20106660	2022	Human	NA
SRR20106662	2022	Human	NA
SRR20110350	2022	Human	NA
SRR20110370	2022	Human	NA
SRR20110420	2022	Human	cluster_104
SRR20110563	2022	Human	NA
SRR20110601	2022	Human	NA
SRR20113476	2022	Human	NA
SRR20114918	2022	Bovine	NA
SRR20116454	2022	Human	NA
SRR20120102	2022	Human	NA
SRR20120105	2022	Human	NA
SRR20120106	2022	Human	NA
SRR20120181	2022	Human	NA
SRR20123502	2022	Human	NA
SRR20123504	2022	Human	NA
SRR20123512	2022	Human	NA
SRR20123513	2022	Human	NA
SRR20123536	2022	Human	cluster_14
SRR20123912	2022	Human	cluster_163
SRR20123937	2022	Human	NA
SRR20124428	2022	Human	NA
SRR20124444	2022	Human	cluster_163
SRR20124478	2022	Human	NA
SRR20124479	2022	Human	NA
SRR20124484	2022	Human	cluster_163
SRR20124496	2022	Human	NA
SRR20138861	2022	Human	NA
SRR20138864	2022	Human	NA
SRR20138869	2022	Human	cluster_163
SRR20138871	2022	Human	NA
SRR20138875	2022	Human	NA
SRR20138880	2022	Human	cluster_163
SRR20138883	2022	Human	cluster_163
SRR20138884	2022	Human	cluster_163
SRR20138886	2022	Human	cluster_163
SRR20138887	2022	Human	NA
SRR20138889	2021	Human	NA
SRR20140354	2022	Human	NA
SRR20140355	2022	Human	NA
SRR20145516	2022	Chicken	NA
SRR2015051	2014	Human	cluster_129
SRR2015052	2015	Human	cluster_130
SRR2015053	2015	Human	NA
SRR2015054	2015	Human	cluster_130
SRR2015060	2015	Human	NA
SRR2015064	2015	Human	cluster_130
SRR2015065	2015	Human	cluster_130
SRR2015066	2015	Human	NA
SRR2015067	2015	Human	NA
SRR2015068	2015	Human	cluster_130
SRR2015069	2015	Human	NA
SRR2015070	2015	Human	NA
SRR2015071	2015	Human	cluster_130
SRR2015072	2015	Human	NA
SRR2015073	2015	Human	cluster_21
SRR2015074	2015	Human	cluster_21
SRR2015075	2015	Human	cluster_136
SRR2015076	2015	Human	NA
SRR2015077	2015	Human	cluster_130
SRR2015078	2015	Human	NA
SRR2015079	2015	Human	cluster_130
SRR2015080	2015	Human	NA
SRR2015081	2015	Human	NA
SRR2015082	2015	Human	cluster_21
SRR2015083	2015	Human	NA
SRR2015084	2015	Human	cluster_179
SRR2015085	2015	Human	NA
SRR2015086	2015	Human	cluster_181
SRR2015087	2015	Human	NA
SRR2015089	2015	Human	cluster_21
SRR2015094	2015	Human	NA
SRR2015095	2015	Human	NA
SRR20166673	2022	Chicken	NA
SRR20166733	2022	Human	NA
SRR20166734	2022	Human	NA
SRR20166735	2022	Human	NA
SRR20166739	2022	Human	NA
SRR20168063	2022	Human	NA
SRR20168218	2022	Human	NA
SRR20172029	2022	Human	NA
SRR20177530	2022	Chicken	NA
SRR20177985	2022	Chicken	cluster_163
SRR20180574	2022	Chicken	cluster_129
SRR20183498	2022	Human	NA
SRR20183522	2022	Human	NA
SRR20184202	2022	Human	NA
SRR20184232	2022	Human	NA
SRR20184253	2022	Human	NA
SRR20187157	2022	Human	NA
SRR20187182	2022	Human	cluster_104
SRR20187186	2022	Human	cluster_104
SRR20187187	2022	Human	NA
SRR20187188	2022	Human	NA
SRR20187190	2022	Human	NA
SRR20203516	2022	Human	cluster_129
SRR20203619	2022	Human	NA
SRR20203622	2022	Human	cluster_181
SRR20203744	2022	Human	cluster_163
SRR20203745	2022	Human	NA
SRR20203752	2022	Human	NA
SRR20204398	2022	Chicken	NA
SRR20204998	2022	Human	cluster_151
SRR20205114	2022	Human	NA
SRR20205115	2022	Human	cluster_104
SRR20205117	2022	Human	NA
SRR20205161	2022	Human	NA
SRR20205955	2022	Human	cluster_163
SRR20205995	2022	Human	NA
SRR20209279	2022	Human	NA
SRR20209280	2022	Human	cluster_129
SRR20209282	2022	Human	NA
SRR20209286	2022	Human	cluster_104
SRR20210767	2022	Human	NA
SRR20210778	2022	Human	NA
SRR20210815	2022	Human	NA
SRR20210817	2022	Human	NA
SRR20212395	2022	Chicken	NA
SRR20212693	2022	Human	cluster_130
SRR20212694	2022	Human	NA
SRR20213587	2022	Human	NA
SRR20213588	2022	Human	cluster_181
SRR20219383	2022	Human	NA
SRR20219398	2022	Human	NA
SRR20219413	2022	Human	NA
SRR20219417	2022	Human	NA
SRR20219419	2022	Human	cluster_163
SRR20219421	2022	Human	NA
SRR20220019	2022	Human	NA
SRR20220020	2022	Human	NA
SRR20220022	2022	Human	NA
SRR20220026	2022	Human	cluster_163
SRR20220029	2022	Human	cluster_104
SRR20220035	2022	Human	NA
SRR20220036	2022	Human	NA
SRR20220038	2022	Human	cluster_163
SRR20220040	2022	Human	NA
SRR20220043	2022	Human	NA
SRR20220045	2022	Human	cluster_104
SRR20220085	2022	Human	NA
SRR20220088	2022	Human	cluster_130
SRR20220090	2022	Human	cluster_181
SRR20220509	2022	Chicken	NA
SRR20224928	2022	Chicken	cluster_129
SRR20224933	2022	Chicken	cluster_179
SRR20226857	2022	Human	cluster_163
SRR20226860	2022	Human	NA
SRR20229959	2022	Human	NA
SRR20230014	2022	Human	cluster_181
SRR20230040	2022	Human	NA
SRR20230187	2022	Human	NA
SRR20230874	2022	Human	NA
SRR20230917	2022	Human	NA
SRR20230946	2022	Human	NA
SRR20231186	2022	Human	NA
SRR20231187	2022	Human	cluster_129
SRR20231189	2022	Human	cluster_179
SRR20231207	2022	Human	NA
SRR20231215	2022	Human	NA
SRR20231225	2022	Human	NA
SRR20231256	Unknown	Unspecified Animal	NA
SRR20231262	2022	Human	cluster_166
SRR20231268	2022	Human	cluster_179
SRR20231308	2022	Human	NA
SRR20231309	2022	Human	cluster_163
SRR20242172	2022	Human	NA
SRR20242174	2022	Human	NA
SRR20242175	2022	Human	cluster_163
SRR20242178	2022	Human	cluster_130
SRR20242180	2022	Human	cluster_163
SRR20242193	2022	Human	cluster_163
SRR2025301	2015	Human	NA
SRR2025307	2015	Human	NA
SRR2025308	2015	Human	NA
SRR2025311	2015	Human	NA
SRR2025313	2015	Human	NA
SRR2025314	2015	Human	NA
SRR2025316	2015	Human	NA
SRR2025317	2015	Human	cluster_179
SRR2025318	2015	Human	NA
SRR2025319	2015	Human	NA
SRR2025320	2015	Human	NA
SRR2025321	2015	Human	NA
SRR2025323	2015	Human	NA
SRR2025324	2015	Human	NA
SRR2025325	2015	Human	NA
SRR20254827	2022	Human	NA
SRR20255632	2022	Human	NA
SRR20262365	2022	Human	NA
SRR20262373	2022	Human	NA
SRR20281240	2022	Human	NA
SRR20281263	2022	Human	NA
SRR20281267	2022	Human	NA
SRR20281284	2022	Human	NA
SRR20281575	2022	Human	NA
SRR20281606	2022	Human	NA
SRR20281626	2022	Human	NA
SRR20281630	2022	Human	NA
SRR20281640	2022	Human	cluster_166
SRR20281641	2022	Human	cluster_166
SRR20281647	2022	Human	NA
SRR20281651	2022	Human	NA
SRR20281696	2022	Human	NA
SRR20281725	2022	Human	NA
SRR20281730	2022	Human	NA
SRR20281732	2022	Human	NA
SRR20281734	2022	Human	NA
SRR20281736	2022	Human	NA
SRR20281737	2022	Human	cluster_163
SRR20281738	2022	Human	NA
SRR20281809	2022	Human	NA
SRR20281837	2022	Human	NA
SRR20281841	2022	Human	NA
SRR20281845	2022	Human	cluster_129
SRR20281891	2022	Human	NA
SRR20281909	2022	Human	cluster_130
SRR20281921	2022	Human	NA
SRR20282230	2022	Human	NA
SRR20282231	2022	Human	cluster_163
SRR20282233	2022	Human	NA
SRR20282245	2022	Human	cluster_163
SRR20282254	2022	Human	NA
SRR20282266	2022	Human	cluster_163
SRR20282268	2022	Human	cluster_163
SRR20282270	2022	Chicken	NA
SRR20282954	2022	Human	NA
SRR20282983	2022	Human	cluster_181
SRR20282984	2022	Human	NA
SRR20282999	2022	Chicken	NA
SRR20283008	2022	Human	cluster_129
SRR20283011	2022	Human	NA
SRR20283135	2022	Chicken	NA
SRR20283137	2022	Chicken	NA
SRR20283140	2022	Chicken	NA
SRR20283142	2022	Chicken	NA
SRR20285497	2022	Human	NA
SRR20285900	2022	Human	NA
SRR20288861	2022	Human	cluster_179
SRR20288868	2022	Human	cluster_127
SRR20288883	2022	Human	cluster_179
SRR20288980	2022	Human	NA
SRR20288982	2022	Human	NA
SRR20289002	2022	Human	NA
SRR20289066	2022	Human	NA
SRR20289190	2022	Human	cluster_163
SRR20289201	2022	Human	NA
SRR20289203	2022	Human	cluster_163
SRR20289214	2022	Human	NA
SRR20290615	2022	Human	cluster_163
SRR20290698	2022	Human	NA
SRR20290742	2022	Human	NA
SRR20292484	2022	Human	NA
SRR20292500	2022	Human	cluster_129
SRR20292502	2022	Human	NA
SRR20292508	2022	Human	cluster_163
SRR20292509	2022	Human	NA
SRR20292510	2022	Human	NA
SRR20292513	2022	Human	NA
SRR20292549	2022	Human	NA
SRR20292551	2022	Human	NA
SRR20292579	2022	Human	NA
SRR20292580	2022	Human	NA
SRR20292590	2022	Human	singleton_229
SRR20293854	2022	Human	NA
SRR20295897	2022	Chicken	NA
SRR20295902	2022	Chicken	NA
SRR20296985	2022	Human	NA
SRR20301609	2022	Human	NA
SRR20301626	2022	Human	NA
SRR20301646	2022	Human	NA
SRR20301649	2022	Human	cluster_163
SRR20301657	2022	Human	NA
SRR20301663	2022	Human	cluster_179
SRR20307023	2022	Human	NA
SRR20307028	2022	Human	NA
SRR20307030	2022	Human	NA
SRR20307033	2022	Human	NA
SRR20307038	2022	Human	NA
SRR20307043	2022	Human	NA
SRR20307044	2022	Human	cluster_163
SRR20307348	2022	Human	NA
SRR20307354	2022	Human	cluster_129
SRR20307356	2022	Human	cluster_181
SRR20307367	2022	Human	cluster_104
SRR20307369	2022	Human	NA
SRR20307704	2022	Human	NA
SRR20307711	2022	Human	NA
SRR20307714	2022	Human	cluster_163
SRR20307715	2022	Human	NA
SRR20307717	2022	Human	NA
SRR20307719	2022	Human	NA
SRR20307721	2022	Human	NA
SRR20307727	2022	Human	NA
SRR20307753	2022	Human	NA
SRR20307754	2022	Human	NA
SRR20307760	2022	Human	NA
SRR20307763	2022	Human	NA
SRR20308366	2022	Human	NA
SRR20308374	2022	Human	cluster_163
SRR20308376	2022	Human	NA
SRR20308378	2022	Human	cluster_49
SRR20308405	2022	Human	NA
SRR20308429	2022	Human	cluster_163
SRR20308607	2022	Human	NA
SRR20308608	2022	Human	NA
SRR20308609	2022	Human	NA
SRR20308645	2022	Human	NA
SRR20308646	2022	Human	cluster_181
SRR20308705	2022	Human	cluster_130
SRR20308710	2022	Human	NA
SRR20308711	2022	Human	cluster_130
SRR20308714	2022	Human	NA
SRR20308716	2022	Human	NA
SRR20308718	2022	Human	cluster_104
SRR20308719	2022	Human	NA
SRR20308720	2022	Human	cluster_104
SRR20308803	2022	Human	cluster_163
SRR20308937	2022	Human	NA
SRR20308939	2022	Human	NA
SRR20313615	2022	Human	NA
SRR20313616	2022	Human	NA
SRR20318982	2022	Human	NA
SRR20318984	2022	Human	cluster_166
SRR20318986	2022	Human	NA
SRR20324961	2022	Human	cluster_166
SRR20324972	2022	Human	NA
SRR20324973	2022	Human	NA
SRR20324980	2022	Human	NA
SRR20324983	2022	Human	NA
SRR20324986	2022	Human	cluster_166
SRR20324987	2022	Human	NA
SRR20325450	2022	Human	NA
SRR20325455	2022	Human	NA
SRR20325500	2022	Human	cluster_130
SRR20325501	2022	Human	NA
SRR20325503	2022	Human	NA
SRR20325505	2022	Human	NA
SRR20325577	2022	Human	NA
SRR20325578	2022	Human	cluster_104
SRR20325589	2022	Human	NA
SRR20326695	2022	Human	NA
SRR20326741	2022	Human	NA
SRR20329943	2022	Human	NA
SRR20331003	2022	Human	cluster_163
SRR20331005	2022	Human	NA
SRR20331155	2022	Human	NA
SRR20331157	2022	Human	cluster_166
SRR20331169	2022	Human	NA
SRR20331358	2022	Human	NA
SRR20331359	2022	Human	NA
SRR20331365	2022	Human	NA
SRR20331372	2022	Human	cluster_129
SRR20333095	2022	Human	NA
SRR20333118	2022	Human	NA
SRR20336718	2022	Chicken	NA
SRR20337120	2022	Human	NA
SRR20339888	2022	Human	NA
SRR20339893	2022	Human	NA
SRR20339894	2022	Human	NA
SRR20339899	2022	Human	NA
SRR20339907	2022	Human	NA
SRR20340121	2022	Human	NA
SRR20340124	2022	Human	NA
SRR20340902	2022	Human	NA
SRR20340903	2022	Human	NA
SRR20340905	2022	Human	NA
SRR20340909	2022	Human	NA
SRR20341028	2022	Human	cluster_175
SRR20341320	2022	Human	NA
SRR20341368	2022	Chicken	NA
SRR20342605	2022	Human	NA
SRR20344878	2022	Human	NA
SRR20344879	2022	Human	NA
SRR20345594	2022	Human	NA
SRR20345595	2022	Human	cluster_159
SRR20345597	2022	Human	NA
SRR20350256	2022	Chicken	NA
SRR20351731	2022	Chicken	NA
SRR20351732	2022	Human	NA
SRR20354590	2022	Human	cluster_179
SRR20354602	2022	Human	NA
SRR20354688	2022	Human	NA
SRR20355834	2022	Human	NA
SRR20357167	2022	Human	NA
SRR20363297	2022	Human	NA
SRR20363492	2022	Human	cluster_130
SRR20363504	2022	Human	NA
SRR20363511	2022	Human	NA
SRR20363522	2022	Human	NA
SRR20363715	2022	Human	NA
SRR20363975	2022	Human	NA
SRR20364817	2022	Human	NA
SRR20364819	2022	Human	NA
SRR20364852	Unknown	Human	NA
SRR20374776	2022	Human	NA
SRR20374777	2022	Human	cluster_79
SRR20387190	2022	Human	NA
SRR20389403	2022	Human	NA
SRR20389459	2022	Human	NA
SRR20389461	2022	Human	cluster_163
SRR20389464	2022	Human	NA
SRR20391057	2022	Human	cluster_181
SRR20394229	2022	Human	NA
SRR20394242	2022	Human	NA
SRR20407590	2022	Human	cluster_130
SRR20408056	2022	Human	NA
SRR20408097	2022	Human	cluster_181
SRR20414656	2022	Human	NA
SRR20414667	2022	Human	NA
SRR20414669	2022	Human	cluster_163
SRR20414670	2022	Human	NA
SRR20414671	2022	Human	NA
SRR20414673	2022	Human	NA
SRR20414783	2022	Human	NA
SRR20423164	2022	Human	NA
SRR20423167	2022	Human	NA
SRR20423213	Unknown	Human	NA
SRR20423219	2022	Human	cluster_129
SRR20424136	2022	Human	cluster_104
SRR20424139	2022	Human	NA
SRR20424141	2022	Human	NA
SRR20424143	2022	Human	cluster_129
SRR20424154	2022	Human	NA
SRR20424155	2022	Human	NA
SRR20424157	2022	Human	cluster_179
SRR20429488	2022	Human	NA
SRR20429499	2022	Human	NA
SRR20429530	2022	Human	NA
SRR20429588	2022	Human	cluster_49
SRR20429623	2022	Human	NA
SRR20429644	2022	Human	NA
SRR20429775	2022	Human	NA
SRR20429844	2022	Human	NA
SRR2043693	2015	Human	NA
SRR2043700	Unknown	Human	NA
SRR2043701	Unknown	Human	NA
SRR2043723	2015	Human	NA
SRR2043724	2015	Human	cluster_181
SRR2043725	2015	Human	NA
SRR20438443	2022	Human	NA
SRR20438511	2022	Human	NA
SRR20438545	2022	Human	NA
SRR20438556	2022	Human	NA
SRR20438565	2022	Human	NA
SRR20438810	2022	Human	NA
SRR20439907	2022	Human	NA
SRR20443359	2022	Chicken	NA
SRR20445008	2022	Chicken	NA
SRR20446798	2022	Chicken	NA
SRR20446801	2022	Chicken	NA
SRR20446807	2022	Chicken	NA
SRR20446809	2022	Chicken	cluster_179
SRR20449422	2022	Human	NA
SRR20449428	2022	Human	NA
SRR20454097	2022	Human	NA
SRR20504045	2022	Human	cluster_163
SRR20517881	2022	Human	NA
SRR20517953	2022	Human	NA
SRR20564392	2022	Human	NA
SRR20565358	2022	Human	cluster_163
SRR20565361	2022	Human	NA
SRR20584365	2022	Human	NA
SRR20584367	2022	Human	cluster_163
SRR20607507	2022	Human	NA
SRR20607681	2022	Human	NA
SRR20614504	2022	Human	NA
SRR20614505	2022	Human	NA
SRR20614512	2022	Human	NA
SRR20614708	2022	Human	cluster_104
SRR20614760	2022	Human	NA
SRR20620074	2022	Human	NA
SRR20620075	2022	Human	NA
SRR20620080	2022	Human	NA
SRR20620082	2022	Human	NA
SRR20622256	2022	Human	NA
SRR20622343	2022	Human	NA
SRR20627540	2022	Human	NA
SRR20627563	2022	Human	NA
SRR20627688	2022	Human	NA
SRR20627747	2022	Human	NA
SRR20628051	2022	Human	cluster_179
SRR20629458	2022	Human	cluster_163
SRR20629461	2022	Human	NA
SRR20631328	2022	Human	NA
SRR20631338	2022	Human	cluster_181
SRR20631343	2022	Human	cluster_181
SRR20631346	2022	Human	NA
SRR20631350	2022	Human	NA
SRR20631599	2022	Human	NA
SRR20631601	2022	Human	NA
SRR20631602	2022	Human	cluster_163
SRR20631605	2022	Human	NA
SRR20631679	2022	Human	NA
SRR20632737	2022	Human	NA
SRR20632741	2022	Human	NA
SRR20632745	2022	Human	NA
SRR20632747	2022	Human	cluster_179
SRR20632749	2022	Human	cluster_181
SRR20632756	2022	Human	NA
SRR20633783	2022	Human	cluster_104
SRR20633888	2022	Human	NA
SRR20633896	2022	Human	NA
SRR20633907	2022	Human	cluster_163
SRR20633929	2022	Human	NA
SRR20634147	2022	Human	cluster_129
SRR20634148	2022	Human	NA
SRR20634149	2022	Human	NA
SRR20634150	2022	Human	NA
SRR20634159	2022	Human	NA
SRR20634161	2022	Human	cluster_181
SRR20634163	2022	Human	NA
SRR20634171	2022	Human	NA
SRR20634173	2022	Human	cluster_129
SRR20634174	2022	Human	NA
SRR20634177	2022	Human	NA
SRR20634178	2022	Human	NA
SRR20634185	2022	Human	NA
SRR20634197	2022	Human	NA
SRR20634199	2022	Human	cluster_163
SRR20634200	2022	Human	NA
SRR20634203	2022	Human	NA
SRR20634207	2022	Human	NA
SRR20634208	2022	Human	NA
SRR20634213	2022	Human	NA
SRR20634819	2022	Human	NA
SRR20634821	2022	Human	cluster_104
SRR20634870	2022	Human	cluster_181
SRR20634874	2022	Human	NA
SRR20634970	2022	Human	cluster_181
SRR20635018	2022	Human	NA
SRR20637461	2022	Human	NA
SRR20637462	2022	Human	cluster_129
SRR20637464	2022	Human	NA
SRR20637472	2022	Human	cluster_129
SRR20648225	2022	Human	cluster_130
SRR20648271	2022	Human	NA
SRR20648305	2022	Human	NA
SRR20648334	2022	Human	cluster_163
SRR20648336	2022	Human	NA
SRR20648888	Unknown	Unspecified Animal	NA
SRR20648892	2022	Human	NA
SRR20648893	2022	Human	cluster_129
SRR20648958	2022	Human	cluster_129
SRR20648960	2022	Human	NA
SRR20648966	2022	Human	cluster_88
SRR20648969	2022	Human	NA
SRR20649096	2022	Human	NA
SRR20649098	2022	Human	NA
SRR20649099	2022	Human	NA
SRR20649101	2022	Human	NA
SRR20649102	2022	Human	NA
SRR20649104	2022	Human	NA
SRR20649118	2022	Human	NA
SRR20649161	2022	Human	NA
SRR20649217	2022	Human	NA
SRR20649357	2022	Unspecified Animal	cluster_129
SRR20649372	2022	Human	cluster_163
SRR20649723	2022	Human	NA
SRR20649734	2022	Human	NA
SRR20649736	2022	Human	cluster_104
SRR20652442	2022	Human	cluster_163
SRR20652448	2022	Human	NA
SRR20652455	2022	Human	cluster_181
SRR20652461	2022	Human	NA
SRR20652478	2022	Human	NA
SRR20652846	2022	Human	cluster_127
SRR20652848	2022	Human	cluster_163
SRR20652850	2022	Human	NA
SRR20652851	2022	Human	NA
SRR20653170	2022	Human	NA
SRR20660962	2022	Chicken	cluster_129
SRR20668399	2022	Human	NA
SRR20668404	2022	Human	NA
SRR20668408	2022	Human	NA
SRR20668409	2022	Human	NA
SRR20668411	2022	Human	NA
SRR20672713	2022	Human	NA
SRR20677326	2022	Human	cluster_136
SRR20677327	2022	Human	NA
SRR20677330	2022	Human	NA
SRR20677333	2022	Human	cluster_175
SRR20677747	2022	Human	cluster_129
SRR20677848	2022	Human	NA
SRR2067988	2015	Chicken	NA
SRR2068054	2015	Chicken	NA
SRR20689933	2022	Human	NA
SRR20693292	2022	Human	cluster_163
SRR20693339	2022	Human	cluster_163
SRR20693418	2022	Human	NA
SRR20693427	2022	Human	cluster_163
SRR20693434	2022	Human	NA
SRR20693435	2022	Human	NA
SRR20693437	2022	Human	NA
SRR20693441	2022	Human	NA
SRR20693473	2022	Human	cluster_104
SRR20694325	2022	Human	cluster_181
SRR20694327	2022	Human	NA
SRR20694332	2022	Human	cluster_129
SRR20695166	2022	Human	cluster_127
SRR20695584	2022	Human	NA
SRR20695585	2022	Human	cluster_181
SRR20695591	2022	Human	NA
SRR20696470	2022	Human	NA
SRR20696475	2022	Human	cluster_104
SRR20696478	2022	Human	NA
SRR20698746	2022	Human	NA
SRR20698755	2022	Human	NA
SRR20698760	2022	Human	cluster_104
SRR20698761	2022	Human	NA
SRR20698767	2022	Human	NA
SRR20698771	2022	Chicken	NA
SRR20698773	2022	Human	NA
SRR20698883	2022	Human	NA
SRR20698888	2022	Human	NA
SRR20698900	2022	Human	cluster_181
SRR20698901	2022	Human	NA
SRR20701231	2022	Human	NA
SRR20701234	2022	Human	cluster_127
SRR20701299	2022	Human	NA
SRR20701308	2022	Human	NA
SRR20707007	2022	Human	NA
SRR20707031	2022	Human	cluster_130
SRR20707032	2022	Human	NA
SRR20707187	2022	Human	NA
SRR20707188	2022	Human	cluster_130
SRR20707190	2022	Human	NA
SRR20707192	2022	Human	NA
SRR20707193	2022	Human	NA
SRR20707197	2022	Human	NA
SRR20707231	2022	Human	cluster_166
SRR20707237	2022	Human	NA
SRR20707239	2022	Human	cluster_179
SRR20707248	2022	Human	NA
SRR20707253	2022	Human	cluster_104
SRR20707255	2022	Human	NA
SRR20707258	2022	Human	NA
SRR20707263	2022	Human	NA
SRR20707268	2022	Human	cluster_166
SRR20707283	2022	Human	cluster_129
SRR20707286	2022	Human	NA
SRR20707295	2022	Human	NA
SRR20707296	2022	Human	NA
SRR20707301	2022	Human	NA
SRR20707305	2022	Human	NA
SRR20707308	2022	Human	NA
SRR20707310	2022	Human	NA
SRR20710124	2022	Human	NA
SRR20710137	2022	Human	cluster_163
SRR20710161	2022	Human	NA
SRR20710218	2022	Human	NA
SRR20710221	2022	Chicken	NA
SRR20710222	2022	Human	NA
SRR20710223	2022	Human	NA
SRR20710225	2022	Human	cluster_181
SRR20710227	2022	Chicken	NA
SRR20710261	2022	Human	NA
SRR20710283	2022	Human	NA
SRR20710285	2022	Human	cluster_104
SRR20710287	2022	Human	NA
SRR20710288	2022	Human	cluster_181
SRR20710293	2022	Human	NA
SRR20710301	2022	Human	NA
SRR20710310	2022	Human	NA
SRR20711033	2022	Human	NA
SRR20711050	2022	Human	NA
SRR20711053	2022	Chicken	NA
SRR20711490	2022	Human	NA
SRR20711492	2022	Human	singleton_300
SRR20712801	2022	Human	NA
SRR20713002	2022	Human	cluster_104
