ID	Year	Source	MST-48
SRR21736932	2022	Human	cluster_36
SRR2174019	2012	Unspecified Poultry	cluster_36
SRR2174057	2012	Unspecified Poultry	cluster_36
SRR2174090	2012	Unspecified Poultry	cluster_37
SRR21742684	2022	Human	cluster_36
SRR21742692	2022	Human	cluster_2
SRR21742916	2022	Human	cluster_36
SRR21743041	2022	Human	cluster_37
SRR21743139	2022	Human	cluster_37
SRR21754507	2022	Human	cluster_36
SRR21756591	2022	Human	cluster_36
SRR21765263	2022	Human	cluster_36
SRR21769877	2022	Human	cluster_37
SRR21769882	2022	Human	cluster_36
SRR21769913	2022	Human	cluster_36
SRR21770040	2022	Human	cluster_36
SRR21772589	2022	Human	cluster_37
SRR21785986	2022	Human	cluster_37
SRR21786421	2022	Human	cluster_36
SRR21802810	2022	Human	cluster_36
SRR21808014	2022	Human	cluster_36
SRR21808148	2022	Human	cluster_36
SRR21808150	2022	Human	cluster_37
SRR21813481	2022	Human	cluster_36
SRR21813501	2022	Human	cluster_36
SRR21813507	Unknown	Unspecified Animal	cluster_36
SRR21813508	2022	Human	cluster_36
SRR21813510	2022	Human	cluster_36
SRR21813517	2022	Human	cluster_36
SRR21813519	2022	Human	cluster_36
SRR21813520	2022	Human	cluster_36
SRR21813523	Unknown	Unspecified Animal	cluster_36
SRR21815296	2022	Human	cluster_37
SRR21816482	2022	Human	cluster_36
SRR21816485	2022	Human	cluster_36
SRR21817154	2022	Human	cluster_36
SRR21817286	2022	Human	cluster_36
SRR21817742	2022	Human	cluster_36
SRR21820002	Unknown	Unspecified Animal	cluster_36
SRR21823518	2022	Human	cluster_36
SRR21823521	2022	Human	cluster_36
SRR21824198	2022	Human	cluster_36
SRR2182868	2015	Human	cluster_36
SRR2182869	2015	Human	cluster_36
SRR2182872	2015	Human	cluster_36
SRR21831051	2022	Human	cluster_37
SRR21832862	2022	Human	cluster_37
SRR21836477	2022	Human	cluster_36
SRR21837158	2022	Human	cluster_36
SRR21837161	2022	Human	cluster_36
SRR21837864	2022	Human	cluster_37
SRR21838384	2022	Human	cluster_36
SRR21838385	2022	Human	cluster_36
SRR21838392	2022	Human	cluster_36
SRR21838402	2022	Human	cluster_37
SRR21839120	2022	Human	cluster_36
SRR21839202	2022	Human	cluster_36
SRR21839461	2022	Human	cluster_36
SRR21839473	2022	Human	cluster_36
SRR21839619	2022	Human	cluster_36
SRR21839658	2022	Human	cluster_36
SRR21839680	2022	Human	cluster_36
SRR21851482	2022	Human	cluster_36
SRR21853761	2022	Human	cluster_36
SRR21853834	2022	Human	cluster_37
SRR21854208	2022	Human	cluster_36
SRR21854222	2022	Human	cluster_36
SRR21854550	2022	Human	cluster_36
SRR21858160	2022	Human	cluster_36
SRR21859071	2022	Human	cluster_36
SRR21863027	2022	Human	cluster_36
SRR21870268	2022	Human	cluster_36
SRR21870506	2022	Human	cluster_36
SRR21871112	2022	Human	cluster_36
SRR21871186	2022	Human	cluster_36
SRR21871197	2022	Human	cluster_36
SRR21871746	2022	Human	cluster_30
SRR21879203	2022	Human	cluster_37
SRR21879796	2022	Human	cluster_36
SRR21890816	2022	Human	cluster_36
SRR21893815	2022	Chicken	cluster_37
SRR21894332	2022	Human	cluster_37
SRR21894340	2022	Human	cluster_36
SRR21897544	2022	Human	cluster_36
SRR21907277	2022	Human	cluster_36
SRR21907614	2022	Human	cluster_36
SRR21930459	2022	Chicken	cluster_36
SRR21930601	2022	Human	cluster_37
SRR21930608	2022	Human	cluster_36
SRR21931794	2022	Human	cluster_37
SRR21931954	2022	Human	cluster_36
SRR21933824	2022	Chicken	cluster_37
SRR2193675	2015	Human	cluster_36
SRR2193685	2015	Human	cluster_36
SRR21937058	2022	Human	cluster_37
SRR21937381	2022	Human	cluster_36
SRR21944883	2022	Human	cluster_2
SRR21948603	2022	Human	cluster_36
SRR21948948	2022	Human	cluster_36
SRR21949073	Unknown	Unspecified Animal	cluster_36
SRR21958972	2022	Bovine	cluster_36
SRR21959328	2022	Bovine	cluster_36
SRR21960694	2022	Human	cluster_37
SRR21972090	2022	Human	cluster_36
SRR21972130	2022	Human	cluster_36
SRR21975914	2022	Human	cluster_37
SRR21986270	2022	Human	cluster_36
SRR22002057	2022	Human	cluster_36
SRR22002133	2022	Human	cluster_36
SRR22002176	2022	Human	cluster_37
SRR22002227	2022	Human	cluster_36
SRR22002647	2022	Human	cluster_36
SRR22004768	2022	Human	cluster_36
SRR22004925	2022	Human	singleton_67
SRR22022155	2022	Human	cluster_37
SRR22022170	2022	Human	singleton_77
SRR22026704	2022	Human	cluster_36
SRR22028086	Unknown	Unspecified Animal	cluster_36
SRR22028099	2022	Human	cluster_36
SRR22028247	Unknown	Unspecified Animal	cluster_36
SRR22029631	Unknown	Unspecified Animal	cluster_36
SRR22030113	Unknown	Unspecified Animal	cluster_36
SRR22031954	2022	Human	cluster_36
SRR22032305	2022	Human	cluster_36
SRR22033513	2022	Human	cluster_36
SRR22034807	2022	Human	cluster_36
SRR22034994	2022	Human	cluster_36
SRR22047999	2022	Human	cluster_37
SRR22048126	2022	Human	cluster_18
SRR22048184	2022	Human	cluster_36
SRR22050080	2022	Human	cluster_36
SRR22070624	2022	Human	cluster_36
SRR22077942	2022	Human	cluster_36
SRR22084721	2022	Human	cluster_37
SRR22084784	2022	Human	cluster_5
SRR22085539	2022	Chicken	cluster_36
SRR22088603	2022	Human	cluster_37
SRR22096599	2022	Chicken	cluster_37
SRR22106479	2022	Human	cluster_36
SRR22132536	2022	Human	cluster_36
SRR22133213	2022	Human	cluster_36
SRR22135195	2022	Human	cluster_36
SRR22139732	2022	Human	cluster_36
SRR22139744	2022	Human	cluster_37
SRR22175842	2022	Human	cluster_36
SRR22177544	2022	Human	cluster_36
SRR22178397	2022	Human	cluster_36
SRR22178480	2022	Human	cluster_36
SRR22179072	2022	Human	cluster_36
SRR22179579	2022	Human	cluster_36
SRR22188711	2022	Human	cluster_36
SRR22188758	2022	Human	cluster_36
SRR22189940	2022	Human	cluster_36
SRR22191692	2022	Human	cluster_36
SRR22192818	2022	Human	cluster_36
SRR22196020	Unknown	Unspecified Animal	cluster_36
SRR22196022	2022	Human	cluster_36
SRR22196024	2022	Human	cluster_36
SRR22196798	2022	Human	cluster_36
SRR22214571	2022	Human	cluster_36
SRR22215988	2022	Human	cluster_36
SRR22216032	Unknown	Unspecified Animal	cluster_36
SRR22216325	2022	Human	cluster_36
SRR22220870	2022	Human	cluster_36
SRR22221805	2022	Human	cluster_36
SRR22222997	2022	Human	cluster_36
SRR22230254	2022	Human	cluster_36
SRR22230284	2022	Human	cluster_36
SRR22234290	2022	Human	cluster_37
SRR22234388	2022	Human	cluster_36
SRR22244253	2022	Human	cluster_36
SRR22244962	2022	Human	cluster_36
SRR22247554	2022	Human	cluster_37
SRR22247563	2022	Human	cluster_36
SRR22247676	2022	Human	cluster_36
SRR22247775	2022	Human	cluster_36
SRR22248298	2022	Human	cluster_36
SRR22253606	2022	Human	cluster_37
SRR22258020	2022	Human	cluster_36
SRR22263764	2022	Human	cluster_37
SRR22273786	2022	Human	cluster_36
SRR22276154	2022	Human	cluster_36
SRR22276167	2022	Human	cluster_37
SRR22276189	2022	Human	cluster_36
SRR22282145	2022	Human	cluster_37
SRR22287663	2022	Human	cluster_36
SRR22298001	2022	Human	cluster_36
SRR22309962	2022	Human	cluster_36
SRR22309970	2022	Human	cluster_36
SRR22314240	2022	Human	cluster_37
SRR22316374	2022	Chicken	cluster_36
SRR22323130	2022	Human	cluster_36
SRR22324636	2022	Human	cluster_36
SRR22324655	2022	Human	cluster_36
SRR22333685	Unknown	Unspecified Animal	cluster_36
SRR22333687	Unknown	Unspecified Animal	cluster_36
SRR22355290	2022	Human	cluster_36
SRR22355434	2022	Human	cluster_36
SRR22356679	2022	Human	cluster_37
SRR22359693	2022	Human	cluster_37
SRR22359894	2022	Human	cluster_37
SRR22360551	2022	Human	cluster_37
SRR22373057	2022	Human	cluster_36
SRR22373194	2022	Human	cluster_36
SRR22378118	2022	Human	cluster_37
SRR22378136	2022	Human	cluster_37
SRR22394049	2022	Human	cluster_37
SRR22395288	2022	Human	cluster_37
SRR22395291	2022	Human	cluster_36
SRR22397017	2022	Human	cluster_36
SRR22397643	2022	Human	cluster_36
SRR22397676	2022	Human	cluster_37
SRR22397707	2022	Human	cluster_36
SRR22398379	2022	Bovine	cluster_37
SRR22398771	2022	Human	cluster_37
SRR22398824	2022	Chicken	cluster_36
SRR22409061	2022	Human	cluster_36
SRR22427931	2022	Human	cluster_36
SRR22428494	2022	Human	cluster_36
SRR22429910	2022	Human	cluster_36
SRR22434638	2022	Human	cluster_36
SRR22434835	2022	Chicken	cluster_36
SRR22442193	2022	Human	cluster_36
SRR22442199	2022	Human	cluster_36
SRR22445106	2022	Human	cluster_36
SRR22447080	2022	Human	cluster_36
SRR22450304	2022	Human	cluster_36
SRR22478288	2022	Human	cluster_37
SRR22489969	2022	Bovine	cluster_37
SRR22490107	2022	Human	cluster_37
SRR22493349	Unknown	Unspecified Animal	cluster_36
SRR22506332	2022	Human	cluster_37
SRR22507520	2022	Human	cluster_36
SRR22507526	2022	Human	cluster_37
SRR22509474	2022	Human	cluster_36
SRR22512158	2022	Human	cluster_37
SRR22512516	2022	Human	cluster_36
SRR22526422	2022	Human	cluster_36
SRR22527013	Unknown	Unspecified Animal	cluster_36
SRR22527042	Unknown	Unspecified Animal	cluster_36
SRR22527051	2022	Human	cluster_36
SRR22535191	2022	Human	cluster_36
SRR22535726	2022	Human	singleton_55
SRR22535945	2022	Human	cluster_36
SRR22536666	2022	Human	cluster_36
SRR22550019	2022	Human	cluster_36
SRR22565663	2022	Bovine	cluster_36
SRR22570282	2022	Human	cluster_36
SRR22570293	2022	Human	cluster_37
SRR22570618	2022	Human	cluster_36
SRR22575690	2022	Human	cluster_36
SRR22575691	2022	Human	cluster_36
SRR22578406	2022	Human	cluster_36
SRR22640885	2022	Human	cluster_36
SRR22667702	2022	Human	cluster_36
SRR22681878	2022	Human	cluster_37
SRR22689786	2022	Chicken	cluster_36
SRR22696418	2022	Human	cluster_36
SRR22703889	Unknown	Unspecified Animal	cluster_36
SRR22703892	Unknown	Unspecified Animal	cluster_36
SRR22729534	2022	Human	cluster_37
SRR22730761	2022	Human	cluster_36
SRR22734142	2022	Human	cluster_24
SRR22739151	2022	Human	cluster_36
SRR22739256	2022	Human	cluster_36
SRR22741851	2022	Human	cluster_36
SRR22752116	2022	Human	cluster_36
SRR22752163	2022	Human	cluster_36
SRR22763496	2022	Human	cluster_36
SRR22763728	2022	Human	cluster_36
SRR22763747	2022	Human	cluster_36
SRR22764210	2022	Human	cluster_36
SRR22768345	2022	Human	cluster_37
SRR22808640	2022	Human	cluster_36
SRR22809401	2022	Human	cluster_36
SRR22811674	2022	Human	cluster_36
SRR22811788	2022	Human	cluster_36
SRR22812659	2022	Human	cluster_36
SRR22812664	2022	Human	cluster_37
SRR22813518	2022	Human	cluster_37
SRR22814531	2022	Human	cluster_36
SRR22816615	2022	Human	cluster_36
SRR22816617	2022	Human	cluster_36
SRR22816641	2022	Human	cluster_37
SRR22817636	2022	Human	cluster_37
SRR22826961	2022	Human	cluster_36
SRR22828388	2022	Human	cluster_36
SRR22829118	2022	Human	cluster_37
SRR22829162	2022	Human	cluster_37
SRR22829300	2022	Human	cluster_37
SRR22829307	2022	Human	cluster_36
SRR22845567	2022	Human	cluster_36
SRR22851065	2022	Human	cluster_37
SRR22851073	2022	Human	cluster_37
SRR22851074	2022	Human	cluster_37
SRR22851294	2022	Human	cluster_36
SRR22880864	2022	Human	cluster_37
SRR22881679	2022	Human	cluster_37
SRR22881712	2022	Human	cluster_36
SRR22881720	2022	Human	cluster_36
SRR22892267	2022	Swine	cluster_37
SRR22894932	2022	Human	cluster_36
SRR22897519	Unknown	Unspecified Animal	cluster_36
SRR22897574	2022	Human	cluster_37
SRR22900652	2022	Human	cluster_37
SRR22901482	2022	Human	cluster_36
SRR22902408	2022	Human	cluster_37
SRR22903673	2022	Human	cluster_37
SRR22905605	2022	Human	cluster_37
SRR22905611	2022	Human	cluster_36
SRR22910186	2022	Human	cluster_36
SRR22929436	2022	Human	cluster_24
SRR22937934	2022	Human	cluster_36
SRR22937937	2022	Human	cluster_36
SRR22938195	2022	Human	cluster_37
SRR22955991	2022	Human	cluster_37
SRR22956295	2022	Human	cluster_36
SRR22957002	2022	Human	cluster_36
SRR22960596	2022	Human	cluster_36
SRR22965132	2022	Human	cluster_37
SRR22967538	2022	Human	cluster_37
SRR22967602	2022	Human	cluster_36
SRR22967620	2022	Human	cluster_37
SRR22968570	2022	Human	cluster_20
SRR22987535	2022	Human	cluster_36
SRR22997484	2022	Human	cluster_36
SRR22997489	2022	Human	cluster_37
SRR22997640	2022	Other	cluster_37
SRR23003428	2022	Human	cluster_36
SRR23025334	2022	Human	cluster_36
SRR23025335	2022	Human	cluster_14
SRR23025357	2022	Human	cluster_36
SRR23025622	2022	Human	cluster_36
SRR23030793	2022	Human	cluster_36
SRR23034246	2022	Human	cluster_36
SRR23034285	2022	Human	cluster_36
SRR23034291	2022	Human	cluster_36
SRR23034504	2022	Human	cluster_37
SRR23034505	2022	Human	cluster_36
SRR23034510	2022	Human	cluster_37
SRR23034569	2022	Human	cluster_36
SRR23034583	2022	Human	cluster_36
SRR23034895	2022	Human	cluster_36
SRR23034991	2022	Human	cluster_36
SRR23035207	2022	Human	cluster_36
SRR23037798	2022	Human	cluster_37
SRR23038614	2022	Human	cluster_37
SRR23051889	2022	Human	cluster_36
SRR23063253	2022	Human	cluster_36
SRR23068141	2022	Human	cluster_37
SRR23068143	2022	Human	cluster_36
SRR23075516	2022	Human	cluster_36
SRR23075520	2022	Human	cluster_37
SRR23076306	2022	Human	cluster_36
SRR23076516	2022	Human	cluster_36
SRR23080484	2022	Human	cluster_36
SRR23080491	2022	Human	cluster_30
SRR23097412	2023	Human	cluster_37
SRR23097975	2022	Human	cluster_37
SRR23098059	2022	Human	cluster_37
SRR23101578	2022	Human	cluster_36
SRR23101681	2022	Human	cluster_36
SRR23101685	2023	Human	cluster_37
SRR23133903	2023	Human	cluster_36
SRR23148785	2022	Human	cluster_36
SRR23148824	2022	Human	cluster_36
SRR23148828	2022	Human	cluster_36
SRR23148948	2022	Human	cluster_36
SRR23149175	2022	Human	cluster_37
SRR23183128	2022	Chicken	cluster_36
SRR23190813	2022	Human	cluster_36
SRR23191139	2022	Human	cluster_36
SRR23191154	2022	Human	cluster_36
SRR23191165	2022	Human	cluster_36
SRR23193435	2022	Human	cluster_36
SRR23193571	2022	Human	cluster_36
SRR23193949	2023	Human	cluster_37
SRR23201021	2023	Human	cluster_37
SRR23205240	2022	Human	cluster_36
SRR23240525	2022	Human	cluster_36
SRR23240611	2022	Human	cluster_36
SRR23240833	2022	Human	cluster_36
SRR23240837	2023	Human	cluster_37
SRR23240859	2023	Human	cluster_36
SRR23242039	2022	Human	cluster_36
SRR23262641	2023	Human	cluster_36
SRR23262662	2023	Human	cluster_36
SRR23270901	2022	Human	cluster_36
SRR23270903	2022	Human	cluster_36
SRR23270912	2022	Human	cluster_36
SRR23270963	2023	Human	cluster_36
SRR23272678	2023	Human	cluster_36
SRR23272682	2023	Human	cluster_36
SRR23272683	2023	Human	cluster_37
SRR23275171	2023	Human	cluster_20
SRR23275176	2022	Human	cluster_20
SRR23275353	2023	Human	cluster_36
SRR23277647	2023	Human	cluster_36
SRR23289340	2023	Human	cluster_36
SRR23289464	2022	Human	cluster_36
SRR23308061	2023	Human	cluster_37
SRR23314805	2023	Human	cluster_36
SRR23314827	2023	Human	cluster_36
SRR23314961	2022	Human	cluster_36
SRR23318212	2023	Human	cluster_37
SRR23318896	2022	Human	cluster_36
SRR23330609	2022	Human	cluster_36
SRR23330622	2022	Human	cluster_36
SRR23330631	2022	Human	cluster_36
SRR23331565	2023	Human	cluster_36
SRR23333293	2023	Human	cluster_37
SRR23335276	2023	Human	cluster_36
SRR23335405	2023	Human	cluster_36
SRR23335424	2023	Human	cluster_36
SRR23347106	2023	Human	cluster_36
SRR23362283	2023	Swine	cluster_37
SRR23364276	2023	Chicken	cluster_37
SRR23371454	2023	Human	cluster_21
SRR23372053	2023	Human	cluster_37
SRR23374269	2023	Human	cluster_37
SRR23385426	2023	Human	cluster_37
SRR23386624	2023	Human	cluster_36
SRR23426805	2023	Human	cluster_37
SRR23440066	2023	Human	cluster_36
SRR23445271	2022	Human	cluster_36
SRR23454845	2023	Human	cluster_37
SRR23454858	2022	Human	cluster_37
SRR23455054	2022	Human	cluster_36
SRR23455507	2023	Human	cluster_36
SRR23455558	2022	Human	cluster_36
SRR23456097	2023	Human	cluster_36
SRR23456987	2022	Human	cluster_36
SRR23476348	2023	Human	cluster_36
SRR23476351	2023	Human	cluster_36
SRR23494892	2023	Human	cluster_36
SRR23494901	2023	Human	cluster_36
SRR23494924	2022	Human	cluster_27
SRR23494926	2022	Human	cluster_36
SRR23494984	2022	Human	cluster_36
SRR23494992	2022	Human	cluster_36
SRR23495020	2023	Human	cluster_37
SRR23495055	2022	Human	cluster_36
SRR23497296	2023	Human	cluster_37
SRR23497719	2023	Human	cluster_36
SRR23508452	2023	Human	cluster_36
SRR23511707	2023	Human	cluster_36
SRR23513883	2023	Human	cluster_36
SRR23537536	2021	Human	cluster_36
SRR23537541	2021	Human	cluster_36
SRR23537552	2021	Human	cluster_36
SRR23537561	2021	Human	cluster_36
SRR23538267	2021	Human	cluster_36
SRR23538319	2023	Human	cluster_37
SRR23559588	2023	Human	cluster_36
SRR23560152	2023	Human	cluster_36
SRR23567628	2023	Human	cluster_36
SRR23584148	2023	Human	cluster_36
SRR23585430	2023	Human	cluster_36
SRR23586179	2023	Human	cluster_36
SRR23589407	2023	Human	cluster_37
SRR23601863	2023	Human	cluster_36
SRR23602320	2023	Human	cluster_36
SRR23602452	2023	Human	cluster_37
SRR23602456	2023	Human	cluster_36
SRR23609932	2022	Human	cluster_37
SRR23609993	2023	Human	cluster_36
SRR23610080	2023	Human	cluster_36
SRR23610082	2023	Human	cluster_37
SRR23610107	2022	Human	cluster_36
SRR23610148	2023	Human	cluster_36
SRR23638668	2023	Human	cluster_36
SRR23638688	2022	Human	cluster_36
SRR23638698	2022	Human	cluster_36
SRR23638712	2022	Human	cluster_36
SRR23654314	2023	Human	cluster_36
SRR23654353	2022	Human	cluster_37
SRR23683874	2022	Human	cluster_36
SRR23683904	2022	Human	cluster_36
SRR23683907	2022	Human	cluster_36
SRR23683931	2023	Human	cluster_36
SRR23684004	2022	Human	cluster_36
SRR23684020	2022	Human	cluster_36
SRR23684168	2023	Human	cluster_36
SRR23685998	2023	Human	cluster_37
SRR23686018	2023	Human	cluster_37
SRR23693709	2022	Human	cluster_36
SRR23693712	2022	Human	cluster_36
SRR23695930	2023	Human	cluster_37
SRR23705061	2023	Human	cluster_37
SRR23711597	2023	Human	cluster_36
SRR23712539	2023	Human	cluster_36
SRR23720770	2023	Human	cluster_37
SRR23724695	2023	Human	cluster_36
SRR23724882	2023	Human	cluster_37
SRR23731977	2022	Human	cluster_37
SRR23748156	2023	Human	cluster_8
SRR23771002	2023	Human	cluster_37
SRR23800633	2023	Human	cluster_36
SRR23829334	2023	Human	cluster_37
SRR23853697	2023	Human	cluster_37
SRR23854668	2023	Human	singleton_73
SRR23869732	2023	Human	cluster_36
SRR23869778	2023	Human	cluster_36
SRR23873176	2023	Human	cluster_37
SRR23877968	2023	Human	cluster_36
SRR23878150	2023	Human	cluster_36
SRR23880011	2023	Human	cluster_37
SRR23885520	2023	Human	cluster_37
SRR23886716	2023	Human	cluster_36
SRR23913128	2023	Human	cluster_37
SRR23926857	2022	Human	cluster_36
SRR23926859	2022	Human	cluster_36
SRR23926881	2023	Human	cluster_36
SRR23926883	2022	Human	cluster_36
SRR23926970	2022	Human	cluster_36
SRR23926974	2022	Human	cluster_36
SRR23926980	2022	Human	cluster_36
SRR23926992	2022	Human	cluster_36
SRR23927035	2022	Human	cluster_36
SRR23927091	2022	Human	cluster_36
SRR23927092	2023	Human	cluster_36
SRR23927116	2022	Human	cluster_36
SRR23927120	2022	Human	cluster_36
SRR23927183	2022	Human	cluster_36
SRR23927184	2022	Human	cluster_36
SRR23929133	2023	Human	cluster_36
SRR23929300	2022	Human	cluster_37
SRR23929557	2022	Human	cluster_36
SRR23937781	2023	Human	cluster_36
SRR23939318	2023	Human	cluster_36
SRR23939560	2023	Human	cluster_36
SRR23939570	2023	Human	cluster_36
SRR23939571	2023	Human	cluster_36
SRR23939580	2023	Human	cluster_36
SRR23939586	2023	Human	cluster_36
SRR23947857	2023	Human	cluster_37
SRR23981784	2023	Human	cluster_36
SRR23983531	2023	Human	cluster_36
SRR23989332	2023	Human	cluster_36
SRR23989880	2023	Human	cluster_37
SRR24002914	2023	Human	cluster_36
SRR24015880	2023	Human	cluster_36
SRR24016006	2023	Human	cluster_36
SRR24016017	2023	Human	cluster_36
SRR24016037	2023	Human	cluster_36
SRR24016056	2023	Human	cluster_36
SRR24016402	2022	Human	cluster_36
SRR24016416	2023	Human	cluster_36
SRR24016417	2022	Human	cluster_36
SRR24016422	2023	Human	cluster_36
SRR24018598	2023	Human	singleton_86
SRR24029101	2023	Human	cluster_36
SRR24034140	2023	Human	cluster_37
SRR24046997	2023	Human	cluster_36
SRR24049107	2023	Human	cluster_37
SRR24049109	2023	Human	cluster_36
SRR24049111	2023	Human	cluster_36
SRR24052488	2023	Human	cluster_36
SRR24052888	2023	Human	cluster_36
SRR24053282	2023	Human	cluster_36
SRR24053682	2023	Human	cluster_36
SRR24053684	2023	Human	cluster_37
SRR24054060	2023	Human	cluster_37
SRR24061491	2023	Human	cluster_36
SRR24071976	2023	Human	cluster_36
SRR24076128	2022	Human	cluster_36
SRR24076564	2023	Human	cluster_36
SRR24076565	2023	Human	cluster_36
SRR24099506	2023	Human	cluster_36
SRR24105561	2023	Human	cluster_36
SRR24115868	2022	Human	cluster_37
SRR24115879	2022	Human	cluster_36
SRR24116113	2023	Human	cluster_36
SRR24116664	2023	Human	cluster_36
SRR24116733	2023	Human	cluster_36
SRR24116741	2023	Human	cluster_36
SRR24120181	2023	Human	cluster_36
SRR24120345	2023	Human	cluster_36
SRR24120348	2023	Human	cluster_37
SRR24120375	2023	Human	cluster_36
SRR24128654	2023	Human	cluster_36
SRR24128657	2023	Human	cluster_36
SRR24143474	2022	Human	cluster_36
SRR24148270	2023	Human	cluster_36
SRR24152809	2023	Human	cluster_36
SRR24152973	2023	Human	cluster_36
SRR24153014	2023	Human	cluster_36
SRR24154283	2023	Human	cluster_37
SRR24154284	2023	Human	cluster_36
SRR24154285	2023	Human	cluster_36
SRR24154306	2023	Human	cluster_37
SRR24161638	2023	Human	cluster_36
SRR24172114	2023	Human	cluster_37
SRR24172434	2023	Human	cluster_37
SRR24173891	2023	Human	cluster_36
SRR24174284	2023	Human	cluster_36
SRR24187527	2023	Human	cluster_36
SRR24187885	2023	Human	cluster_36
SRR24187907	2023	Human	cluster_36
SRR24189151	2023	Human	cluster_36
SRR24196172	2023	Human	cluster_36
SRR24197732	2023	Human	cluster_36
SRR24202282	2023	Human	cluster_36
SRR24202361	2023	Human	cluster_36
SRR24210324	2023	Human	cluster_36
SRR24216491	2023	Human	cluster_36
SRR24216541	2023	Human	cluster_36
SRR24216782	2023	Human	cluster_37
SRR24226444	2023	Human	cluster_36
SRR24230429	2023	Human	cluster_36
SRR24255780	2023	Human	cluster_36
SRR24282088	2023	Human	cluster_36
SRR24286576	2023	Human	cluster_36
SRR24286854	2023	Human	cluster_37
SRR24288618	2023	Human	cluster_37
SRR24298753	2023	Human	cluster_37
SRR24299595	2023	Human	cluster_32
SRR24299788	2023	Human	cluster_37
SRR24300324	2023	Human	cluster_36
SRR24300417	2023	Human	cluster_36
SRR24300422	2023	Human	cluster_36
SRR24308455	2023	Human	cluster_36
SRR24323016	2023	Human	cluster_36
SRR24325020	2023	Unspecified Animal	cluster_36
SRR24326150	2023	Human	cluster_36
SRR24326327	2023	Human	cluster_36
SRR24326361	2023	Human	cluster_36
SRR24326363	2023	Human	cluster_36
SRR24326420	2023	Human	cluster_36
SRR24332637	2022	Human	cluster_36
SRR24351057	2023	Human	cluster_37
SRR24351081	2023	Human	cluster_36
SRR24351087	2023	Human	cluster_36
SRR24391873	2023	Human	cluster_36
SRR24392176	2023	Human	cluster_36
SRR24402693	2023	Human	cluster_36
SRR24402930	2023	Human	cluster_36
SRR24402943	2023	Human	cluster_36
SRR24403016	2023	Human	cluster_36
SRR24403025	2023	Human	cluster_36
SRR24403085	2023	Human	cluster_36
SRR24403092	2023	Human	cluster_36
SRR24403152	2023	Human	cluster_36
SRR24412486	2023	Human	cluster_37
SRR24412709	2020	Unspecified Animal	cluster_36
SRR24420592	2022	Human	cluster_36
SRR24422566	2023	Human	cluster_36
SRR24422607	2022	Human	cluster_36
SRR24425491	Unknown	Human	cluster_36
SRR24425913	2023	Human	cluster_36
SRR24429571	2023	Human	cluster_36
SRR24432675	2023	Human	cluster_36
SRR24445995	2023	Human	cluster_36
SRR24446546	2023	Human	cluster_36
SRR24466687	2023	Human	cluster_36
SRR24467344	2023	Human	cluster_36
SRR24467345	2023	Human	cluster_36
SRR24470396	2023	Human	cluster_36
SRR24476984	2023	Human	cluster_37
SRR24478490	2023	Human	cluster_36
SRR24478505	2023	Human	cluster_36
SRR24481614	2023	Human	cluster_36
SRR24486833	2023	Human	cluster_37
SRR24487339	2023	Human	cluster_36
SRR24487417	2023	Human	cluster_36
SRR24490129	2023	Human	cluster_26
SRR24492303	2023	Human	singleton_83
SRR24504117	2023	Human	cluster_36
SRR24510081	2023	Human	cluster_36
SRR24510084	2023	Human	cluster_36
SRR24510227	2023	Human	cluster_36
SRR24511737	2023	Human	cluster_37
SRR24511804	2023	Human	cluster_36
SRR24511865	2023	Human	cluster_36
SRR24519411	2023	Human	cluster_36
SRR24561068	2023	Human	cluster_36
SRR24565840	2023	Human	cluster_36
SRR24571194	2023	Human	cluster_36
SRR24572108	2023	Human	cluster_36
SRR24579055	2023	Human	cluster_36
SRR24579738	2023	Human	cluster_36
SRR24579779	2023	Human	cluster_36
SRR24579788	2023	Human	cluster_36
SRR24579834	2023	Human	cluster_36
SRR24580075	2023	Human	cluster_36
SRR24581151	2023	Human	cluster_36
SRR24581155	2023	Human	cluster_36
SRR24581685	2023	Human	cluster_37
SRR24593298	2023	Human	cluster_36
SRR24593952	2023	Human	cluster_36
SRR24599771	2023	Human	cluster_36
SRR24601467	2023	Human	cluster_36
SRR24602455	2023	Human	cluster_36
SRR24603933	2023	Human	cluster_36
SRR24608199	2023	Human	cluster_36
SRR24608347	2023	Human	cluster_36
SRR24608470	2023	Human	cluster_36
SRR24624365	2023	Human	cluster_36
SRR24624538	2023	Human	cluster_36
SRR24637298	2023	Human	cluster_36
SRR24638026	Unknown	Unspecified Animal	cluster_36
SRR24638154	2023	Human	cluster_36
SRR24638383	2023	Human	cluster_36
SRR24638514	2023	Human	cluster_20
SRR24639734	2023	Human	cluster_36
SRR24651081	2023	Human	cluster_36
SRR24658163	2023	Human	cluster_36
SRR24660184	2023	Human	cluster_36
SRR24660241	2023	Human	cluster_36
SRR24660247	2023	Human	cluster_36
SRR24661290	2023	Human	cluster_36
SRR24661294	2023	Human	cluster_36
SRR24661476	2023	Human	cluster_37
SRR24668147	2023	Human	cluster_36
SRR24668156	2023	Human	cluster_36
SRR24684522	2023	Human	cluster_36
SRR24685545	2023	Human	cluster_36
SRR24686248	2023	Human	cluster_36
SRR24686689	2023	Human	cluster_37
SRR24686924	2023	Human	cluster_36
SRR24687414	2023	Human	cluster_36
SRR24696334	2023	Human	cluster_36
SRR24696359	2023	Human	cluster_36
SRR24705726	2023	Human	cluster_36
