ID	Year	Source	MST-35
SRR22578282	2022	Chicken	cluster_40
SRR22578283	2022	Chicken	cluster_40
SRR22640890	2022	Human	cluster_37
SRR22650919	2022	Chicken	cluster_40
SRR22650930	2022	Chicken	cluster_40
SRR22686294	2022	Chicken	cluster_40
SRR22689643	2022	Chicken	cluster_40
SRR22715039	2022	Human	cluster_35
SRR22735039	2022	Chicken	cluster_40
SRR22795521	2022	Turkey	cluster_40
SRR22809573	2022	Chicken	cluster_40
SRR22847335	2022	Swine	cluster_37
SRR22847336	2022	Chicken	cluster_40
SRR22850654	2022	Turkey	cluster_38
SRR22886725	2022	Chicken	cluster_40
SRR22892266	2022	Chicken	cluster_40
SRR22892272	2022	Turkey	cluster_38
SRR22902456	2022	Human	cluster_34
SRR22929788	2022	Chicken	cluster_40
SRR22939449	2022	Chicken	cluster_40
SRR22939450	2022	Chicken	cluster_40
SRR22956193	2022	Chicken	cluster_40
SRR22956204	2022	Turkey	cluster_38
SRR22996296	2022	Human	cluster_38
SRR22998461	2022	Chicken	cluster_40
SRR22998466	2022	Swine	cluster_37
SRR23003330	2022	Human	cluster_38
SRR23010771	2022	Chicken	cluster_40
SRR23025242	2022	Human	cluster_40
SRR23025621	2022	Chicken	cluster_40
SRR23025668	2022	Human	cluster_37
SRR23025671	2022	Chicken	cluster_40
SRR23035214	2021	Swine	cluster_37
SRR23036671	2021	Swine	cluster_37
SRR23054302	2022	Chicken	cluster_40
SRR23054309	2022	Chicken	cluster_40
SRR23061102	2022	Turkey	cluster_37
SRR23068282	2022	Human	cluster_35
SRR23071380	2022	Chicken	cluster_40
SRR23078884	2022	Chicken	cluster_40
SRR23099297	2023	Human	cluster_41
SRR23101583	2022	Chicken	cluster_37
SRR23111839	2022	Human	cluster_41
SRR23126294	2022	Turkey	cluster_38
SRR23183124	2022	Chicken	cluster_40
SRR23183133	2022	Chicken	cluster_40
SRR23193747	2023	Turkey	cluster_38
SRR23194566	2022	Turkey	cluster_38
SRR23194720	2022	Chicken	cluster_40
SRR23198715	2022	Chicken	cluster_40
SRR23208994	Unknown	Human	cluster_40
SRR23230865	2023	Chicken	cluster_40
SRR23230942	2023	Chicken	cluster_40
SRR23237735	2022	Chicken	cluster_40
SRR23249704	2022	Chicken	cluster_40
SRR23275035	2023	Human	singleton_47
SRR23283313	2023	Human	cluster_35
SRR23291475	2023	Swine	cluster_38
SRR23291479	2023	Bovine	cluster_39
SRR23291520	2023	Chicken	cluster_40
SRR23291865	2023	Chicken	cluster_40
SRR23308064	2023	Human	cluster_16
SRR23314817	2023	Human	singleton_12
SRR23318219	2023	Chicken	cluster_40
SRR23333032	2023	Swine	cluster_37
SRR23350418	2023	Chicken	cluster_40
SRR23363426	2023	Turkey	cluster_38
SRR23364164	2023	Chicken	cluster_40
SRR23364269	2023	Chicken	cluster_40
SRR23364271	2023	Swine	cluster_38
SRR23373589	2023	Chicken	cluster_40
SRR23373634	2023	Chicken	singleton_11
SRR23375239	2023	Chicken	cluster_40
SRR23388142	2023	Chicken	cluster_40
SRR23388157	2023	Turkey	cluster_38
SRR23393610	2023	Swine	cluster_33
SRR23406341	2023	Swine	cluster_33
SRR23410318	2023	Human	cluster_40
SRR23440302	2022	Human	cluster_22
SRR23512639	2023	Turkey	cluster_40
SRR23513599	2023	Turkey	cluster_38
SRR23545766	2022	Human	singleton_68
SRR23558690	2023	Human	cluster_40
SRR23609925	2023	Human	cluster_39
SRR23613934	2023	Turkey	cluster_40
SRR23618973	2023	Swine	cluster_38
SRR23619000	2023	Swine	cluster_38
SRR23654311	2022	Human	cluster_25
SRR23677009	2023	Turkey	cluster_38
SRR23685645	2023	Bovine	cluster_39
SRR23685653	2023	Chicken	cluster_40
SRR23686017	2023	Human	cluster_38
SRR23686608	2023	Chicken	cluster_40
SRR23686907	2023	Chicken	cluster_40
SRR23693721	2022	Human	cluster_37
SRR23697472	2023	Chicken	cluster_40
SRR23702684	2023	Turkey	cluster_23
SRR23702686	2023	Chicken	cluster_38
SRR23713203	2023	Human	cluster_37
SRR23760919	2023	Chicken	cluster_40
SRR23802449	2023	Chicken	cluster_40
SRR23876174	2014	Chicken	cluster_6
SRR23876175	2014	Chicken	cluster_6
SRR23876181	2014	Chicken	cluster_6
SRR23876182	2014	Chicken	cluster_6
SRR23876520	2014	Chicken	cluster_6
SRR23876619	2014	Chicken	cluster_6
SRR23876986	2014	Chicken	cluster_6
SRR23886577	2023	Turkey	cluster_37
SRR23906012	2023	Chicken	cluster_40
SRR23906013	2023	Turkey	cluster_38
SRR23907496	2023	Chicken	cluster_40
SRR23907569	2023	Swine	cluster_37
SRR23928815	2023	Bovine	cluster_39
SRR23929321	2022	Human	cluster_37
SRR23950401	2023	Turkey	cluster_37
SRR23955442	2023	Human	cluster_38
SRR23957793	2023	Turkey	cluster_38
SRR2396495	2015	Chicken	cluster_40
SRR2396523	2015	Chicken	cluster_40
SRR2396524	2015	Chicken	cluster_40
SRR2396525	2015	Chicken	cluster_40
SRR2396552	2015	Chicken	cluster_40
SRR23981380	2023	Human	cluster_40
SRR24007933	2023	Human	cluster_40
SRR24008084	2023	Chicken	cluster_40
SRR24045892	2023	Human	cluster_38
SRR24062918	2023	Bovine	cluster_39
SRR24065231	2023	Turkey	cluster_38
SRR24065259	2023	Chicken	cluster_40
SRR24065262	2023	Bovine	cluster_39
SRR24106694	2023	Chicken	cluster_40
SRR24107068	2023	Chicken	cluster_40
SRR24107113	2023	Turkey	cluster_38
SRR24112692	2023	Turkey	cluster_37
SRR24140509	2023	Human	cluster_31
SRR24148265	2023	Human	cluster_39
SRR24162684	2023	Human	cluster_37
SRR24204401	2023	Turkey	cluster_38
SRR24204674	2023	Chicken	cluster_40
SRR2421570	2015	Turkey	cluster_33
SRR2421574	2015	Chicken	cluster_40
SRR2423591	2015	Chicken	cluster_40
SRR24255671	2023	Swine	cluster_38
SRR24263617	2023	Swine	cluster_38
SRR24308452	2023	Human	cluster_39
SRR24323005	2023	Turkey	cluster_8
SRR24323017	2023	Swine	cluster_33
SRR24325037	2023	Turkey	cluster_8
SRR24325291	2023	Chicken	cluster_18
SRR24347877	2023	Human	cluster_20
SRR24391875	2023	Human	cluster_40
SRR24401745	2023	Chicken	cluster_40
SRR24402924	2023	Human	cluster_37
SRR24412734	2023	Chicken	cluster_40
SRR24422346	2023	Human	cluster_38
SRR24423485	2023	Swine	cluster_38
SRR24446496	2023	Human	cluster_22
SRR24466593	2023	Human	cluster_20
SRR24480434	2023	Turkey	singleton_38
SRR24480448	2023	Swine	cluster_40
SRR24491026	2023	Human	cluster_37
SRR24503631	2023	Human	singleton_69
SRR24564970	2023	Chicken	cluster_40
SRR24620816	2023	Chicken	cluster_40
SRR24630287	2023	Chicken	cluster_40
SRR24652333	2023	Chicken	cluster_40
SRR24674581	2023	Chicken	cluster_40
SRR24674590	2023	Chicken	cluster_40
SRR24684507	2023	Human	cluster_35
SRR24694850	2023	Human	cluster_30
SRR24695083	2023	Human	singleton_32
SRR24736412	2023	Human	cluster_38
SRR24737972	2023	Chicken	cluster_40
SRR24737979	2023	Chicken	cluster_40
SRR24739243	2023	Human	cluster_38
SRR24740477	2023	Human	cluster_38
SRR24748804	2023	Human	cluster_40
SRR24748961	2023	Human	cluster_38
SRR24764974	2023	Chicken	cluster_40
SRR24765013	2023	Turkey	cluster_38
SRR24796833	2023	Turkey	cluster_38
SRR24796862	2023	Chicken	singleton_44
SRR24828965	2023	Chicken	cluster_40
SRR2483892	2015	Chicken	cluster_40
SRR2484041	2015	Chicken	cluster_40
SRR24878702	2023	Chicken	cluster_40
SRR24886647	2023	Swine	cluster_38
SRR24891669	2023	Human	singleton_28
SRR24894149	2023	Human	cluster_38
SRR24895157	2023	Chicken	cluster_40
SRR24895713	2023	Swine	cluster_38
SRR24907264	2023	Chicken	cluster_40
SRR24938590	2023	Human	cluster_33
SRR24952048	2023	Human	cluster_40
SRR24973939	2023	Human	cluster_38
SRR24980113	2023	Chicken	cluster_40
SRR24981393	2023	Human	cluster_33
SRR24994646	2023	Human	cluster_33
SRR25007445	2023	Chicken	cluster_40
SRR25007977	2014	Chicken	cluster_6
SRR25034518	2023	Human	cluster_37
SRR25036127	2023	Human	cluster_33
SRR25036595	2023	Chicken	cluster_40
SRR25038620	2023	Human	cluster_38
SRR25056539	2023	Human	cluster_38
SRR25057215	2023	Human	cluster_33
SRR25075861	2023	Human	cluster_33
SRR25118263	2023	Human	cluster_33
SRR25134003	2023	Chicken	cluster_40
SRR25146358	2023	Human	cluster_40
SRR25147219	2023	Human	cluster_33
SRR25161630	2023	Human	cluster_38
SRR25177201	2023	Turkey	cluster_40
SRR25221884	2023	Human	cluster_41
SRR25221897	2023	Human	cluster_38
SRR25221981	2023	Human	cluster_33
SRR25236699	2023	Chicken	cluster_40
SRR25237183	2023	Chicken	cluster_18
SRR25245831	2023	Human	cluster_37
SRR25246497	2023	Chicken	cluster_40
SRR25266145	2023	Human	cluster_3
SRR25276889	2023	Human	cluster_38
SRR25280469	2023	Human	cluster_38
SRR25304394	2023	Human	cluster_33
SRR25304415	2023	Human	cluster_33
SRR25321827	2014	Chicken	cluster_6
SRR25321828	2014	Chicken	cluster_6
SRR25321829	2014	Chicken	cluster_6
SRR25321831	2014	Chicken	cluster_6
SRR25321832	2014	Chicken	cluster_6
SRR25321838	2014	Chicken	cluster_6
SRR25321844	2014	Chicken	cluster_6
SRR25339951	2023	Human	cluster_33
SRR25364088	2023	Human	cluster_38
SRR25384203	2023	Human	cluster_33
SRR25385604	2023	Human	cluster_5
SRR25386849	2023	Turkey	cluster_38
SRR25387011	2023	Swine	cluster_40
SRR25403075	2023	Human	cluster_33
SRR25426701	2023	Human	cluster_39
SRR25428625	2023	Human	singleton_8
SRR25438330	2023	Unspecified Animal	cluster_38
SRR25438896	2023	Human	cluster_41
SRR25438908	2023	Human	cluster_33
SRR25447296	2023	Chicken	cluster_40
SRR25447437	2023	Chicken	cluster_40
SRR25458859	2023	Chicken	cluster_40
SRR25458989	2023	Bovine	cluster_39
SRR25459148	2023	Chicken	cluster_40
SRR25459151	2023	Chicken	cluster_40
SRR25525347	2023	Human	cluster_41
SRR25526221	2023	Chicken	cluster_40
SRR25551613	2023	Human	cluster_20
SRR25553663	2023	Chicken	cluster_40
SRR25568946	2023	Human	cluster_32
SRR25570636	2023	Human	cluster_33
SRR25601471	2023	Chicken	cluster_40
SRR25601514	2023	Turkey	cluster_37
SRR25602917	2023	Human	cluster_33
SRR25604130	2023	Human	cluster_33
SRR25618899	2023	Human	cluster_37
SRR25618900	2023	Human	cluster_37
SRR25628540	2023	Human	cluster_41
SRR25629231	2023	Chicken	cluster_40
SRR25629433	2023	Chicken	cluster_40
SRR25630089	2023	Human	cluster_39
SRR25634809	2023	Human	cluster_33
SRR25634828	2023	Human	cluster_33
SRR25635006	2023	Human	singleton_61
SRR25649640	2023	Chicken	cluster_40
SRR25649769	2023	Human	cluster_16
SRR25656844	2023	Human	cluster_33
SRR25666495	2023	Human	cluster_35
SRR25687017	2023	Human	cluster_38
SRR25688866	2023	Human	cluster_38
SRR25708991	2023	Human	cluster_40
SRR25714349	2023	Human	cluster_33
SRR25714544	2023	Human	cluster_40
SRR25724528	2023	Human	cluster_35
SRR25745626	2023	Human	cluster_33
SRR25748242	2023	Chicken	cluster_6
SRR25748462	2023	Chicken	cluster_6
SRR25748466	2023	Chicken	cluster_6
SRR25748539	2023	Chicken	cluster_6
SRR25757110	2023	Human	cluster_33
SRR25758547	2023	Human	cluster_33
SRR25761076	2023	Human	cluster_40
SRR25763998	2023	Turkey	cluster_37
SRR25763999	2023	Swine	cluster_37
SRR25779308	2023	Human	cluster_20
SRR25793497	2023	Chicken	cluster_40
SRR25793526	2023	Turkey	cluster_38
SRR25797907	2023	Human	cluster_38
SRR25836583	2023	Human	cluster_33
SRR25871368	2023	Human	cluster_37
SRR2587158	2015	Chicken	cluster_40
SRR25938948	2023	Human	cluster_40
SRR25947108	2023	Human	cluster_5
SRR25971236	2023	Human	cluster_5
SRR26026181	2023	Chicken	cluster_40
SRR26044636	2023	Chicken	cluster_40
SRR26051955	2023	Human	singleton_42
SRR26053073	2023	Human	cluster_38
SRR26053074	2023	Human	cluster_38
SRR26053709	2023	Chicken	cluster_40
SRR26107027	2023	Human	cluster_40
SRR26113006	2023	Human	cluster_33
SRR26114448	2023	Human	singleton_24
SRR26136640	2023	Chicken	cluster_40
SRR26163045	2023	Human	cluster_37
SRR26166247	2023	Chicken	cluster_40
SRR26182296	2023	Human	cluster_38
SRR26208936	2023	Human	cluster_38
SRR26209584	2023	Turkey	cluster_8
SRR26209585	2023	Swine	cluster_38
SRR26212694	2016	Other	cluster_40
SRR26212747	2016	Other	cluster_40
SRR26212748	2016	Other	cluster_40
SRR26217778	2023	Turkey	cluster_38
SRR26265475	2023	Chicken	cluster_40
SRR26292632	2023	Human	cluster_33
SRR26363764	2023	Turkey	cluster_8
SRR26368707	2023	Turkey	cluster_38
SRR26386710	2023	Human	cluster_40
SRR26394296	2023	Turkey	cluster_38
SRR26396716	2023	Human	cluster_40
SRR26408184	2023	Chicken	cluster_39
SRR26411248	2023	Human	cluster_38
SRR26411806	2023	Human	cluster_41
SRR26421956	2023	Human	cluster_16
SRR26438193	2023	Human	cluster_40
SRR26444608	2023	Chicken	cluster_40
SRR26445895	2023	Swine	cluster_37
SRR26453034	2023	Human	cluster_40
SRR26454887	2023	Chicken	cluster_40
SRR26490832	2023	Chicken	cluster_40
SRR26497267	2023	Human	cluster_38
SRR26501632	2023	Human	cluster_30
SRR26501768	2023	Human	cluster_30
SRR26525671	2023	Turkey	cluster_37
SRR26537099	2023	Turkey	cluster_38
SRR26537117	2023	Swine	cluster_37
SRR26549835	2023	Human	cluster_34
SRR26561537	2023	Human	cluster_33
SRR26584090	2023	Chicken	cluster_40
SRR26584122	2023	Chicken	cluster_40
SRR26587376	2023	Chicken	cluster_40
SRR26632802	2023	Chicken	cluster_40
SRR26666437	2023	Chicken	cluster_40
SRR26681227	2023	Human	cluster_38
SRR26681340	2023	Chicken	cluster_40
SRR26681341	2023	Chicken	cluster_40
SRR26703088	2023	Human	cluster_40
SRR26724826	2023	Human	singleton_40
SRR26726056	2023	Chicken	cluster_39
SRR26770219	2014	Chicken	cluster_6
SRR26771021	2014	Chicken	cluster_6
SRR26771042	2014	Chicken	cluster_6
SRR26772443	2023	Turkey	cluster_37
SRR26779470	2023	Chicken	cluster_40
SRR26806589	2023	Chicken	cluster_40
SRR26823239	2023	Human	cluster_41
SRR26860214	2021	Chicken	cluster_40
SRR26860215	2021	Chicken	cluster_40
SRR26861608	2021	Chicken	cluster_40
SRR26861610	2021	Chicken	cluster_40
SRR26861829	2021	Chicken	cluster_40
SRR26863651	2023	Human	cluster_38
SRR26864543	2023	Chicken	cluster_40
SRR26891741	2023	Human	cluster_20
SRR26892543	2023	Human	cluster_41
SRR26898605	2023	Human	cluster_37
SRR26906292	2023	Human	cluster_16
SRR26959379	2023	Turkey	cluster_38
SRR26960088	2023	Chicken	cluster_40
SRR27011682	2023	Chicken	cluster_40
SRR27012745	2023	Chicken	cluster_40
SRR27042757	2023	Chicken	cluster_40
SRR27049209	2023	Human	cluster_20
SRR27145425	2023	Chicken	cluster_40
SRR27146388	2023	Chicken	cluster_40
SRR27167847	2023	Turkey	cluster_37
SRR27175780	2023	Human	cluster_41
SRR27187810	2023	Chicken	cluster_40
SRR27187892	2023	Chicken	cluster_40
SRR27200367	2023	Human	cluster_16
SRR27227139	2021	Chicken	cluster_40
SRR27238326	2023	Turkey	cluster_40
SRR27242499	2023	Human	cluster_40
SRR27270115	2023	Human	cluster_38
SRR27283877	2023	Chicken	cluster_40
SRR27286218	2023	Human	cluster_37
SRR27287872	2023	Human	cluster_40
SRR27288836	2023	Human	cluster_37
SRR27294602	2023	Human	cluster_40
SRR27302894	2023	Chicken	cluster_40
SRR27308465	2023	Chicken	cluster_40
SRR27308768	2023	Chicken	singleton_34
SRR27315646	2023	Human	cluster_40
SRR27325476	2021	Chicken	cluster_40
SRR27325478	2021	Chicken	cluster_40
SRR27325481	2021	Chicken	cluster_40
SRR27325883	2021	Chicken	cluster_40
SRR27325886	2021	Chicken	cluster_40
SRR27325888	2021	Chicken	cluster_40
SRR27326242	2023	Chicken	cluster_33
SRR27326871	2021	Chicken	cluster_40
SRR27326889	2021	Chicken	cluster_40
SRR27326894	2021	Chicken	cluster_40
SRR27326914	2021	Chicken	cluster_40
SRR27327755	2021	Chicken	cluster_40
SRR27327756	2021	Chicken	cluster_40
SRR27327758	2021	Chicken	cluster_40
SRR27339527	2023	Turkey	cluster_38
SRR27351863	2023	Human	cluster_37
SRR27368099	2023	Human	cluster_38
SRR27372425	2023	Human	cluster_37
SRR27393786	2023	Chicken	singleton_17
SRR27397873	2023	Human	cluster_40
SRR27398378	2023	Chicken	cluster_40
SRR27398661	2023	Chicken	cluster_40
SRR27399235	2023	Chicken	cluster_40
SRR27406989	2023	Human	cluster_37
SRR27471455	2023	Chicken	cluster_40
SRR27471639	2023	Chicken	cluster_40
SRR27471646	2023	Chicken	cluster_40
SRR27473126	2023	Chicken	cluster_40
SRR27489548	2023	Chicken	cluster_33
SRR27504381	2023	Human	cluster_37
SRR27506551	2023	Human	cluster_38
SRR27561784	2023	Chicken	cluster_40
SRR27562155	2023	Human	cluster_37
SRR27645753	2021	Chicken	cluster_40
SRR27646843	2024	Human	cluster_38
SRR27712801	2021	Chicken	cluster_40
SRR27712823	2021	Chicken	cluster_40
SRR27712951	2021	Chicken	cluster_40
SRR27744990	2024	Chicken	cluster_40
SRR27746117	2024	Chicken	cluster_40
SRR27757414	2024	Chicken	singleton_37
SRR27759630	2024	Chicken	cluster_40
SRR27764015	2024	Turkey	cluster_38
SRR27785036	2024	Human	cluster_38
SRR27836113	2024	Chicken	cluster_40
SRR27873425	2024	Chicken	cluster_40
SRR27874705	2024	Swine	cluster_38
SRR27888316	2024	Human	cluster_2
SRR27888351	2024	Human	cluster_2
SRR27893959	2023	Human	cluster_37
SRR27903004	2024	Human	cluster_20
SRR27928548	2024	Chicken	cluster_40
SRR27928555	2024	Chicken	cluster_40
SRR27946069	2024	Turkey	cluster_38
SRR27948945	2024	Human	cluster_21
SRR27957464	2024	Human	cluster_41
SRR27968400	2024	Chicken	cluster_40
SRR27968468	2024	Turkey	cluster_37
SRR27980722	2024	Human	cluster_20
SRR27987677	2024	Human	cluster_37
SRR27990658	2024	Chicken	cluster_40
SRR28074204	2024	Chicken	cluster_40
SRR28074600	2024	Human	cluster_33
SRR28083724	2024	Chicken	cluster_38
SRR28083748	2024	Chicken	cluster_40
SRR28097075	2024	Chicken	cluster_40
SRR28097101	2024	Chicken	cluster_40
SRR28151491	2024	Chicken	singleton_9
SRR28151798	2024	Turkey	cluster_38
SRR28208196	2024	Chicken	cluster_40
SRR28262179	2024	Human	cluster_20
SRR28338176	2023	Human	cluster_37
SRR28343901	2024	Turkey	cluster_37
SRR28348012	2024	Turkey	cluster_39
SRR28348407	2024	Human	cluster_40
SRR28356582	2024	Human	cluster_37
SRR28361231	Unknown	Human	cluster_40
SRR28373716	2024	Chicken	cluster_40
SRR28389809	2024	Human	singleton_15
SRR28399350	2024	Chicken	cluster_40
SRR28399932	2021	Chicken	cluster_37
SRR28420789	2024	Chicken	cluster_40
SRR2954356	2015	Chicken	cluster_40
SRR2959729	2015	Chicken	cluster_40
SRR2961917	2015	Chicken	cluster_40
SRR2961922	2015	Chicken	cluster_40
SRR2961932	2015	Chicken	cluster_40
SRR2973702	2015	Chicken	cluster_40
SRR2973709	2015	Chicken	cluster_40
SRR2973741	2015	Bovine	cluster_40
SRR3000031	2015	Chicken	cluster_40
SRR3000047	2015	Chicken	cluster_40
SRR3033305	2015	Chicken	cluster_40
SRR3056901	2015	Chicken	cluster_40
SRR3062686	2015	Chicken	cluster_40
SRR3085617	2015	Chicken	cluster_40
SRR3098259	2015	Chicken	cluster_40
SRR3098375	2015	Chicken	cluster_40
SRR3098376	2015	Chicken	cluster_40
SRR3148244	2015	Chicken	cluster_40
SRR3171702	2015	Human	cluster_38
SRR3171704	2015	Human	cluster_38
SRR3171707	2015	Human	cluster_38
SRR3184326	2016	Chicken	cluster_35
SRR3185117	2016	Human	cluster_38
SRR3185198	2016	Human	singleton_52
SRR3185200	2016	Human	singleton_62
SRR3203831	2015	Chicken	cluster_40
SRR3277302	2016	Human	cluster_40
SRR3289846	2016	Human	cluster_38
SRR3402076	2016	Swine	cluster_16
SRR3497870	2015	Human	cluster_38
SRR3571948	2015	Human	cluster_40
SRR3713621	2016	Human	cluster_38
SRR3954070	2016	Turkey	cluster_38
SRR3981167	2016	Chicken	cluster_40
SRR3996624	2016	Human	cluster_40
SRR4044968	2016	Chicken	cluster_40
SRR4047007	2016	Human	cluster_38
SRR4106449	2016	Bovine	cluster_39
SRR4244403	2016	Human	cluster_12
SRR4281424	2016	Chicken	cluster_40
SRR4281540	2016	Bovine	cluster_40
SRR4288979	2016	Chicken	cluster_40
SRR4414076	2016	Human	cluster_38
SRR4415971	2016	Human	cluster_38
SRR4841764	2016	Chicken	cluster_40
SRR4842230	2016	Chicken	cluster_40
SRR5000750	2016	Chicken	cluster_40
SRR5000759	2016	Chicken	cluster_40
SRR5006487	2016	Turkey	cluster_37
SRR5006492	2016	Chicken	cluster_40
SRR5019443	2016	Turkey	cluster_38
SRR5031930	2016	Chicken	cluster_38
SRR5031932	2016	Chicken	cluster_40
SRR5031937	2016	Chicken	cluster_40
SRR5043118	2016	Chicken	cluster_40
SRR5043947	2016	Chicken	cluster_38
SRR5043949	2016	Chicken	cluster_40
SRR5043996	2016	Chicken	cluster_40
SRR5044001	2016	Chicken	cluster_40
SRR5044034	2016	Human	singleton_33
SRR5044920	2016	Swine	cluster_38
SRR5077992	2016	Chicken	cluster_40
SRR5079998	2016	Chicken	cluster_40
SRR5084493	2016	Chicken	cluster_40
SRR5084504	2016	Chicken	cluster_40
SRR5084505	2016	Chicken	cluster_40
SRR5091706	2016	Turkey	cluster_38
SRR5093747	2016	Chicken	cluster_40
SRR5099202	2016	Chicken	cluster_40
SRR5099922	2016	Chicken	cluster_40
SRR5105545	2016	Chicken	cluster_40
SRR5105567	2016	Chicken	cluster_40
SRR5105592	2016	Chicken	cluster_40
SRR5105667	2016	Chicken	cluster_40
SRR5120874	2016	Chicken	cluster_40
SRR5121051	2016	Swine	singleton_48
SRR5121436	2016	Human	cluster_38
SRR5121465	2016	Chicken	cluster_40
SRR5127026	2016	Chicken	cluster_40
SRR5129720	2016	Chicken	cluster_38
SRR5132773	2016	Chicken	cluster_40
SRR5132782	2016	Chicken	cluster_40
SRR5145220	2016	Human	cluster_40
SRR5152227	2016	Turkey	cluster_37
SRR5167732	2016	Chicken	cluster_40
SRR5195882	2016	Chicken	cluster_40
SRR5196062	2016	Chicken	cluster_40
SRR5200999	2016	Chicken	cluster_35
SRR5201001	2016	Chicken	cluster_40
SRR5201029	2016	Chicken	cluster_40
SRR5201368	2016	Human	cluster_40
SRR5201429	2016	Chicken	cluster_40
SRR5201430	2016	Bovine	cluster_40
SRR5201512	2016	Chicken	cluster_39
SRR5201513	2016	Chicken	cluster_40
SRR5204163	2016	Swine	cluster_38
SRR5217772	2016	Human	cluster_37
SRR5223594	2016	Chicken	cluster_39
SRR5223604	2016	Chicken	cluster_40
SRR5223608	2016	Chicken	cluster_40
SRR5224183	2017	Chicken	cluster_40
SRR5224185	2017	Chicken	cluster_40
SRR5224192	2017	Chicken	cluster_40
SRR5224208	2017	Chicken	cluster_38
SRR5227877	2016	Human	cluster_40
SRR5229517	2016	Chicken	cluster_40
SRR5229528	2016	Chicken	cluster_40
SRR5238054	2016	Human	cluster_40
SRR5238165	2016	Human	cluster_10
SRR5238208	2017	Human	cluster_38
SRR5238281	2017	Human	cluster_37
SRR5238298	2016	Human	cluster_37
SRR5240766	2016	Human	cluster_22
SRR5251068	2017	Chicken	cluster_40
SRR5251070	2017	Chicken	cluster_40
SRR5251181	2017	Chicken	cluster_40
SRR5251571	2017	Chicken	cluster_40
SRR5271454	2017	Chicken	cluster_40
SRR5271478	2017	Chicken	cluster_40
SRR5277193	2017	Swine	cluster_38
SRR5277201	2017	Turkey	cluster_40
SRR5278118	2017	Chicken	cluster_40
SRR5278127	2017	Chicken	cluster_40
SRR5297416	2017	Chicken	cluster_40
SRR5297983	2017	Chicken	cluster_40
SRR5311508	2016	Chicken	cluster_40
SRR5328087	2017	Chicken	cluster_40
SRR5335984	2017	Human	cluster_30
SRR5340074	2017	Swine	cluster_35
SRR5341728	2016	Human	cluster_40
SRR5344910	2017	Bovine	cluster_37
SRR5346217	2017	Chicken	cluster_40
SRR5346418	2017	Turkey	cluster_38
SRR5351031	2017	Chicken	cluster_38
SRR5361024	2016	Human	cluster_37
SRR5361570	2017	Human	cluster_38
SRR5361571	2016	Human	cluster_40
SRR5364226	2016	Human	cluster_22
SRR5365110	2017	Chicken	cluster_40
SRR5365213	2017	Chicken	cluster_40
SRR5365217	2017	Chicken	cluster_40
SRR5365221	2017	Chicken	cluster_40
SRR5388860	2017	Chicken	cluster_40
SRR5388887	2017	Swine	cluster_38
SRR5419249	2017	Human	cluster_40
SRR5419431	2017	Human	cluster_38
SRR5436981	2017	Human	cluster_38
SRR5436987	2017	Human	cluster_29
SRR5440617	2016	Human	cluster_39
SRR5441694	2017	Chicken	cluster_40
SRR5441843	2017	Chicken	cluster_40
SRR5441861	2017	Chicken	cluster_39
SRR5448533	2017	Chicken	cluster_40
SRR5448562	2017	Chicken	cluster_40
SRR5448571	2017	Swine	cluster_33
SRR5448597	2017	Chicken	cluster_40
SRR5454408	2017	Chicken	cluster_40
SRR5454566	2017	Chicken	cluster_40
SRR5459665	2017	Human	cluster_38
SRR5479709	2017	Chicken	cluster_40
SRR5480984	2017	Swine	cluster_37
SRR5486051	2017	Chicken	cluster_40
SRR5486102	2017	Bovine	cluster_39
SRR5486123	2017	Chicken	cluster_40
SRR5486408	2016	Human	cluster_38
SRR5488874	2017	Human	cluster_35
SRR5495989	2017	Chicken	cluster_38
SRR5496781	2017	Chicken	cluster_33
SRR5499066	2017	Chicken	cluster_40
SRR5508274	2017	Human	cluster_29
SRR5508444	2017	Human	cluster_40
SRR5508449	2016	Human	cluster_38
SRR5514433	2017	Chicken	cluster_40
SRR5514445	2017	Chicken	cluster_40
SRR5516295	2017	Turkey	cluster_40
SRR5573840	2017	Human	cluster_32
SRR5576111	2017	Chicken	cluster_40
SRR5583282	2017	Chicken	cluster_40
SRR5583303	2017	Chicken	cluster_40
SRR5583993	2017	Human	cluster_37
SRR5584062	2017	Human	cluster_37
SRR5584173	2017	Chicken	cluster_40
SRR5584179	2017	Chicken	cluster_40
SRR5585136	2017	Human	cluster_38
SRR5588617	2017	Human	cluster_33
SRR5589761	2017	Chicken	cluster_40
SRR5589784	2017	Chicken	cluster_40
SRR5593174	2017	Chicken	cluster_40
SRR5599684	2017	Chicken	cluster_40
SRR5620348	2017	Chicken	cluster_40
SRR5632666	2017	Chicken	cluster_40
SRR5645424	2017	Human	cluster_40
SRR5646783	2017	Chicken	singleton_63
SRR5646903	2017	Chicken	cluster_40
SRR5646977	2017	Chicken	cluster_40
SRR5647042	2017	Chicken	cluster_40
SRR5647066	2017	Chicken	cluster_40
SRR5683216	2017	Chicken	cluster_38
SRR5683220	2017	Chicken	cluster_40
SRR5683891	2017	Chicken	cluster_40
SRR5683911	2017	Chicken	cluster_40
SRR5683924	2017	Chicken	cluster_40
SRR5684039	2017	Swine	cluster_38
SRR5684081	2017	Chicken	cluster_40
SRR5693838	2017	Chicken	cluster_40
SRR5705183	2017	Chicken	cluster_35
SRR5714137	2017	Unspecified Animal	cluster_37
