ID	Year	Source	MST-64
SRR25741019	2023	Human	NA
SRR25741020	2023	Human	NA
SRR25741069	2023	Human	NA
SRR25741472	2023	Human	cluster_252
SRR25743685	2023	Human	cluster_247
SRR25745227	2023	Human	NA
SRR25745229	2023	Human	NA
SRR25747512	2023	Human	NA
SRR25747548	2023	Human	cluster_261
SRR25747841	2023	Chicken	cluster_267
SRR25747842	2023	Chicken	cluster_265
SRR25747845	2023	Chicken	NA
SRR25747853	2023	Chicken	cluster_261
SRR25747862	2023	Human	NA
SRR25747865	2023	Human	NA
SRR25748366	2023	Human	cluster_203
SRR25755167	2023	Human	NA
SRR25755473	Unknown	Unspecified Animal	NA
SRR25755474	2023	Human	NA
SRR25755619	2023	Human	NA
SRR25755624	2023	Human	NA
SRR25755631	2023	Human	cluster_267
SRR25756536	2023	Human	cluster_150
SRR25756578	2023	Human	cluster_252
SRR25756601	2023	Human	cluster_261
SRR25756605	2023	Human	NA
SRR25756608	2023	Human	NA
SRR25757166	2023	Human	NA
SRR25757221	2023	Human	NA
SRR25757247	2023	Human	cluster_123
SRR25757279	2023	Human	cluster_123
SRR25757311	2023	Human	cluster_247
SRR25757538	2023	Human	cluster_123
SRR25757636	2023	Human	cluster_247
SRR25757640	2023	Human	NA
SRR25758193	2023	Human	cluster_247
SRR25760323	2023	Human	NA
SRR25760417	2023	Human	cluster_261
SRR25760510	2023	Human	cluster_203
SRR25760717	2023	Turkey	cluster_267
SRR25760719	2023	Human	NA
SRR25760738	2023	Human	cluster_268
SRR25760754	2023	Human	NA
SRR25760770	2023	Human	NA
SRR25760944	2023	Human	NA
SRR25760991	2023	Human	NA
SRR25761001	2023	Human	cluster_268
SRR25761002	2023	Human	cluster_247
SRR25761082	2023	Human	cluster_196
SRR25761091	2023	Human	cluster_268
SRR25761233	2023	Human	NA
SRR25761267	2023	Human	NA
SRR25761492	2023	Human	cluster_253
SRR25761531	2023	Human	NA
SRR25761714	2023	Human	NA
SRR25762472	2023	Human	NA
SRR25762473	2023	Human	NA
SRR25762817	2023	Human	NA
SRR25762822	2023	Human	NA
SRR25762823	2023	Human	NA
SRR25763523	2023	Human	NA
SRR25763525	2023	Human	cluster_247
SRR25763538	2023	Human	singleton_22
SRR25763546	2023	Human	cluster_261
SRR25763571	2023	Human	NA
SRR25763634	2023	Human	cluster_252
SRR25763657	2023	Human	cluster_268
SRR25763661	2023	Human	NA
SRR25763662	2023	Human	NA
SRR25763673	2023	Human	cluster_235
SRR25763687	2023	Human	NA
SRR25763689	2023	Human	cluster_261
SRR25763703	2023	Human	cluster_261
SRR25763730	2023	Human	cluster_268
SRR25763748	2023	Human	NA
SRR25763753	2023	Human	cluster_261
SRR25763788	2023	Chicken	NA
SRR25763804	2023	Human	cluster_261
SRR25763808	2023	Human	cluster_235
SRR25763816	2023	Human	NA
SRR25763851	2023	Human	NA
SRR25763858	2023	Human	cluster_261
SRR25763861	2023	Human	NA
SRR25763881	2023	Human	NA
SRR25763900	2023	Human	NA
SRR25763903	2023	Human	NA
SRR25763945	2023	Human	NA
SRR25763955	2023	Human	cluster_268
SRR25763956	2023	Human	NA
SRR25763960	2023	Human	NA
SRR25763974	2023	Chicken	cluster_267
SRR25763975	2023	Human	cluster_261
SRR25763977	2023	Human	NA
SRR25764001	2023	Human	cluster_261
SRR25764038	2023	Human	NA
SRR25764079	2023	Human	cluster_239
SRR25764098	2023	Human	NA
SRR25764105	2023	Human	NA
SRR25764106	2023	Human	cluster_267
SRR25764116	2023	Human	cluster_261
SRR25764240	2023	Human	NA
SRR25764428	2023	Human	NA
SRR25764435	2023	Human	NA
SRR25764436	2023	Human	NA
SRR25776276	2023	Human	cluster_239
SRR25776728	2023	Human	cluster_252
SRR25776808	2023	Human	NA
SRR25777004	2023	Human	cluster_268
SRR25777177	2023	Human	cluster_268
SRR25777179	2023	Human	NA
SRR25777738	2023	Human	cluster_268
SRR25777741	2023	Human	cluster_175
SRR25777743	2023	Human	cluster_268
SRR25777803	2023	Human	NA
SRR25777887	2023	Human	cluster_259
SRR25777888	2023	Human	cluster_268
SRR25778433	2023	Human	NA
SRR25778551	2023	Human	NA
SRR25779180	2023	Human	cluster_248
SRR25779186	2023	Human	NA
SRR25779322	2023	Human	NA
SRR25779326	2023	Human	NA
SRR25779327	2023	Human	cluster_257
SRR25779328	2023	Human	cluster_268
SRR25779774	2023	Human	cluster_268
SRR25780105	2023	Chicken	cluster_267
SRR25790649	2023	Human	cluster_267
SRR25791123	2023	Human	cluster_54
SRR25791223	2023	Human	NA
SRR25791243	2023	Human	NA
SRR25791281	2023	Human	NA
SRR25792290	2023	Human	NA
SRR25792321	2023	Chicken	NA
SRR25793473	2023	Bovine	NA
SRR25794832	2023	Human	cluster_123
SRR25794853	2023	Human	NA
SRR25794931	2023	Human	NA
SRR25798776	2023	Human	cluster_261
SRR25799316	2023	Human	NA
SRR25799483	2023	Human	NA
SRR25799684	2023	Human	cluster_247
SRR25805089	2023	Human	cluster_265
SRR25805237	2023	Human	NA
SRR25805241	2023	Human	NA
SRR25806244	2023	Human	cluster_217
SRR25806247	2023	Human	NA
SRR25807254	2023	Human	cluster_252
SRR25808376	2023	Human	NA
SRR25814850	2023	Human	cluster_210
SRR25816591	2023	Chicken	cluster_267
SRR25816622	2023	Swine	cluster_248
SRR25816650	2023	Chicken	cluster_267
SRR25817555	2023	Chicken	cluster_265
SRR25817566	2023	Chicken	NA
SRR25818261	2023	Chicken	cluster_267
SRR25818412	2023	Bovine	cluster_252
SRR25824150	2023	Human	NA
SRR25824154	2023	Human	NA
SRR25824156	2023	Human	cluster_248
SRR25825347	2023	Human	NA
SRR25830122	2023	Human	cluster_261
SRR25831457	2023	Human	NA
SRR25833080	2023	Human	NA
SRR25835412	2023	Human	NA
SRR25835549	2023	Human	NA
SRR25836870	2023	Chicken	NA
SRR25836979	2023	Chicken	cluster_267
SRR25855042	2023	Human	cluster_247
SRR25856945	2023	Human	NA
SRR25867468	2023	Human	NA
SRR25867476	2023	Human	NA
SRR25867781	2023	Human	NA
SRR25867960	2023	Human	cluster_261
SRR25869157	2023	Human	NA
SRR25869321	2023	Human	NA
SRR25869581	2023	Human	NA
SRR25869715	2023	Human	cluster_247
SRR25870098	2023	Human	NA
SRR25870928	2023	Human	cluster_182
SRR25870929	2023	Human	cluster_257
SRR25871002	2023	Human	NA
SRR25871166	2023	Human	cluster_238
SRR25871167	2023	Human	NA
SRR25871173	2023	Human	NA
SRR25871202	2023	Human	NA
SRR25871208	2023	Human	NA
SRR25871209	2023	Human	cluster_206
SRR25871212	2023	Human	NA
SRR25871214	2023	Human	cluster_267
SRR25871216	2023	Human	cluster_247
SRR25871217	2023	Human	NA
SRR25871223	2023	Human	NA
SRR25871257	2023	Human	NA
SRR25871279	2023	Human	NA
SRR25871281	2023	Human	NA
SRR25871287	2023	Human	cluster_247
SRR25871290	2023	Human	NA
SRR25871356	2023	Human	NA
SRR25871363	2023	Human	singleton_242
SRR25875756	2023	Human	cluster_261
SRR2587696	2015	Chicken	cluster_267
SRR2587726	2015	Chicken	cluster_267
SRR2587727	2015	Chicken	NA
SRR2587728	2015	Chicken	cluster_267
SRR25904002	2023	Human	NA
SRR25904003	2023	Human	NA
SRR25904109	2023	Human	cluster_252
SRR25915013	2023	Human	NA
SRR25915017	2023	Human	NA
SRR25916725	2023	Human	NA
SRR25916727	2023	Human	cluster_257
SRR25916851	2023	Human	NA
SRR25916883	2023	Human	cluster_261
SRR25916886	2023	Human	cluster_252
SRR25916887	2023	Human	cluster_247
SRR25916891	2023	Human	NA
SRR25916896	2023	Human	NA
SRR25916902	2023	Human	NA
SRR25916914	2023	Human	cluster_261
SRR25916921	2023	Human	cluster_123
SRR25916947	2023	Human	cluster_252
SRR25916948	2023	Human	cluster_151
SRR25916951	2023	Human	NA
SRR25916952	2023	Human	cluster_257
SRR25916956	2023	Human	cluster_261
SRR25917075	2023	Chicken	cluster_239
SRR25917602	2023	Chicken	cluster_267
SRR25918428	2023	Human	cluster_259
SRR25918800	2023	Human	NA
SRR25919115	2023	Human	NA
SRR25922449	2023	Human	cluster_247
SRR25922456	2023	Human	cluster_261
SRR25923030	2023	Human	cluster_265
SRR25923457	2023	Human	NA
SRR25923635	2023	Human	cluster_259
SRR25923639	2023	Human	cluster_248
SRR25923647	2023	Human	cluster_247
SRR25923892	2023	Human	cluster_261
SRR25925152	2023	Human	cluster_268
SRR25925153	2023	Human	NA
SRR25925303	2023	Human	cluster_154
SRR25925488	2023	Human	NA
SRR25925512	2023	Human	NA
SRR25925513	2023	Human	NA
SRR25925653	2023	Human	cluster_261
SRR25925801	2023	Human	NA
SRR25925845	2023	Human	NA
SRR25926041	2022	Human	cluster_247
SRR25926045	2023	Human	NA
SRR25926049	2023	Human	NA
SRR25926073	2023	Human	cluster_261
SRR25926077	2023	Human	cluster_212
SRR25926257	2023	Human	NA
SRR25926273	2023	Human	cluster_150
SRR25926830	2023	Human	cluster_252
SRR25928089	2023	Human	cluster_261
SRR25929997	2023	Human	NA
SRR25929998	2023	Human	cluster_261
SRR25930611	2023	Human	cluster_252
SRR25930986	2023	Human	NA
SRR25931018	2023	Human	cluster_234
SRR25931023	2023	Human	NA
SRR25931781	2023	Human	NA
SRR25931782	2023	Human	NA
SRR25931796	2023	Human	NA
SRR25932538	2023	Human	NA
SRR25938909	2023	Human	NA
SRR25939245	2023	Human	cluster_123
SRR25939266	2023	Human	cluster_261
SRR25939273	2023	Human	cluster_261
SRR25939974	2023	Human	NA
SRR25939999	2023	Human	NA
SRR25940250	2023	Human	cluster_239
SRR25940686	2023	Human	NA
SRR25940723	2023	Human	cluster_206
SRR25940959	2023	Human	NA
SRR25942408	2023	Human	NA
SRR25942416	2023	Human	NA
SRR25943918	2023	Human	cluster_268
SRR25944601	2023	Human	cluster_261
SRR25944623	2023	Human	NA
SRR25951666	2023	Human	NA
SRR25951707	2023	Human	cluster_247
SRR25955275	2023	Human	cluster_252
SRR25955375	2023	Human	cluster_252
SRR25955538	2023	Human	NA
SRR25955540	2023	Human	NA
SRR25955726	2023	Human	NA
SRR25955731	2023	Human	NA
SRR25955752	2023	Human	cluster_261
SRR25956410	2023	Human	NA
SRR25956414	2023	Human	NA
SRR25957023	Unknown	Unspecified Animal	NA
SRR25957871	Unknown	Human	NA
SRR25957873	2023	Human	cluster_237
SRR25958874	2023	Human	cluster_237
SRR25971772	2023	Human	NA
SRR25972350	2023	Human	NA
SRR25972652	2023	Human	cluster_261
SRR25973971	2023	Human	NA
SRR25973980	2023	Human	cluster_268
SRR25973983	2023	Human	cluster_267
SRR25973984	2023	Human	cluster_268
SRR25973986	2023	Human	cluster_268
SRR25974064	2023	Human	NA
SRR25974065	2023	Human	cluster_247
SRR25976350	2023	Human	cluster_247
SRR25977007	2023	Human	singleton_235
SRR25977012	2023	Human	NA
SRR25977639	2023	Human	cluster_259
SRR25979026	2023	Human	cluster_247
SRR25987525	2023	Chicken	cluster_267
SRR25997153	2023	Human	cluster_261
SRR25997155	2023	Human	NA
SRR25997166	2023	Human	cluster_268
SRR25997611	2023	Chicken	NA
SRR25998894	2023	Human	NA
SRR26006802	2023	Human	NA
SRR2601073	2015	Human	cluster_247
SRR26015892	2023	Human	cluster_261
SRR26017932	2023	Human	cluster_248
SRR26020056	2023	Human	NA
SRR26020059	2023	Human	cluster_186
SRR26023448	2023	Human	NA
SRR26024233	2023	Human	cluster_252
SRR26024247	2023	Human	NA
SRR26024335	2023	Human	cluster_206
SRR26026150	2023	Human	NA
SRR26026305	2023	Human	cluster_252
SRR26028064	2023	Human	cluster_247
SRR26030089	2023	Human	cluster_252
SRR26030104	2023	Human	NA
SRR26030234	2023	Human	cluster_252
SRR26030236	2023	Human	cluster_247
SRR26030605	2023	Chicken	NA
SRR26030638	2023	Human	cluster_267
SRR26030654	2023	Human	NA
SRR26030696	2023	Human	cluster_247
SRR26030703	2023	Human	cluster_257
SRR26030706	2023	Human	NA
SRR26030824	2023	Human	NA
SRR26030825	2023	Human	cluster_257
SRR26030902	2023	Human	NA
SRR26030916	2023	Bovine	NA
SRR26030944	2023	Bovine	cluster_259
SRR26031740	2023	Human	cluster_252
SRR26032242	2023	Human	NA
SRR26032243	2023	Human	NA
SRR26032370	2023	Human	cluster_261
SRR26033649	2023	Human	cluster_252
SRR26037733	2023	Human	cluster_268
SRR26037739	2023	Human	cluster_123
SRR26037829	2023	Human	NA
SRR26037837	2023	Human	cluster_37
SRR26037896	2023	Human	NA
SRR26037897	2023	Human	NA
SRR26038506	2023	Human	cluster_268
SRR26038561	2023	Human	NA
SRR26038564	2023	Human	cluster_261
SRR26038565	2023	Human	NA
SRR26041442	2023	Human	cluster_97
SRR26041453	2023	Human	cluster_257
SRR26041455	2023	Human	NA
SRR26041642	2023	Human	cluster_252
SRR26041646	2023	Human	NA
SRR26041647	2023	Human	cluster_206
SRR26041650	2023	Human	NA
SRR26042570	2023	Human	cluster_248
SRR26042606	2023	Human	NA
SRR26042871	2023	Human	NA
SRR26042878	2023	Chicken	NA
SRR26042952	2023	Chicken	NA
SRR26042960	2023	Turkey	NA
SRR26044609	2023	Chicken	cluster_267
SRR26044655	2023	Human	NA
SRR26044656	2023	Human	cluster_111
SRR26045237	2023	Human	NA
SRR26045252	2023	Human	cluster_248
SRR26049448	2023	Human	NA
SRR26049845	2023	Human	NA
SRR26050075	2023	Human	cluster_268
SRR26050409	2023	Human	cluster_211
SRR26050434	2023	Human	NA
SRR26050436	2023	Human	NA
SRR26050444	2023	Human	cluster_257
SRR26050510	2023	Human	cluster_261
SRR26050850	2023	Human	cluster_235
SRR26051510	2023	Human	cluster_257
SRR26051958	2023	Human	cluster_248
SRR26051959	2023	Human	NA
SRR26051968	2023	Human	NA
SRR26052056	2023	Human	cluster_252
SRR26052673	2023	Human	cluster_261
SRR26052706	2023	Human	NA
SRR26053103	2023	Human	NA
SRR26053378	2023	Human	cluster_252
SRR26053379	2023	Human	cluster_247
SRR26054023	2023	Chicken	cluster_267
SRR26060054	2023	Human	NA
SRR26060057	2023	Human	cluster_267
SRR26060077	2023	Human	NA
SRR26060416	2023	Human	NA
SRR26060494	2023	Human	cluster_248
SRR26060500	2023	Human	NA
SRR26061058	2023	Human	NA
SRR26061827	2023	Human	cluster_252
SRR26062605	2023	Human	NA
SRR26063258	2023	Human	cluster_102
SRR26063358	2023	Human	cluster_261
SRR26063527	2023	Human	cluster_163
SRR26063843	2023	Human	NA
SRR26064085	2023	Human	NA
SRR26064322	2023	Human	cluster_252
SRR26064426	2023	Human	NA
SRR26065114	2023	Human	NA
SRR26069617	2023	Human	cluster_261
SRR26069618	2023	Human	cluster_261
SRR26069620	2023	Human	NA
SRR26069621	2023	Human	cluster_199
SRR26069807	2023	Human	cluster_248
SRR26069808	2023	Human	cluster_252
SRR26069809	2023	Human	NA
SRR26069848	2023	Chicken	cluster_267
SRR26070084	2023	Human	NA
SRR26070085	2023	Human	NA
SRR26070092	2023	Human	cluster_247
SRR26070098	2023	Human	NA
SRR26070104	2023	Human	NA
SRR26070106	2023	Human	NA
SRR26070111	2023	Unspecified Animal	NA
SRR26070112	2023	Unspecified Animal	NA
SRR26071087	2023	Human	NA
SRR26071679	2023	Human	cluster_132
SRR26071843	2023	Human	NA
SRR26071879	2023	Human	NA
SRR26073617	2023	Human	NA
SRR26073753	2023	Human	cluster_238
SRR26073776	2023	Human	cluster_3
SRR26073830	2023	Human	cluster_3
SRR26078657	2023	Human	cluster_247
SRR26078658	2023	Human	cluster_259
SRR26078842	2023	Human	NA
SRR26078843	2023	Human	cluster_257
SRR26078995	2023	Human	cluster_252
SRR26078998	2023	Human	cluster_257
SRR26082465	2023	Human	cluster_248
SRR26082468	2023	Human	cluster_259
SRR26088043	2023	Human	NA
SRR26089620	2023	Human	NA
SRR26089628	2023	Human	cluster_204
SRR26089630	2023	Human	cluster_210
SRR26089686	2023	Human	NA
SRR26090653	2023	Human	cluster_86
SRR26090694	2023	Human	NA
SRR26091184	2023	Human	NA
SRR26091657	2023	Human	NA
SRR26091952	2023	Human	NA
SRR26092172	2023	Human	cluster_252
SRR26093187	2023	Human	NA
SRR26093230	2023	Human	cluster_261
SRR26093231	2023	Human	NA
SRR26093277	2023	Human	cluster_203
SRR26094037	2023	Human	NA
SRR26094045	2023	Human	NA
SRR26094086	2023	Human	NA
SRR26094670	2023	Chicken	NA
SRR26094674	2023	Swine	NA
SRR26095972	2023	Human	cluster_210
SRR26096486	2023	Human	NA
SRR26098048	2023	Human	cluster_259
SRR26098055	2023	Human	NA
SRR26103069	2023	Human	NA
SRR26103462	2023	Human	cluster_261
SRR26106034	2023	Human	cluster_237
SRR26106043	2023	Human	cluster_261
SRR26106048	2023	Human	NA
SRR26106049	2023	Human	cluster_248
SRR26106099	2023	Human	cluster_247
SRR26106184	2023	Human	cluster_242
SRR26106186	2023	Human	NA
SRR26106218	2023	Human	NA
SRR26106541	2023	Human	cluster_268
SRR26106858	2023	Human	cluster_252
SRR26107047	2023	Human	NA
SRR26107392	2023	Human	NA
SRR26107429	2023	Human	cluster_13
SRR26107493	2023	Human	cluster_263
SRR26107507	2023	Human	cluster_52
SRR26107557	2023	Human	NA
SRR26107629	2023	Human	NA
SRR26107722	2023	Human	NA
SRR26107750	2023	Human	cluster_267
SRR26107765	2023	Human	cluster_65
SRR26108978	2023	Human	NA
SRR26108985	2023	Human	NA
SRR26110210	2023	Human	cluster_268
SRR26110215	2023	Human	NA
SRR26110228	2023	Human	NA
SRR26111483	2023	Human	cluster_247
SRR26111532	2023	Human	cluster_203
SRR26111573	2023	Human	NA
SRR26111590	2023	Human	cluster_237
SRR26111596	2023	Human	NA
SRR26111663	2023	Human	cluster_180
SRR26111797	2023	Human	NA
SRR26112833	2023	Human	NA
SRR26112856	2023	Human	cluster_247
SRR26113133	2023	Human	cluster_247
SRR26113197	2023	Human	NA
SRR26113533	2023	Human	cluster_178
SRR26114398	2023	Human	NA
SRR26115952	2023	Human	cluster_252
SRR26115970	2023	Human	cluster_237
SRR26116065	2023	Human	NA
SRR26117313	2023	Human	cluster_252
SRR26121115	2023	Chicken	NA
SRR26122209	2023	Chicken	cluster_265
SRR26123721	2023	Human	NA
SRR26124524	2023	Human	cluster_261
SRR26124526	2023	Human	NA
SRR26124861	2023	Human	cluster_261
SRR26125172	2023	Human	NA
SRR26125214	2023	Human	NA
SRR26125230	2023	Human	NA
SRR26125263	2023	Human	cluster_261
SRR26125935	2023	Human	cluster_247
SRR26125939	2023	Human	NA
SRR26125947	2023	Human	NA
SRR26125993	2023	Human	cluster_261
SRR26126012	2023	Human	NA
SRR26126070	2023	Human	NA
SRR26126133	2023	Human	NA
SRR26126155	2023	Human	cluster_261
SRR26126156	2023	Human	NA
SRR26126216	2023	Human	cluster_261
SRR26126303	2023	Human	cluster_252
SRR26126444	2023	Human	cluster_265
SRR26126463	2023	Human	NA
SRR26126479	2023	Human	NA
SRR26126480	2023	Human	cluster_252
SRR26126502	2023	Human	NA
SRR26126503	2023	Human	NA
SRR26126687	2023	Human	cluster_252
SRR26127593	2023	Human	cluster_216
SRR26128220	2023	Human	cluster_261
SRR26131847	2023	Human	NA
SRR26132630	2023	Human	cluster_247
SRR26132711	2023	Human	NA
SRR26132717	2023	Human	cluster_261
SRR26132870	2023	Human	cluster_123
SRR26133226	2023	Human	cluster_261
SRR26133229	2023	Human	cluster_261
SRR26133961	2023	Human	cluster_261
SRR26134466	2023	Human	cluster_199
SRR26134785	2023	Human	cluster_261
SRR26134834	2023	Human	cluster_252
SRR26135213	2023	Bovine	cluster_252
SRR26135215	2023	Human	NA
SRR26135266	2023	Bovine	NA
SRR26136458	2023	Bovine	singleton_213
SRR26143014	2023	Human	cluster_237
SRR26143015	2023	Human	cluster_268
SRR26143024	2023	Human	NA
SRR26143470	2023	Human	NA
SRR26146473	2023	Human	NA
SRR26146498	2023	Human	NA
SRR26146501	2023	Human	cluster_247
SRR26147068	2023	Human	NA
SRR26147069	2023	Human	cluster_237
SRR26147629	2023	Human	NA
SRR26150789	2023	Human	NA
SRR26150791	2023	Human	cluster_247
SRR26151431	2023	Human	NA
SRR26151760	2023	Chicken	NA
SRR26162403	2023	Human	NA
SRR26162405	2023	Human	cluster_199
SRR26162755	2023	Human	NA
SRR26162771	2023	Human	NA
SRR26162824	2023	Human	cluster_73
SRR26162860	2023	Human	cluster_268
SRR26162932	2023	Human	NA
SRR26163026	2023	Human	cluster_252
SRR26163032	2023	Human	cluster_257
SRR26163038	2023	Human	NA
SRR26163055	2023	Human	cluster_252
SRR26163060	2023	Human	NA
SRR26163154	2023	Human	cluster_150
SRR26163204	2023	Human	NA
SRR26163212	2023	Human	NA
SRR26163298	2023	Human	NA
SRR26164333	2023	Human	cluster_257
SRR26164346	2023	Human	cluster_248
SRR26164362	2023	Human	NA
SRR26164363	2023	Human	NA
SRR26164803	2023	Human	NA
SRR26164816	2023	Human	cluster_247
SRR26164827	2023	Human	NA
SRR26164833	2023	Human	NA
SRR26164836	2023	Human	cluster_247
SRR26164895	2023	Human	NA
SRR26164904	2023	Human	NA
SRR26165197	2023	Human	cluster_252
SRR26165225	2023	Human	cluster_252
SRR26165733	2023	Human	NA
SRR26166018	2023	Human	NA
SRR26166025	2023	Human	NA
SRR26166061	2023	Human	NA
SRR26166070	2023	Human	cluster_252
SRR26166072	2023	Human	cluster_252
SRR26166139	2023	Human	NA
SRR26166152	2023	Human	cluster_252
SRR26166157	2023	Human	cluster_253
SRR26166176	2023	Human	cluster_261
SRR26166207	2023	Human	NA
SRR26166243	2023	Human	cluster_52
SRR26166254	2023	Human	cluster_239
SRR26166255	2023	Human	cluster_261
SRR26166256	2023	Human	NA
SRR26167065	2023	Human	NA
SRR26167290	2023	Human	cluster_261
SRR26167301	2023	Human	NA
SRR26169976	2023	Human	cluster_208
SRR26175979	2023	Human	NA
SRR26175983	2023	Human	NA
SRR26175989	2023	Human	cluster_252
SRR26175996	2023	Human	cluster_247
SRR26176006	2023	Human	cluster_13
SRR26176487	2023	Human	cluster_210
SRR26176720	2023	Human	cluster_247
SRR26177408	2023	Human	cluster_261
SRR26178322	2023	Human	NA
SRR26178328	2023	Human	NA
SRR26178336	2023	Human	cluster_203
SRR26181892	2023	Human	cluster_261
SRR26181925	2023	Human	NA
SRR26182172	2023	Human	NA
SRR26182299	2023	Human	NA
SRR26182748	2023	Human	cluster_261
SRR26182993	2023	Human	NA
SRR26183031	2023	Human	NA
SRR26183190	2023	Human	cluster_261
SRR26183204	2023	Human	cluster_261
SRR26189843	2023	Human	NA
SRR26189904	2023	Human	cluster_204
SRR26189910	2023	Human	cluster_261
SRR26190446	2023	Human	NA
SRR26190451	2023	Human	NA
SRR26190453	2023	Human	NA
SRR26193735	2023	Human	cluster_129
SRR26193950	2023	Human	cluster_268
SRR26194967	2023	Human	cluster_248
SRR26194970	2023	Human	cluster_247
SRR26194971	2023	Human	NA
SRR26194974	2023	Human	NA
SRR26194976	2023	Human	cluster_267
SRR26194977	2023	Human	cluster_247
SRR26194981	2023	Human	cluster_261
SRR26195218	2023	Human	NA
SRR26195255	2023	Human	cluster_261
SRR26195257	2023	Human	cluster_248
SRR26195298	2023	Human	cluster_252
SRR26195305	2023	Human	NA
SRR26196602	2023	Human	cluster_252
SRR26196805	2023	Human	cluster_150
SRR26196810	2023	Human	cluster_252
SRR26196816	2023	Human	cluster_261
SRR26203570	2023	Human	NA
SRR26203604	2023	Human	NA
SRR26203605	2023	Human	NA
SRR26204472	2023	Human	NA
SRR26204480	2023	Human	cluster_206
SRR26204483	2023	Human	cluster_123
SRR26204547	2023	Human	NA
SRR26208373	2023	Human	singleton_6
SRR26208753	2023	Human	cluster_248
SRR26208894	2023	Human	NA
SRR26208895	2023	Human	NA
SRR26208906	2023	Chicken	cluster_267
SRR26208943	2023	Human	NA
SRR26209923	2023	Human	NA
SRR26210029	2023	Human	NA
SRR26210030	2023	Human	NA
SRR26216198	2023	Human	NA
SRR26216221	2023	Human	cluster_259
SRR26216225	2023	Human	NA
SRR26216227	2023	Human	cluster_261
SRR26217557	2023	Chicken	NA
SRR26217566	2023	Chicken	cluster_267
SRR26217643	2023	Human	NA
SRR26217929	2023	Human	cluster_261
SRR26217937	2023	Human	cluster_261
SRR26218476	2023	Human	cluster_47
SRR26220727	2023	Human	cluster_206
SRR26221242	2023	Human	cluster_123
SRR26221243	2023	Human	NA
SRR26221284	2023	Human	cluster_123
SRR26221296	2023	Human	NA
SRR26221588	2023	Human	cluster_261
SRR26221841	2023	Human	cluster_247
SRR26221875	2023	Human	NA
SRR26222233	2023	Human	cluster_259
SRR26222243	2023	Human	NA
SRR26222764	2023	Human	NA
SRR26222767	2023	Human	cluster_73
SRR26222769	2023	Human	singleton_231
SRR26222776	2023	Human	NA
SRR26222780	2023	Human	NA
SRR26222781	2023	Human	cluster_252
SRR26222782	2023	Human	NA
SRR26222886	2023	Human	NA
SRR26223148	2023	Chicken	NA
SRR26252480	2023	Human	cluster_176
SRR26252482	2023	Human	cluster_267
SRR26253224	2023	Human	cluster_43
SRR26253508	2023	Human	NA
SRR26253512	2023	Human	NA
SRR26253555	2023	Human	NA
SRR26253567	2023	Human	cluster_206
SRR26253616	2023	Human	NA
SRR26253620	2023	Human	cluster_252
SRR26253625	2023	Human	cluster_261
SRR26253839	2023	Human	NA
SRR26254730	2023	Human	NA
SRR26254732	2023	Human	NA
SRR26254765	2023	Human	NA
SRR26254981	2023	Human	NA
SRR26256295	2023	Human	NA
SRR26256301	2023	Human	NA
SRR26256307	2023	Human	cluster_261
SRR26256317	2023	Human	NA
SRR26256388	2023	Human	cluster_247
SRR26257151	2023	Human	cluster_87
SRR26257200	2023	Human	NA
SRR26257700	2023	Bovine	cluster_268
SRR26257701	2023	Bovine	NA
SRR26257702	2023	Bovine	cluster_268
SRR26257703	2023	Bovine	cluster_268
SRR26257704	2023	Bovine	NA
SRR26257708	2023	Bovine	cluster_268
SRR26257724	2023	Human	NA
SRR26257733	2023	Human	NA
SRR26257734	2023	Human	NA
SRR26257740	2023	Chicken	NA
SRR26257741	2023	Swine	cluster_268
SRR26257753	2023	Chicken	cluster_267
SRR26258776	2023	Human	NA
SRR26259852	2023	Human	NA
SRR26259860	2023	Human	NA
SRR26260011	2023	Human	cluster_268
SRR26264619	2023	Human	NA
SRR26264889	2023	Human	cluster_261
SRR26264893	2023	Human	cluster_123
SRR26264918	2023	Bovine	NA
SRR26264919	2023	Bovine	cluster_268
SRR26264955	2023	Bovine	NA
SRR26264988	2023	Bovine	cluster_268
SRR26264989	2023	Human	cluster_261
SRR26265216	2023	Bovine	cluster_268
SRR26265221	2023	Bovine	cluster_268
SRR26265224	2023	Bovine	cluster_268
SRR26265225	2023	Bovine	NA
SRR26265226	2023	Bovine	NA
SRR26265227	2023	Bovine	NA
SRR26265229	2023	Bovine	NA
SRR26265230	2023	Bovine	cluster_268
SRR26265232	2023	Bovine	NA
SRR26265245	2023	Bovine	NA
SRR26265573	2023	Human	cluster_212
SRR26265590	2023	Human	NA
SRR26268559	2023	Human	cluster_252
SRR26269998	2023	Human	NA
SRR26270000	2023	Human	NA
SRR26270540	2023	Human	cluster_261
SRR26270573	2023	Human	cluster_252
SRR26270878	2023	Human	cluster_261
SRR26270885	2023	Human	cluster_150
SRR26270901	2023	Human	NA
SRR26273764	2023	Swine	NA
SRR26273765	2023	Bovine	cluster_211
SRR26275701	2023	Human	cluster_252
SRR26275789	2023	Human	NA
SRR26275930	2023	Human	cluster_252
SRR26276027	2023	Human	cluster_247
SRR26276030	2023	Human	cluster_252
SRR26276031	2023	Human	cluster_252
SRR26278139	2023	Human	cluster_268
SRR26278143	2023	Human	NA
SRR26278214	2023	Human	NA
SRR26278216	2023	Human	NA
SRR26278218	2023	Human	NA
