ID	Year	Source	MST-45
SRR19589047	2022	Chicken	cluster_61
SRR19589050	2022	Chicken	cluster_61
SRR19589051	2022	Chicken	cluster_61
SRR19589064	2022	Chicken	cluster_61
SRR19589065	2022	Chicken	cluster_61
SRR19589067	2022	Chicken	cluster_61
SRR19591534	2022	Swine	cluster_61
SRR19591594	2022	Chicken	cluster_61
SRR19591620	2022	Chicken	NA
SRR19591622	2022	Swine	cluster_69
SRR19591727	2022	Chicken	cluster_61
SRR19591735	2022	Chicken	NA
SRR19591769	2022	Chicken	cluster_61
SRR19591777	2022	Swine	cluster_69
SRR19594348	2022	Human	NA
SRR19594356	2022	Human	NA
SRR19594361	2022	Human	cluster_67
SRR19594376	2022	Human	cluster_67
SRR19594470	2022	Human	cluster_67
SRR19594872	2022	Human	cluster_61
SRR19595351	2022	Human	cluster_61
SRR19595355	2022	Human	NA
SRR19595382	2022	Human	NA
SRR19595384	2022	Human	cluster_67
SRR19596409	2022	Human	cluster_61
SRR19598379	2022	Human	cluster_69
SRR19599819	2022	Chicken	cluster_61
SRR19599821	2022	Chicken	cluster_61
SRR19599822	2022	Human	cluster_69
SRR19599897	2022	Human	cluster_69
SRR19601948	2022	Chicken	cluster_61
SRR19603388	2022	Human	cluster_69
SRR19605243	2022	Human	NA
SRR19616388	2022	Human	cluster_67
SRR19616411	2022	Human	cluster_67
SRR19619701	2022	Chicken	cluster_61
SRR19619704	2022	Chicken	cluster_61
SRR19619861	2022	Human	NA
SRR19621797	2022	Human	NA
SRR19621839	2022	Human	cluster_61
SRR19627297	2022	Chicken	cluster_61
SRR19627315	2022	Chicken	NA
SRR19627316	2022	Chicken	cluster_61
SRR19627553	2022	Chicken	cluster_61
SRR19629382	2022	Human	NA
SRR19629437	2022	Human	cluster_69
SRR19634823	2022	Human	cluster_69
SRR19634969	2022	Turkey	NA
SRR19635661	2022	Human	cluster_69
SRR19635696	2022	Human	NA
SRR19635743	2022	Human	cluster_67
SRR19635747	2022	Human	cluster_51
SRR19635762	2022	Human	NA
SRR19635875	2022	Human	NA
SRR19635917	2022	Other	cluster_69
SRR19635996	2022	Human	NA
SRR19635999	2022	Other	NA
SRR19636000	2022	Other	NA
SRR19636043	2022	Chicken	NA
SRR19636065	2022	Swine	cluster_67
SRR19636079	2022	Chicken	cluster_61
SRR19638163	2022	Chicken	cluster_61
SRR19638217	2022	Chicken	cluster_61
SRR19638228	2022	Chicken	NA
SRR19638234	2022	Chicken	cluster_61
SRR19638244	2022	Human	cluster_23
SRR19638382	2022	Human	cluster_61
SRR19638648	2022	Human	cluster_67
SRR19638650	2022	Human	cluster_69
SRR19638695	2022	Human	cluster_67
SRR19638697	2022	Human	cluster_69
SRR19638710	2022	Human	cluster_67
SRR19638725	2022	Human	NA
SRR19638781	2022	Human	cluster_61
SRR19638793	2022	Human	singleton_123
SRR19638929	2022	Human	cluster_67
SRR19639102	2022	Human	cluster_69
SRR19639107	2022	Human	cluster_67
SRR19642985	2022	Human	cluster_69
SRR19643036	2022	Human	NA
SRR19643214	2022	Human	cluster_69
SRR19645219	2022	Human	NA
SRR19647187	2022	Human	cluster_69
SRR19647637	2022	Chicken	NA
SRR19647638	2022	Chicken	cluster_61
SRR19647761	2022	Chicken	NA
SRR19651190	2022	Human	cluster_69
SRR19651776	2022	Human	NA
SRR19654236	2022	Human	cluster_51
SRR19658577	2022	Chicken	cluster_61
SRR19658578	2022	Chicken	cluster_61
SRR19658580	2022	Chicken	cluster_61
SRR19658581	2022	Chicken	cluster_61
SRR19658586	2022	Chicken	cluster_61
SRR19658588	2022	Chicken	cluster_61
SRR19658589	2022	Chicken	cluster_61
SRR19658591	2022	Chicken	cluster_61
SRR19658595	2022	Chicken	cluster_61
SRR19659443	2022	Human	cluster_67
SRR19659452	2022	Human	cluster_69
SRR19660855	2022	Human	cluster_4
SRR19663569	2022	Chicken	cluster_61
SRR19663651	2022	Human	cluster_1
SRR19664283	2022	Human	cluster_67
SRR19664288	2022	Human	cluster_67
SRR19664430	2022	Human	cluster_61
SRR19664513	2022	Human	cluster_67
SRR19664557	2022	Human	cluster_67
SRR19664612	2022	Human	cluster_61
SRR19664614	2022	Human	cluster_67
SRR19666892	2022	Human	cluster_61
SRR19670700	2022	Human	cluster_69
SRR19681887	2022	Human	cluster_69
SRR19695151	2022	Chicken	cluster_61
SRR19695837	2022	Chicken	cluster_61
SRR19734694	2022	Human	cluster_69
SRR19734939	Unknown	Unspecified Animal	cluster_69
SRR19735513	2022	Human	NA
SRR19735860	2022	Human	cluster_67
SRR19737615	2022	Human	NA
SRR19744400	2022	Human	cluster_69
SRR19744803	2022	Chicken	cluster_61
SRR19744805	2022	Chicken	cluster_61
SRR19744810	2022	Chicken	cluster_61
SRR19753090	2022	Human	cluster_61
SRR19754868	2022	Human	cluster_67
SRR19755240	2022	Human	cluster_69
SRR19756388	2022	Human	cluster_67
SRR19760781	2022	Human	cluster_69
SRR19761291	2022	Chicken	cluster_61
SRR19763975	2022	Human	cluster_69
SRR19763978	2022	Human	cluster_61
SRR19765027	2022	Chicken	NA
SRR19765037	2022	Chicken	cluster_61
SRR19768519	2022	Chicken	NA
SRR19768609	2022	Swine	cluster_20
SRR19768615	2022	Human	cluster_61
SRR19768629	2022	Human	cluster_69
SRR19768894	2022	Chicken	cluster_61
SRR19768960	2022	Chicken	cluster_61
SRR19769842	2022	Human	cluster_67
SRR19769865	2022	Human	NA
SRR19769931	2022	Human	cluster_37
SRR19770758	2022	Human	cluster_61
SRR19770769	2022	Human	cluster_57
SRR19770784	2022	Human	cluster_67
SRR19770790	2022	Human	NA
SRR19770861	2022	Human	cluster_69
SRR19774157	2022	Human	cluster_69
SRR19774158	2022	Human	cluster_69
SRR19774964	2022	Chicken	cluster_61
SRR19774973	2022	Chicken	cluster_61
SRR19774976	2022	Chicken	cluster_67
SRR19774977	2022	Chicken	NA
SRR19775507	2022	Human	cluster_61
SRR19775522	2022	Human	cluster_69
SRR19775537	2022	Chicken	cluster_61
SRR19775541	2022	Chicken	cluster_61
SRR19775560	2022	Chicken	cluster_61
SRR19775735	2022	Chicken	cluster_61
SRR19776304	2022	Chicken	NA
SRR19777716	2022	Chicken	NA
SRR19777719	2022	Chicken	NA
SRR19777720	2022	Chicken	cluster_61
SRR19777726	2022	Swine	cluster_61
SRR19777727	2022	Chicken	cluster_61
SRR19777732	2022	Chicken	cluster_61
SRR19777736	2022	Chicken	cluster_61
SRR19777737	2022	Chicken	NA
SRR19778610	2022	Human	cluster_69
SRR19779046	2022	Chicken	cluster_61
SRR19779163	2022	Human	NA
SRR19779759	2022	Human	NA
SRR19782477	2022	Human	NA
SRR19784299	2022	Other	cluster_69
SRR19784300	2022	Other	cluster_69
SRR19786962	2022	Human	cluster_61
SRR19786966	2022	Human	NA
SRR19787553	2022	Chicken	NA
SRR19787590	2022	Chicken	cluster_61
SRR19793438	2022	Chicken	cluster_61
SRR19793468	2022	Chicken	NA
SRR19793478	2022	Human	cluster_61
SRR19794615	2022	Chicken	cluster_61
SRR19805716	2022	Chicken	cluster_61
SRR19805721	2022	Chicken	NA
SRR19807567	2022	Chicken	cluster_61
SRR19811596	2022	Chicken	cluster_61
SRR19811605	2022	Chicken	cluster_61
SRR19811614	2022	Turkey	cluster_61
SRR19811615	2022	Bovine	cluster_61
SRR19834113	2022	Human	NA
SRR19837484	2022	Chicken	cluster_61
SRR19837498	2022	Chicken	NA
SRR19837501	2022	Chicken	cluster_61
SRR19844101	2022	Human	cluster_67
SRR19845323	2022	Chicken	cluster_61
SRR19845602	2022	Chicken	cluster_61
SRR19845603	2022	Chicken	NA
SRR19846404	2022	Human	cluster_69
SRR19846425	2022	Swine	cluster_67
SRR19846426	2022	Swine	cluster_51
SRR19846427	2022	Chicken	NA
SRR19846430	2022	Chicken	NA
SRR19846947	2022	Chicken	cluster_61
SRR19846954	2022	Chicken	cluster_67
SRR19846955	2022	Chicken	cluster_61
SRR19846978	2022	Chicken	cluster_61
SRR19846989	2022	Swine	cluster_51
SRR19847003	2022	Chicken	NA
SRR19847019	2022	Chicken	cluster_61
SRR19847027	2022	Chicken	cluster_61
SRR19847114	2022	Chicken	cluster_61
SRR19847122	2022	Bovine	cluster_67
SRR19858414	2022	Human	cluster_69
SRR19860323	2022	Chicken	NA
SRR19861507	2022	Chicken	cluster_61
SRR19862654	2022	Human	cluster_61
SRR19865775	2022	Human	NA
SRR19865789	2022	Chicken	cluster_61
SRR19865841	2022	Human	NA
SRR19865893	2022	Human	cluster_69
SRR19865902	2022	Human	cluster_67
SRR19865975	2022	Human	cluster_69
SRR19866002	2022	Human	cluster_67
SRR19866063	2022	Human	cluster_61
SRR19866100	2022	Human	cluster_69
SRR19866117	2022	Human	NA
SRR19867455	2022	Human	NA
SRR19867487	2022	Human	cluster_61
SRR19868320	2022	Chicken	NA
SRR19868613	2022	Chicken	cluster_61
SRR19868614	2022	Chicken	NA
SRR19868616	2022	Chicken	cluster_61
SRR19868620	2022	Chicken	cluster_61
SRR19868790	2022	Chicken	NA
SRR19869224	2022	Chicken	cluster_61
SRR19869742	2022	Chicken	NA
SRR19869749	2022	Human	cluster_69
SRR19869766	2022	Chicken	cluster_61
SRR19869771	2022	Chicken	cluster_61
SRR19869779	2022	Human	NA
SRR19869781	2022	Human	cluster_67
SRR19869823	2022	Chicken	cluster_61
SRR19869901	2022	Bovine	cluster_69
SRR19869903	2022	Chicken	cluster_61
SRR19869907	2022	Chicken	cluster_61
SRR19869992	2022	Chicken	NA
SRR19870017	2022	Chicken	cluster_61
SRR19881270	2022	Human	cluster_61
SRR19882148	2022	Chicken	cluster_61
SRR19882165	2022	Chicken	cluster_61
SRR19882166	2022	Chicken	NA
SRR19882207	2022	Human	cluster_67
SRR19882317	2022	Human	cluster_61
SRR19886885	2022	Human	cluster_61
SRR19887830	2022	Human	cluster_69
SRR19888359	2022	Chicken	cluster_61
SRR19888366	2022	Chicken	NA
SRR19888396	2022	Chicken	NA
SRR19888491	2022	Human	cluster_67
SRR19888589	2022	Human	cluster_69
SRR19888624	2022	Human	NA
SRR19888633	2022	Human	NA
SRR19898516	2022	Chicken	cluster_61
SRR19899472	2022	Human	cluster_67
SRR19901565	2022	Human	NA
SRR19902974	2022	Chicken	cluster_61
SRR19902976	2022	Chicken	NA
SRR19903068	2022	Chicken	NA
SRR19903354	2022	Chicken	cluster_61
SRR19903428	2022	Chicken	cluster_67
SRR19903873	2022	Bovine	cluster_61
SRR19903899	2022	Chicken	cluster_61
SRR19908530	2022	Chicken	NA
SRR19908631	Unknown	Unspecified Animal	cluster_61
SRR19908663	2022	Human	cluster_69
SRR19908683	2022	Human	singleton_78
SRR19908903	2022	Chicken	cluster_61
SRR19908905	2022	Chicken	NA
SRR19908914	2022	Chicken	cluster_61
SRR19908915	2022	Chicken	cluster_61
SRR19908917	2022	Chicken	cluster_61
SRR19909246	2022	Chicken	NA
SRR19909251	2022	Unspecified Animal	NA
SRR19912434	2022	Human	cluster_67
SRR19912927	2022	Human	NA
SRR19913038	2022	Chicken	NA
SRR19913042	2022	Chicken	cluster_61
SRR19913047	2022	Swine	NA
SRR19913092	2022	Bovine	cluster_67
SRR19913093	2022	Chicken	cluster_61
SRR19913094	2022	Bovine	cluster_67
SRR19913095	2022	Chicken	cluster_61
SRR19913096	2022	Chicken	cluster_61
SRR19913117	2022	Chicken	NA
SRR19913120	2022	Chicken	cluster_61
SRR19913920	2022	Human	NA
SRR19913937	2022	Human	NA
SRR19918395	2022	Human	cluster_69
SRR19918585	2022	Human	cluster_69
SRR19918611	2022	Human	cluster_61
SRR19918639	2022	Human	NA
SRR19924861	2022	Human	cluster_69
SRR19924865	2022	Bovine	cluster_67
SRR19924913	2022	Human	cluster_67
SRR19925137	2022	Human	cluster_67
SRR19925177	2022	Human	cluster_67
SRR19925230	2022	Human	NA
SRR19963728	2022	Human	cluster_69
SRR19976725	2022	Human	cluster_67
SRR19976733	2022	Human	cluster_67
SRR19978294	2022	Human	cluster_69
SRR19979947	2022	Human	NA
SRR19979949	2022	Human	cluster_61
SRR19981709	2022	Human	cluster_67
SRR19985997	2022	Chicken	cluster_61
SRR19986369	2022	Chicken	cluster_61
SRR19986433	2022	Human	cluster_61
SRR19986847	2022	Chicken	cluster_61
SRR19987223	2022	Human	cluster_1
SRR19990341	2022	Chicken	cluster_61
SRR19990351	2022	Chicken	cluster_61
SRR19990405	2022	Chicken	cluster_61
SRR19990435	2022	Human	cluster_69
SRR19991203	2022	Human	cluster_61
SRR19992495	2022	Chicken	cluster_69
SRR19992507	2022	Chicken	cluster_61
SRR19992508	2022	Chicken	cluster_61
SRR19992640	2022	Chicken	cluster_61
SRR19992641	2022	Chicken	cluster_61
SRR19992840	2022	Chicken	cluster_61
SRR19993614	2022	Chicken	cluster_61
SRR19993639	2022	Chicken	cluster_61
SRR19993697	2022	Chicken	cluster_61
SRR19993698	2022	Chicken	cluster_61
SRR19993701	2022	Swine	cluster_61
SRR19993710	2022	Chicken	cluster_61
SRR19993721	2022	Chicken	cluster_61
SRR19993722	2022	Chicken	cluster_61
SRR19993723	2022	Chicken	cluster_61
SRR19993725	2022	Chicken	cluster_61
SRR19994376	2022	Chicken	NA
SRR19996371	2022	Human	cluster_61
SRR19997602	2022	Human	NA
SRR20005996	2022	Human	cluster_69
SRR20006896	2022	Human	cluster_67
SRR20015311	2022	Human	cluster_67
SRR20015355	2022	Human	NA
SRR20015394	2022	Human	cluster_67
SRR20015850	2022	Human	cluster_67
SRR20016454	2022	Human	cluster_73
SRR20017290	2022	Turkey	cluster_61
SRR20017293	2022	Chicken	cluster_61
SRR20017544	2022	Chicken	NA
SRR20017578	2022	Human	NA
SRR20017581	2022	Human	cluster_61
SRR20017588	2022	Chicken	cluster_61
SRR20017846	2022	Swine	NA
SRR20018004	2022	Chicken	cluster_61
SRR20018803	2022	Human	cluster_67
SRR20020257	2022	Human	cluster_67
SRR20020263	2022	Human	singleton_66
SRR20020270	2022	Human	cluster_61
SRR20020646	2022	Swine	cluster_67
SRR20020775	Unknown	Unspecified Animal	cluster_69
SRR20021307	2022	Human	cluster_24
SRR20023303	2022	Chicken	NA
SRR20023304	2022	Chicken	cluster_61
SRR20023323	2022	Chicken	cluster_61
SRR20023324	2022	Chicken	NA
SRR20023334	2022	Chicken	cluster_61
SRR20023339	2022	Chicken	cluster_69
SRR20026251	2022	Chicken	cluster_61
SRR20026252	2022	Chicken	cluster_61
SRR20026253	2022	Chicken	cluster_61
SRR20026256	2022	Chicken	cluster_61
SRR20026322	2022	Chicken	cluster_61
SRR20026889	2022	Chicken	cluster_61
SRR20026890	2022	Chicken	cluster_61
SRR20026899	2022	Chicken	cluster_61
SRR20026903	Unknown	Human	NA
SRR20026907	2022	Human	cluster_67
SRR20026912	2022	Human	cluster_67
SRR20026917	2022	Human	cluster_67
SRR20027164	2022	Chicken	cluster_61
SRR20028562	2022	Chicken	cluster_61
SRR20028563	2022	Chicken	cluster_61
SRR20046752	2022	Human	NA
SRR20047289	2022	Human	cluster_61
SRR20047358	2022	Human	NA
SRR20047385	2022	Human	cluster_69
SRR20053195	2022	Chicken	cluster_61
SRR20053198	2022	Chicken	cluster_61
SRR20053307	2022	Chicken	cluster_61
SRR20063736	2022	Chicken	cluster_61
SRR20063903	2022	Chicken	cluster_61
SRR20064624	2022	Chicken	cluster_61
SRR20072117	2022	Chicken	cluster_61
SRR20072119	2022	Chicken	cluster_61
SRR20072126	2022	Chicken	cluster_61
SRR20072129	2022	Chicken	NA
SRR20072134	2022	Chicken	cluster_61
SRR20072235	2022	Chicken	cluster_61
SRR20073570	2022	Chicken	cluster_61
SRR20073572	2022	Chicken	cluster_61
SRR20076167	2022	Human	cluster_69
SRR20076169	2022	Human	cluster_61
SRR20078626	2022	Human	cluster_67
SRR20078722	2022	Chicken	cluster_61
SRR20078732	2022	Chicken	NA
SRR20078857	2022	Chicken	NA
SRR20080212	2022	Human	cluster_69
SRR20080221	2022	Unspecified Animal	cluster_61
SRR20081608	2022	Human	cluster_67
SRR20081794	2022	Bovine	cluster_67
SRR20081842	2022	Human	NA
SRR20081844	2022	Human	cluster_67
SRR20081845	2022	Human	cluster_67
SRR20081847	2022	Human	cluster_67
SRR20083826	2022	Human	NA
SRR20083830	2022	Human	NA
SRR20083868	2022	Human	cluster_69
SRR20084792	2022	Human	cluster_67
SRR20084797	2022	Human	cluster_67
SRR20084809	2022	Human	cluster_67
SRR20084818	2022	Human	NA
SRR20096926	2022	Human	cluster_67
SRR20097154	2022	Chicken	cluster_61
SRR20097190	2022	Human	cluster_67
SRR20106668	2022	Human	cluster_61
SRR20106792	2022	Human	cluster_67
SRR20110371	2022	Human	cluster_61
SRR20110419	2022	Human	cluster_51
SRR20114912	2022	Chicken	NA
SRR20114919	2022	Chicken	cluster_61
SRR20114947	2022	Swine	cluster_69
SRR20120104	2022	Human	cluster_67
SRR20124441	2022	Human	NA
SRR20124481	2022	Human	NA
SRR20138885	2022	Human	NA
SRR20166731	2022	Human	NA
SRR20166737	2022	Unspecified Poultry	cluster_61
SRR20168107	2022	Human	cluster_61
SRR20168213	2022	Human	NA
SRR20168215	2022	Human	NA
SRR20168269	2022	Human	cluster_69
SRR20172110	2022	Chicken	NA
SRR20178052	2022	Chicken	cluster_61
SRR20203756	2022	Human	NA
SRR20204400	2022	Chicken	NA
SRR20204402	2022	Chicken	NA
SRR20204406	2022	Chicken	cluster_61
SRR20204407	2022	Chicken	cluster_61
SRR20205956	2022	Human	cluster_61
SRR20209283	2022	Human	cluster_69
SRR20219414	2022	Human	NA
SRR20220024	2022	Human	cluster_69
SRR20220030	2022	Human	cluster_32
SRR20220091	2022	Other	NA
SRR20220092	2022	Other	cluster_61
SRR20220093	2022	Other	cluster_61
SRR20220094	2022	Other	cluster_61
SRR20220095	2022	Other	cluster_61
SRR20220096	2022	Other	cluster_61
SRR20224926	2022	Chicken	cluster_61
SRR20224936	2022	Chicken	cluster_61
SRR20224937	2022	Chicken	NA
SRR20224941	2022	Chicken	cluster_61
SRR20226011	2022	Human	cluster_67
SRR20226855	2022	Chicken	cluster_61
SRR20229388	2022	Chicken	cluster_61
SRR20229674	2022	Chicken	NA
SRR20230011	2022	Human	cluster_69
SRR20231177	2022	Human	cluster_67
SRR20231196	2022	Human	NA
SRR20231313	2022	Human	cluster_69
SRR20281242	2022	Human	NA
SRR20281264	2022	Human	cluster_69
SRR20281582	2022	Human	NA
SRR20281639	2022	Human	cluster_68
SRR20281659	2022	Human	cluster_69
SRR20281665	2022	Human	cluster_69
SRR20281892	2022	Human	cluster_69
SRR20282951	2022	Chicken	cluster_61
SRR20282993	2022	Chicken	cluster_61
SRR20283001	2022	Chicken	NA
SRR20283005	2022	Chicken	cluster_61
SRR20283009	2022	Chicken	cluster_61
SRR20283015	2022	Chicken	cluster_61
SRR20283016	2022	Chicken	NA
SRR20283019	2022	Chicken	cluster_61
SRR20283131	2022	Chicken	cluster_61
SRR20283132	2022	Chicken	NA
SRR20283141	2022	Chicken	cluster_61
SRR20283192	2022	Chicken	cluster_61
SRR20283193	2022	Chicken	NA
SRR20285499	2022	Human	cluster_69
SRR20288846	2022	Human	cluster_67
SRR20288859	2022	Human	cluster_61
SRR20288862	2022	Human	NA
SRR20288866	2022	Human	cluster_67
SRR20288882	2022	Human	cluster_67
SRR20288970	Unknown	Human	cluster_67
SRR20288974	2022	Human	cluster_67
SRR20289065	2022	Human	cluster_61
SRR20289186	2022	Human	cluster_61
SRR20289196	2022	Human	NA
SRR20292483	2022	Human	cluster_69
SRR20292492	2022	Human	cluster_69
SRR20295898	2022	Chicken	cluster_61
SRR20295899	2022	Chicken	cluster_61
SRR20300488	2022	Swine	NA
SRR20307362	2022	Human	NA
SRR20307756	2022	Human	cluster_61
SRR20307757	Unknown	Unspecified Animal	cluster_69
SRR20307767	2022	Human	cluster_69
SRR20308952	2022	Chicken	cluster_61
SRR20318979	2022	Human	cluster_69
SRR20324047	2022	Chicken	cluster_61
SRR20324078	2022	Chicken	NA
SRR20324079	2022	Chicken	cluster_61
SRR20325456	2022	Unspecified Animal	cluster_69
SRR20325457	2022	Unspecified Animal	cluster_69
SRR20325459	2022	Unspecified Animal	cluster_69
SRR20325588	2022	Human	cluster_67
SRR20331371	2022	Human	cluster_67
SRR20331381	2022	Human	NA
SRR20336628	2022	Chicken	cluster_61
SRR20336636	2022	Chicken	cluster_61
SRR20336640	2022	Chicken	NA
SRR20336641	2022	Chicken	cluster_61
SRR20336681	2022	Chicken	cluster_61
SRR20336725	2022	Chicken	cluster_69
SRR20339884	2022	Human	NA
SRR20339886	2022	Human	cluster_67
SRR20339889	2022	Human	cluster_57
SRR20339904	2022	Human	cluster_69
SRR20340106	2022	Human	cluster_69
SRR20340155	2022	Human	cluster_67
SRR20341025	2022	Human	NA
SRR20341142	2022	Human	cluster_67
SRR20341303	2022	Human	NA
SRR20341306	2022	Human	cluster_67
SRR20341318	2022	Human	cluster_67
SRR20341319	2022	Chicken	cluster_61
SRR20350254	2022	Chicken	cluster_61
SRR20351730	2022	Chicken	cluster_61
SRR20363269	2022	Chicken	NA
SRR20363300	2022	Human	cluster_61
SRR20423088	2022	Chicken	NA
SRR20423089	2022	Chicken	NA
SRR20423093	2022	Chicken	NA
SRR20427596	2022	Chicken	cluster_61
SRR20438194	2022	Chicken	cluster_61
SRR20438458	2022	Swine	cluster_67
SRR20438573	2022	Chicken	NA
SRR20443345	2022	Swine	cluster_61
SRR20445012	2022	Swine	cluster_67
SRR20447997	2022	Chicken	NA
SRR20448000	2022	Chicken	cluster_61
SRR20448001	2022	Chicken	cluster_61
SRR20449424	2022	Chicken	NA
SRR20450866	2022	Human	cluster_61
SRR20454109	2022	Human	cluster_61
SRR20531993	2022	Chicken	NA
SRR20532284	2022	Chicken	cluster_61
SRR20532286	2022	Chicken	cluster_61
SRR20565363	2022	Human	cluster_67
SRR20584402	2022	Human	cluster_61
SRR20607505	2022	Chicken	cluster_61
SRR20622169	2022	Human	cluster_67
SRR20631344	2022	Human	cluster_69
SRR20631353	2022	Human	cluster_61
SRR20634152	2022	Human	NA
SRR20634155	2022	Human	NA
SRR20634202	2022	Human	cluster_61
SRR20634882	2022	Human	NA
SRR20648245	2022	Human	cluster_63
SRR20648325	2022	Human	cluster_8
SRR20648328	2022	Human	cluster_67
SRR20648332	2022	Human	cluster_1
SRR20648967	2022	Human	cluster_61
SRR20649162	2022	Human	cluster_67
SRR20649165	2022	Human	cluster_67
SRR20649169	2022	Human	cluster_67
SRR20649211	2022	Human	cluster_67
SRR20649221	2022	Human	cluster_67
SRR20649359	2022	Human	cluster_61
SRR20649753	2022	Human	NA
SRR20650439	2022	Human	NA
SRR20651586	2022	Human	cluster_61
SRR20652853	2022	Human	cluster_67
SRR20652858	2022	Human	cluster_61
SRR20657138	2022	Chicken	cluster_61
SRR20657139	2022	Chicken	NA
SRR20660961	2022	Chicken	cluster_61
SRR20661661	2022	Chicken	cluster_61
SRR20668403	2022	Human	cluster_67
SRR20677325	2022	Human	cluster_61
SRR20677756	2022	Human	cluster_69
SRR20677761	2022	Human	NA
SRR2067976	2015	Bovine	cluster_69
SRR20693466	2022	Human	NA
SRR20694298	2022	Chicken	cluster_61
SRR20698758	2022	Human	cluster_67
SRR20698770	2022	Human	cluster_61
SRR20698898	2022	Chicken	cluster_61
SRR20707196	2022	Human	cluster_67
SRR20707311	2022	Human	cluster_61
SRR20710116	2022	Chicken	cluster_61
SRR20710123	2022	Chicken	cluster_61
SRR20710125	2022	Chicken	cluster_61
SRR20710126	2022	Chicken	cluster_61
SRR20710127	2022	Chicken	NA
SRR20710131	2022	Chicken	NA
SRR20710134	2022	Human	cluster_68
SRR20710138	2022	Human	cluster_61
SRR20710219	2022	Chicken	cluster_61
SRR20710252	2022	Chicken	cluster_61
SRR20710276	2022	Swine	cluster_69
SRR20710280	2022	Swine	NA
SRR20715601	2022	Human	cluster_69
SRR20720082	2022	Human	cluster_61
SRR20722059	2022	Human	cluster_69
SRR20728039	2022	Chicken	NA
SRR20728108	2022	Chicken	cluster_61
SRR20728411	2022	Chicken	cluster_61
SRR20728412	2022	Chicken	cluster_61
SRR20728414	2022	Chicken	cluster_61
SRR20728415	2022	Chicken	NA
SRR20728416	2022	Chicken	cluster_61
SRR20728417	2022	Chicken	cluster_61
SRR20728463	2022	Human	NA
SRR20729642	2022	Human	NA
SRR20729794	2022	Human	cluster_61
SRR20731446	2022	Human	cluster_61
SRR20732300	2022	Swine	cluster_67
SRR20732306	2022	Turkey	NA
SRR20732309	2022	Human	cluster_61
SRR20732311	2022	Human	NA
SRR20735163	2022	Chicken	cluster_61
SRR20735168	2022	Chicken	cluster_61
SRR20735973	2022	Chicken	cluster_61
SRR20736416	2022	Chicken	cluster_61
SRR20736424	2022	Chicken	cluster_61
SRR20736435	2022	Chicken	cluster_61
SRR20736590	2022	Swine	cluster_69
SRR20736628	2022	Chicken	cluster_61
SRR20736718	2022	Human	cluster_69
SRR20736749	2022	Human	NA
SRR20737612	2022	Human	NA
SRR20737968	2022	Human	cluster_61
SRR20740523	2022	Human	cluster_67
SRR20749161	2022	Human	cluster_20
SRR20749287	2022	Human	cluster_67
SRR20749307	2022	Human	cluster_61
SRR20749506	2022	Human	cluster_61
SRR20750332	2022	Human	NA
SRR20750508	2022	Human	NA
SRR20750561	2022	Human	cluster_61
SRR20750566	2022	Human	NA
SRR20774912	2022	Human	cluster_67
SRR20775043	2022	Human	NA
SRR20788778	2022	Human	cluster_67
SRR20789672	2022	Human	cluster_67
SRR20789872	2022	Human	cluster_67
SRR20791103	2022	Human	cluster_69
SRR20791106	2022	Human	NA
SRR20791507	2022	Human	cluster_61
SRR20791510	2022	Human	NA
SRR20791532	2022	Human	singleton_79
SRR20791537	2022	Human	cluster_69
SRR20792601	2022	Human	cluster_69
SRR20796366	2022	Chicken	cluster_61
SRR20796367	2022	Chicken	cluster_61
SRR20796368	2022	Chicken	cluster_61
SRR20796369	2022	Chicken	cluster_61
SRR20798966	2022	Chicken	NA
SRR20810552	2022	Human	cluster_67
SRR20810631	2022	Human	cluster_67
SRR20814366	2022	Human	cluster_67
SRR20814376	2022	Human	cluster_67
SRR20814468	2022	Human	NA
SRR20814475	2022	Human	cluster_67
SRR20815120	2022	Human	cluster_69
SRR20818794	2022	Human	cluster_69
SRR20825031	2022	Human	cluster_61
SRR20825414	Unknown	Unspecified Animal	cluster_69
SRR20825706	2022	Chicken	NA
SRR20825725	2022	Bovine	cluster_67
SRR20825727	2022	Chicken	cluster_61
SRR20825728	2022	Chicken	cluster_61
SRR20826652	2022	Human	cluster_69
SRR20828717	2022	Human	cluster_69
SRR20828719	2022	Human	cluster_61
SRR20834522	2022	Chicken	cluster_61
SRR20834528	2022	Chicken	cluster_61
SRR20834530	2022	Chicken	cluster_61
SRR20848161	2022	Chicken	cluster_61
SRR20848166	2022	Chicken	cluster_61
SRR20848854	2022	Chicken	cluster_61
SRR20849498	2022	Human	cluster_67
SRR20849543	2022	Chicken	NA
SRR20849554	2022	Chicken	cluster_61
SRR20849563	2022	Chicken	NA
SRR20851955	2022	Human	cluster_67
SRR20852147	2022	Human	NA
SRR20862027	2022	Chicken	cluster_61
SRR20862117	2022	Chicken	NA
SRR20862162	2022	Chicken	NA
SRR20862166	2022	Human	cluster_61
SRR20868901	2022	Chicken	cluster_61
SRR20868939	2022	Chicken	NA
SRR20868948	2022	Chicken	cluster_61
SRR20868950	2022	Chicken	cluster_61
SRR20871521	2022	Human	NA
SRR20894226	2022	Human	cluster_67
SRR20894234	2022	Human	NA
SRR20959661	2022	Human	NA
SRR20962145	2022	Human	cluster_69
SRR20964138	2022	Human	cluster_69
SRR20964291	2022	Human	cluster_67
SRR20964411	2022	Chicken	cluster_61
