ID	Year	Source	MST-20
SRR15783435	2021	Human	singleton_79
SRR15793154	2021	Human	cluster_29
SRR15809805	2021	Human	cluster_29
SRR15838062	2021	Human	cluster_29
SRR15838093	2021	Human	cluster_29
SRR15838169	2021	Human	cluster_29
SRR15838453	2021	Human	cluster_25
SRR15838479	2021	Human	cluster_29
SRR15877846	2021	Human	cluster_29
SRR15879294	2021	Human	cluster_29
SRR15879385	2021	Human	cluster_29
SRR15879423	Unknown	Unspecified Animal	cluster_29
SRR15898471	2021	Human	cluster_29
SRR15904978	2021	Human	cluster_29
SRR15909624	2021	Human	cluster_29
SRR15926864	2021	Human	cluster_29
SRR15926874	2021	Turkey	cluster_29
SRR15926919	2021	Human	cluster_29
SRR15927184	2021	Human	cluster_29
SRR15942432	2021	Human	cluster_29
SRR15954799	2021	Human	cluster_29
SRR15972809	2021	Human	cluster_29
SRR15972844	2021	Human	cluster_29
SRR15972963	2021	Human	cluster_29
SRR15987207	2021	Human	cluster_29
SRR15997170	2021	Human	cluster_29
SRR16009431	2021	Human	cluster_29
SRR16043577	2021	Human	cluster_29
SRR16048318	2021	Human	cluster_29
SRR16054260	2021	Human	cluster_29
SRR16057580	2021	Human	cluster_29
SRR16080556	2021	Human	cluster_29
SRR16089191	2021	Human	cluster_29
SRR16089527	2021	Human	cluster_27
SRR16089598	2021	Turkey	cluster_29
SRR16089649	2021	Chicken	cluster_29
SRR16091589	2021	Human	cluster_29
SRR16100261	2021	Human	cluster_29
SRR16100326	2021	Human	cluster_29
SRR16100757	2021	Human	cluster_29
SRR16115470	2021	Human	cluster_29
SRR16117957	2021	Human	cluster_29
SRR16118244	2021	Human	cluster_29
SRR16118289	2021	Human	cluster_29
SRR16118471	2021	Human	cluster_29
SRR16123274	Unknown	Human	cluster_29
SRR16127377	2021	Human	cluster_29
SRR16134519	2021	Human	cluster_29
SRR16151729	2021	Human	cluster_29
SRR16186777	2021	Human	cluster_29
SRR16192637	2021	Human	cluster_29
SRR16200666	2021	Human	cluster_29
SRR16202949	2021	Human	cluster_29
SRR16203885	2021	Human	cluster_29
SRR16206609	2021	Human	cluster_29
SRR16212362	2021	Human	cluster_29
SRR16212389	Unknown	Unspecified Animal	cluster_29
SRR16213327	2021	Human	cluster_29
SRR16216452	2021	Human	cluster_29
SRR16261134	2021	Turkey	cluster_29
SRR16261150	2021	Human	cluster_29
SRR16288464	2021	Human	cluster_29
SRR16290174	2021	Human	cluster_29
SRR16292371	2021	Human	cluster_29
SRR16296957	2021	Human	cluster_29
SRR16301459	2021	Human	cluster_29
SRR16301865	2021	Human	cluster_29
SRR16302818	2021	Human	cluster_29
SRR16302823	2021	Human	cluster_29
SRR16303289	2021	Human	cluster_29
SRR16303297	2021	Human	cluster_29
SRR16304124	2021	Human	cluster_29
SRR16314993	2021	Human	cluster_29
SRR16317258	2021	Human	cluster_29
SRR16356574	2021	Human	cluster_29
SRR16465771	2021	Human	cluster_29
SRR16471089	2021	Human	cluster_29
SRR16480276	2021	Human	cluster_25
SRR16481205	2021	Human	cluster_29
SRR16491126	2021	Human	cluster_29
SRR16502344	2021	Chicken	cluster_29
SRR16505429	2021	Human	cluster_29
SRR16505667	2021	Human	cluster_29
SRR16519965	2021	Human	cluster_29
SRR16519996	2021	Human	cluster_29
SRR16522219	2021	Human	cluster_29
SRR16526348	2021	Human	cluster_29
SRR16539838	2021	Human	cluster_29
SRR16541081	2021	Human	cluster_29
SRR16562256	2021	Swine	cluster_29
SRR16562735	2021	Human	cluster_29
SRR16564139	2021	Human	cluster_29
SRR16568775	2021	Human	cluster_23
SRR16578252	2021	Human	cluster_29
SRR16578270	2021	Human	cluster_29
SRR16578285	2021	Human	cluster_29
SRR16581159	2021	Human	cluster_29
SRR16587340	2021	Human	cluster_29
SRR16587776	2021	Human	cluster_29
SRR16587789	2021	Human	cluster_29
SRR16587793	2021	Human	cluster_29
SRR16587973	2021	Human	cluster_29
SRR16598255	2021	Human	cluster_29
SRR16599382	2021	Human	cluster_27
SRR16641445	2021	Human	cluster_29
SRR16706016	2021	Human	cluster_29
SRR16706259	2021	Human	cluster_29
SRR16706321	2021	Human	cluster_29
SRR16797147	2021	Human	cluster_29
SRR16798030	2021	Human	cluster_29
SRR16813687	2021	Human	cluster_29
SRR16841420	2021	Human	cluster_29
SRR16889089	2021	Human	cluster_29
SRR16892656	2021	Human	cluster_29
SRR16892690	2021	Human	cluster_29
SRR16929284	2021	Human	cluster_29
SRR16936830	2021	Human	cluster_29
SRR16948574	2021	Human	cluster_29
SRR16950823	2021	Human	cluster_29
SRR16987541	2021	Human	cluster_29
SRR16987635	2021	Human	cluster_29
SRR16989290	2021	Human	cluster_27
SRR17005848	2021	Human	cluster_29
SRR17021149	2021	Human	cluster_29
SRR17028720	2021	Human	cluster_29
SRR17066592	2021	Human	cluster_29
SRR17066796	2021	Human	cluster_29
SRR17110917	2021	Human	cluster_29
SRR17120078	2021	Human	cluster_29
SRR17144967	2021	Human	cluster_29
SRR17148663	2021	Human	cluster_29
SRR17180740	Unknown	Human	cluster_29
SRR17181015	2021	Human	cluster_29
SRR17184586	2021	Human	cluster_29
SRR17216557	2021	Human	cluster_29
SRR17219253	2021	Human	cluster_29
SRR17220380	2021	Human	cluster_29
SRR17220388	2021	Human	cluster_29
SRR17221633	2021	Human	cluster_29
SRR17230178	2021	Human	cluster_29
SRR17238248	2021	Human	cluster_29
SRR17238339	2021	Human	cluster_29
SRR17240417	2021	Human	cluster_29
SRR17248025	2021	Human	cluster_29
SRR17253500	2021	Turkey	cluster_29
SRR17266923	2021	Human	cluster_32
SRR17276290	2021	Human	cluster_29
SRR17279063	2021	Human	cluster_29
SRR17282595	2021	Human	cluster_27
SRR17286350	2021	Human	cluster_26
SRR17286942	2021	Human	cluster_29
SRR17287631	2021	Human	cluster_29
SRR17287733	2021	Human	cluster_29
SRR17296257	2021	Human	cluster_29
SRR17296266	2021	Human	cluster_29
SRR17296272	2021	Human	cluster_29
SRR17334003	2021	Human	cluster_29
SRR17334923	2021	Human	cluster_29
SRR17383665	2021	Human	cluster_29
SRR17383921	2021	Human	cluster_29
SRR17412963	2021	Human	cluster_29
SRR17412972	2021	Turkey	cluster_27
SRR17418280	2021	Human	cluster_29
SRR17428637	2021	Human	cluster_29
SRR17431439	2021	Human	cluster_29
SRR17462023	2021	Human	cluster_29
SRR17535659	2021	Human	cluster_29
SRR17541370	2021	Human	cluster_29
SRR17549340	2021	Human	cluster_29
SRR17551566	2021	Human	cluster_29
SRR17556888	2021	Human	cluster_29
SRR17656174	2021	Human	cluster_29
SRR17657856	2021	Human	cluster_29
SRR17663965	2022	Unspecified Animal	cluster_29
SRR17715971	2021	Turkey	cluster_27
SRR17721095	2022	Human	cluster_29
SRR17734229	2021	Human	cluster_29
SRR17783118	2022	Turkey	cluster_29
SRR17805272	2022	Unspecified Animal	cluster_29
SRR17806010	2022	Human	cluster_29
SRR17809345	2022	Chicken	cluster_29
SRR17831821	2022	Turkey	cluster_29
SRR17838556	2021	Turkey	cluster_27
SRR17838917	2022	Human	cluster_29
SRR17843523	2022	Human	cluster_29
SRR17843528	Unknown	Unspecified Animal	cluster_29
SRR17870631	2021	Human	cluster_29
SRR17887107	2021	Human	cluster_29
SRR17934382	2022	Human	cluster_29
SRR17956270	2022	Human	cluster_29
SRR17969779	2022	Human	cluster_29
SRR17982508	2022	Human	cluster_29
SRR18015740	2022	Human	cluster_29
SRR18015752	2022	Human	cluster_29
SRR18015757	2022	Human	cluster_29
SRR18017663	2022	Human	cluster_29
SRR18021343	2021	Human	cluster_29
SRR18044713	2022	Turkey	cluster_29
SRR18056393	2022	Turkey	cluster_29
SRR18062441	2022	Human	cluster_29
SRR18086374	2022	Human	cluster_29
SRR18115943	2022	Turkey	cluster_29
SRR18230403	2022	Human	cluster_29
SRR18313320	2022	Turkey	cluster_29
SRR18323331	2022	Human	cluster_29
SRR18327501	2022	Turkey	cluster_29
SRR18390840	2022	Chicken	cluster_29
SRR18453086	2022	Human	singleton_90
SRR18462908	2022	Human	cluster_29
SRR18467825	Unknown	Human	cluster_29
SRR18506397	2022	Human	cluster_27
SRR18530166	2022	Human	cluster_29
SRR18556190	2022	Human	singleton_4
SRR18568478	2022	Human	cluster_29
SRR18609934	2022	Human	cluster_29
SRR18685858	2022	Turkey	cluster_29
SRR18687452	2022	Human	cluster_29
SRR18715900	2022	Human	cluster_29
SRR18715913	2022	Human	cluster_29
SRR18716471	2022	Human	cluster_29
SRR18735584	2022	Human	singleton_12
SRR18741019	2022	Human	cluster_29
SRR18741166	2022	Human	cluster_29
SRR18745544	2022	Human	cluster_29
SRR18771286	2022	Human	cluster_29
SRR18771292	2022	Human	cluster_29
SRR18771297	2022	Human	cluster_29
SRR18778782	2022	Human	cluster_29
SRR18788819	2022	Turkey	cluster_29
SRR18788821	2022	Turkey	cluster_29
SRR18795553	2022	Human	singleton_35
SRR18795915	2022	Human	cluster_29
SRR18796015	2022	Unspecified Animal	cluster_29
SRR18808104	2022	Human	cluster_29
SRR18808478	2021	Human	cluster_29
SRR18808527	2021	Human	cluster_29
SRR18819300	2022	Human	cluster_29
SRR18819313	2022	Human	cluster_29
SRR18840442	2022	Human	cluster_29
SRR18915575	2022	Human	cluster_29
SRR18927173	2022	Human	cluster_29
SRR18936617	2022	Human	cluster_29
SRR18957700	Unknown	Unspecified Animal	cluster_13
SRR18963037	2022	Human	cluster_29
SRR18963039	2022	Turkey	cluster_29
SRR18963403	2022	Turkey	cluster_29
SRR18972650	2022	Human	cluster_29
SRR19033788	2022	Human	cluster_29
SRR19038755	2022	Turkey	cluster_29
SRR19039024	2022	Human	cluster_29
SRR19066416	2022	Human	cluster_29
SRR19066441	2022	Human	cluster_29
SRR19079391	2022	Human	cluster_29
SRR19079400	2022	Human	cluster_29
SRR19082474	2022	Human	cluster_29
SRR19100602	2022	Human	cluster_29
SRR19100834	2022	Human	cluster_29
SRR19126608	2022	Human	cluster_29
SRR19126684	2022	Turkey	cluster_29
SRR19130540	2022	Human	cluster_29
SRR19133603	2022	Turkey	cluster_29
SRR19146885	2022	Turkey	cluster_29
SRR19154505	2022	Human	cluster_29
SRR19154603	2022	Human	cluster_29
SRR19159152	2022	Human	cluster_29
SRR19159175	2022	Turkey	cluster_29
SRR19165420	2022	Human	cluster_29
SRR19165441	2022	Human	cluster_29
SRR19178715	Unknown	Unspecified Animal	cluster_29
SRR19179859	2022	Turkey	cluster_29
SRR19180400	2022	Turkey	cluster_29
SRR19201053	2022	Human	cluster_13
SRR19226707	2022	Human	cluster_29
SRR19242133	2022	Human	cluster_29
SRR19256628	2022	Human	cluster_29
SRR19276907	2022	Human	cluster_29
SRR19310753	2022	Human	cluster_29
SRR19340494	2022	Human	cluster_29
SRR19343779	2022	Human	cluster_29
SRR19344075	2022	Turkey	cluster_29
SRR19344103	2022	Turkey	cluster_29
SRR19361488	2022	Human	cluster_29
SRR19363225	2022	Human	cluster_29
SRR19363254	2022	Human	cluster_29
SRR19368132	Unknown	Unspecified Animal	cluster_29
SRR19379093	2022	Chicken	cluster_29
SRR19387015	2022	Human	cluster_29
SRR19390472	2022	Human	cluster_29
SRR19401952	2022	Human	cluster_29
SRR19415809	2022	Human	cluster_29
SRR19417531	2022	Human	cluster_29
SRR19429150	2022	Human	cluster_29
SRR19430625	2022	Human	cluster_29
SRR19430692	2022	Human	cluster_29
SRR19431765	2022	Turkey	cluster_29
SRR19433139	2022	Human	cluster_29
SRR19512147	2022	Human	cluster_29
SRR19512213	2022	Human	cluster_29
SRR19512632	2022	Human	cluster_29
SRR19512838	2022	Human	cluster_29
SRR19513439	2022	Human	cluster_29
SRR19522244	2022	Human	cluster_29
SRR19522255	2022	Human	cluster_29
SRR19525028	2022	Human	cluster_29
SRR19531521	2022	Human	cluster_29
SRR19531528	2022	Human	cluster_29
SRR19537188	2022	Human	cluster_29
SRR19537267	2022	Human	cluster_7
SRR19539254	2022	Human	cluster_29
SRR19543041	2022	Human	cluster_29
SRR19545389	2022	Human	cluster_29
SRR19546551	2022	Turkey	cluster_29
SRR19551689	2022	Human	cluster_29
SRR19552313	2022	Human	cluster_29
SRR19560619	2022	Human	cluster_29
SRR19571259	2022	Human	cluster_29
SRR19588459	2022	Human	cluster_29
SRR19591729	2022	Turkey	cluster_27
SRR19594871	2022	Human	cluster_29
SRR19594878	2022	Human	cluster_29
SRR19595359	2022	Human	cluster_29
SRR19598381	2022	Human	cluster_29
SRR19599824	2022	Human	cluster_29
SRR19612849	2022	Human	cluster_29
SRR19629370	2022	Human	cluster_29
SRR19629383	2022	Human	cluster_29
SRR19634863	2022	Human	cluster_29
SRR19635407	2022	Human	cluster_29
SRR19635663	2022	Human	cluster_29
SRR19635665	2022	Human	cluster_29
SRR19635980	2022	Human	cluster_29
SRR19638198	2022	Human	cluster_29
SRR19638253	2022	Human	cluster_29
SRR19638718	2022	Human	cluster_29
SRR19639097	2022	Human	cluster_29
SRR19647640	2022	Chicken	cluster_29
SRR19662901	2022	Human	cluster_27
SRR19663803	2022	Human	cluster_29
SRR19664613	2022	Human	cluster_29
SRR19670708	2022	Human	cluster_29
SRR19733198	2022	Human	cluster_29
SRR19735909	2022	Human	cluster_29
SRR19753091	2022	Human	cluster_29
SRR19770760	2022	Human	cluster_29
SRR19770768	2022	Human	cluster_29
SRR19770867	2022	Human	cluster_29
SRR19775742	2022	Turkey	cluster_29
SRR19785312	2022	Human	cluster_23
SRR19805805	2022	Human	singleton_34
SRR19807582	2022	Turkey	cluster_29
SRR19831068	2022	Human	singleton_24
SRR19845658	2022	Human	cluster_29
SRR19865913	2022	Human	cluster_29
SRR19865919	Unknown	Unspecified Animal	cluster_29
SRR19865979	2022	Human	cluster_29
SRR19866007	2022	Human	cluster_29
SRR19866061	2022	Human	cluster_29
SRR19868241	2022	Human	cluster_29
SRR19869743	2022	Human	cluster_29
SRR19869948	2022	Turkey	cluster_29
SRR19870488	2022	Human	cluster_29
SRR19879365	2022	Human	cluster_29
SRR19879377	2022	Human	cluster_32
SRR19882184	2022	Human	cluster_29
SRR19882186	2022	Human	cluster_29
SRR19884557	2022	Human	cluster_29
SRR19887036	2022	Human	cluster_29
SRR19888483	2022	Human	cluster_29
SRR19888501	2022	Human	cluster_29
SRR19888564	2022	Human	cluster_29
SRR19888568	2022	Human	cluster_29
SRR19888581	2022	Human	cluster_29
SRR19908131	2022	Human	cluster_29
SRR19912920	2022	Human	cluster_29
SRR19912923	Unknown	Unspecified Animal	cluster_29
SRR19913046	2022	Swine	cluster_29
SRR19916460	2022	Human	cluster_29
SRR19918385	2022	Human	cluster_29
SRR19918389	2022	Human	cluster_29
SRR19918400	2022	Human	cluster_29
SRR19918463	2022	Human	cluster_29
SRR19918575	2022	Human	cluster_29
SRR19918578	2022	Human	cluster_29
SRR19918582	2022	Human	cluster_29
SRR19918584	2022	Human	cluster_29
SRR19918590	2022	Human	cluster_29
SRR19918649	2022	Human	cluster_29
SRR19925001	2022	Human	cluster_29
SRR19937250	2022	Human	cluster_29
SRR19953693	2022	Human	cluster_29
SRR19986113	2022	Turkey	cluster_29
SRR19986384	2022	Turkey	cluster_29
SRR19987222	2022	Human	cluster_29
SRR19995520	2022	Human	cluster_8
SRR19996169	2022	Unspecified Animal	cluster_29
SRR20020252	2022	Human	cluster_29
SRR20020260	2022	Human	cluster_29
SRR20053206	2022	Unspecified Animal	cluster_29
SRR20083122	2022	Human	cluster_27
SRR20083829	2022	Human	cluster_29
SRR20097198	2022	Human	cluster_29
SRR20168267	2022	Human	cluster_29
SRR20203527	2022	Human	cluster_29
SRR20204224	2022	Chicken	cluster_25
SRR20209293	2022	Human	cluster_29
SRR20213586	2022	Human	cluster_29
SRR20219420	2022	Human	cluster_29
SRR20230922	2022	Human	cluster_29
SRR20242179	2022	Human	cluster_27
SRR20281912	2022	Human	cluster_29
SRR20301610	2022	Human	cluster_29
SRR20307360	2022	Human	cluster_29
SRR20307722	2022	Human	cluster_29
SRR20308772	2022	Human	cluster_29
SRR20326955	2022	Human	cluster_29
SRR20331367	2022	Human	cluster_29
SRR20351736	2022	Human	cluster_29
SRR20363493	2022	Human	cluster_9
SRR20364901	2022	Human	cluster_29
SRR20438564	2022	Human	cluster_29
SRR20445013	2022	Turkey	cluster_29
SRR20607682	2022	Human	singleton_27
SRR20627879	2022	Human	cluster_29
SRR20632738	2022	Human	cluster_29
SRR20634165	2022	Human	cluster_29
SRR20634209	2022	Human	cluster_29
SRR20637463	2022	Human	cluster_29
SRR20648964	2022	Human	cluster_8
SRR20666466	2022	Human	cluster_29
SRR20677322	2022	Human	cluster_29
SRR20677324	2022	Human	cluster_29
SRR20693425	2022	Human	singleton_1
SRR20701303	2022	Human	cluster_29
SRR20710266	2022	Turkey	cluster_29
SRR20718410	2022	Human	cluster_29
SRR20720087	2022	Human	cluster_29
SRR20740519	2022	Human	cluster_29
SRR20740521	2022	Human	cluster_29
SRR20749108	2022	Human	cluster_29
SRR20749358	2022	Human	singleton_5
SRR20751163	2022	Human	cluster_29
SRR20814885	2022	Human	cluster_29
SRR20825726	2022	Turkey	cluster_29
SRR20848786	2022	Human	cluster_29
SRR20862403	2022	Human	cluster_29
SRR20964396	2022	Turkey	cluster_29
SRR20964482	2022	Human	cluster_29
SRR20964509	2022	Human	cluster_29
SRR20964510	2022	Human	cluster_29
SRR20964585	2022	Human	cluster_29
SRR20964631	2022	Human	cluster_29
SRR20964826	2022	Human	cluster_29
SRR20992707	2022	Human	cluster_29
SRR20993082	2022	Human	cluster_29
SRR20994263	2022	Human	cluster_29
SRR21002125	2022	Human	cluster_29
SRR21002149	2022	Human	cluster_29
SRR21008189	2022	Human	cluster_29
SRR21012819	2022	Human	cluster_29
SRR21023679	2022	Human	cluster_29
SRR21023980	2022	Turkey	cluster_29
SRR21024056	2022	Human	cluster_29
SRR21025683	2022	Human	cluster_29
SRR21025718	2022	Human	cluster_29
SRR21049996	2022	Human	cluster_29
SRR21057350	2022	Chicken	cluster_25
SRR21085089	2022	Chicken	cluster_29
SRR21085092	2022	Chicken	cluster_29
SRR21085785	2022	Human	cluster_29
SRR21086638	2022	Turkey	cluster_29
SRR21087192	2022	Human	cluster_29
SRR21090136	2022	Human	cluster_29
SRR21090506	2022	Human	cluster_29
SRR21091708	2022	Human	cluster_13
SRR21093333	2022	Human	cluster_29
SRR21101796	2022	Human	cluster_29
SRR21102757	2022	Human	cluster_29
SRR21102758	2022	Human	cluster_29
SRR21115544	2022	Human	cluster_29
SRR21121744	2022	Human	cluster_9
SRR21121746	2022	Human	cluster_29
SRR21141349	2022	Human	cluster_29
SRR21141374	2022	Human	cluster_29
SRR21145507	2022	Human	cluster_29
SRR21160422	2022	Human	cluster_29
SRR21160787	2022	Human	cluster_29
SRR21161062	2022	Human	cluster_27
SRR21161082	2022	Human	cluster_29
SRR21161475	2022	Human	cluster_29
SRR21164529	2022	Human	cluster_25
SRR21164642	2022	Human	cluster_29
SRR21177263	2022	Human	cluster_29
SRR21177709	2022	Human	cluster_29
SRR21177840	2022	Turkey	cluster_29
SRR21190940	2022	Human	cluster_29
SRR21203011	2022	Chicken	cluster_29
SRR21218971	2022	Human	cluster_29
SRR21221292	2022	Human	cluster_29
SRR21227407	2022	Human	cluster_29
SRR21227472	2022	Human	cluster_29
SRR21232343	2022	Human	cluster_29
SRR21232762	2022	Turkey	cluster_29
SRR21284474	2022	Turkey	cluster_29
SRR21292033	2022	Human	cluster_9
SRR21295375	2022	Human	cluster_29
SRR21297103	2022	Human	cluster_29
SRR21297113	2022	Human	cluster_29
SRR21303829	2022	Human	cluster_29
SRR21315121	2022	Human	cluster_29
SRR21354716	2022	Human	cluster_6
SRR21376953	2022	Human	cluster_29
SRR21376956	2022	Human	cluster_29
SRR21394004	2022	Human	cluster_29
SRR21403244	2022	Human	cluster_29
SRR21404420	2022	Human	singleton_43
SRR21444134	2022	Chicken	cluster_29
SRR21444149	2022	Chicken	cluster_29
SRR21449761	2022	Human	cluster_29
SRR21461732	2022	Human	cluster_29
SRR21462935	2022	Human	cluster_29
SRR21463164	2022	Human	cluster_29
SRR21464247	2022	Human	cluster_29
SRR21464249	2022	Human	cluster_29
SRR21487962	2022	Human	cluster_29
SRR21498442	Unknown	Unspecified Animal	cluster_29
SRR21498453	2022	Human	cluster_29
SRR21504351	2022	Human	cluster_29
SRR21528233	Unknown	Unspecified Animal	cluster_29
SRR21528246	2022	Human	cluster_29
SRR21533746	2022	Human	cluster_29
SRR21534587	2022	Human	cluster_29
SRR21534597	2022	Human	cluster_29
SRR21547216	2022	Human	cluster_29
SRR21547412	2022	Human	cluster_29
SRR21549232	2022	Human	cluster_29
SRR21607679	2022	Human	cluster_29
SRR21607727	2022	Human	cluster_29
SRR21618199	2022	Turkey	cluster_29
SRR21629131	2022	Human	cluster_29
SRR21629908	2022	Human	cluster_29
SRR21631061	2022	Human	cluster_29
SRR21639866	2022	Human	cluster_29
SRR21643152	2022	Human	cluster_29
SRR21644326	2022	Human	singleton_2
SRR21678094	2022	Human	cluster_29
SRR21684034	2022	Turkey	cluster_29
SRR21684130	2022	Human	cluster_29
SRR21685382	2022	Human	cluster_29
SRR21708774	2022	Human	cluster_29
SRR21711152	2022	Human	cluster_29
SRR21726327	2022	Human	cluster_32
SRR21726336	2022	Human	cluster_29
SRR21729073	2022	Human	cluster_29
SRR21737182	2022	Human	cluster_29
SRR21738886	2022	Human	cluster_29
SRR21738887	2022	Human	cluster_29
SRR21738896	2022	Human	cluster_29
SRR21739223	2022	Chicken	cluster_25
SRR21754498	2022	Human	cluster_26
SRR21765279	2022	Human	cluster_29
SRR21769915	2022	Human	cluster_29
SRR21770874	2022	Chicken	cluster_29
SRR21771772	2022	Human	cluster_29
SRR21771775	2022	Human	cluster_29
SRR21773829	2022	Turkey	cluster_29
SRR21784951	2022	Human	cluster_29
SRR21786492	2022	Human	cluster_29
SRR21790076	2022	Chicken	cluster_29
SRR21800449	2022	Human	cluster_29
SRR21817592	2022	Human	cluster_29
SRR21819146	2022	Human	cluster_29
SRR21839300	2022	Human	cluster_29
SRR21858363	2022	Human	cluster_29
SRR21897545	2022	Human	cluster_29
SRR21907608	2022	Human	cluster_29
SRR21907615	2022	Human	cluster_29
SRR21908101	2022	Human	singleton_19
SRR21911638	2022	Human	cluster_29
SRR21930369	2022	Human	cluster_29
SRR21930395	2022	Turkey	cluster_27
SRR21930509	2022	Human	singleton_31
SRR21930602	2022	Human	cluster_29
SRR21937385	2022	Human	cluster_29
SRR21937515	2022	Chicken	cluster_29
SRR21972133	2022	Human	cluster_29
SRR21983901	2022	Human	cluster_29
SRR22007196	2022	Chicken	cluster_25
SRR22008091	2022	Chicken	cluster_29
SRR22008227	2022	Human	cluster_29
SRR22024982	2022	Human	cluster_29
SRR22028753	2022	Human	cluster_27
SRR22034923	2022	Human	cluster_29
SRR22050198	2022	Human	cluster_29
SRR22069345	2022	Human	singleton_42
SRR22077939	2022	Human	cluster_29
SRR22084717	2022	Turkey	cluster_29
SRR22119875	2022	Chicken	cluster_25
SRR22130050	2022	Human	cluster_29
SRR22133330	2022	Human	cluster_29
SRR22143916	2022	Human	cluster_29
SRR22143918	2022	Human	cluster_29
SRR22179838	2022	Human	cluster_29
SRR22196078	2022	Human	cluster_29
SRR22214317	2022	Human	cluster_29
SRR22221312	2022	Human	cluster_29
SRR22230282	2022	Human	cluster_29
SRR22230498	2022	Human	cluster_29
SRR22230534	2022	Human	cluster_29
SRR22233230	2022	Human	cluster_29
SRR22236191	2022	Chicken	cluster_25
SRR22247766	2022	Human	cluster_29
SRR22250923	2022	Human	cluster_29
SRR22273795	2022	Human	cluster_29
SRR22275963	2022	Chicken	cluster_25
SRR22285558	2022	Human	cluster_29
SRR22325194	2022	Human	cluster_29
SRR22341522	2022	Human	cluster_23
SRR22341764	2022	Turkey	cluster_29
SRR22355466	2022	Human	cluster_29
SRR22365990	2022	Human	cluster_25
SRR22366366	2022	Turkey	cluster_29
SRR22398399	2022	Human	cluster_29
SRR22398758	2022	Turkey	cluster_29
SRR22398774	2022	Human	cluster_29
SRR22400465	2022	Human	cluster_29
SRR22433922	2022	Human	cluster_29
SRR22445478	2022	Human	cluster_29
SRR22472788	2022	Human	cluster_29
SRR22483813	2022	Human	cluster_29
SRR22507515	2022	Human	cluster_29
SRR22526890	2021	Human	cluster_29
SRR22535194	2022	Human	cluster_29
SRR22535933	2022	Turkey	cluster_29
SRR22535954	2022	Human	cluster_29
SRR22547475	2022	Human	cluster_29
SRR22548620	2022	Human	cluster_29
SRR22548808	2022	Turkey	cluster_29
SRR22560421	2022	Human	cluster_29
SRR22570297	2022	Human	cluster_29
SRR22729533	2022	Human	cluster_29
SRR22729788	2022	Human	cluster_29
SRR22746617	2022	Human	cluster_29
SRR22752193	2022	Human	cluster_29
SRR22753216	2022	Human	cluster_29
SRR22768921	2022	Human	cluster_29
SRR22777637	2022	Human	cluster_29
SRR22782279	2022	Human	cluster_29
SRR22790362	2022	Human	cluster_29
SRR22812663	2022	Human	cluster_29
SRR22816620	2022	Human	cluster_29
SRR22818032	2022	Human	cluster_29
SRR22829054	2022	Human	cluster_29
SRR22829791	2022	Human	cluster_29
SRR22829846	2022	Human	cluster_29
SRR22840744	2022	Human	cluster_29
SRR22840753	2022	Human	cluster_29
SRR22840780	2022	Human	cluster_29
SRR22850658	2022	Human	singleton_88
SRR22854066	2022	Chicken	cluster_29
SRR22902424	2022	Human	cluster_29
SRR22926573	2022	Human	cluster_29
SRR22929466	2022	Human	cluster_29
SRR22937931	2022	Human	singleton_46
SRR22957593	2022	Human	cluster_29
SRR22957940	2022	Human	cluster_29
SRR22959670	2022	Human	cluster_29
SRR22968787	2022	Human	cluster_29
SRR22975937	2022	Turkey	cluster_29
SRR22987564	2022	Human	cluster_29
SRR22997789	2022	Human	cluster_29
SRR23025338	2022	Human	cluster_29
SRR23025665	2022	Turkey	cluster_29
SRR23030663	2022	Human	cluster_29
SRR23053332	2022	Turkey	cluster_29
SRR23055896	2022	Human	cluster_29
SRR23055897	2022	Human	cluster_29
SRR23062215	2022	Turkey	cluster_29
SRR23063414	2022	Human	cluster_29
SRR23066726	2022	Human	cluster_29
SRR23072190	2022	Human	cluster_29
SRR23075643	2023	Human	cluster_29
SRR23080471	2022	Human	cluster_29
SRR23111815	2022	Human	cluster_29
SRR23132469	2022	Human	cluster_29
SRR23133709	2022	Human	cluster_29
SRR23148936	2022	Human	cluster_29
SRR23163284	2023	Human	cluster_29
SRR23194904	2022	Chicken	cluster_29
SRR23195713	2023	Human	cluster_29
SRR23205052	2023	Human	cluster_29
SRR23209050	2023	Human	cluster_29
SRR23244791	2023	Human	cluster_30
SRR23255794	2022	Turkey	cluster_29
SRR23262594	2023	Human	singleton_78
SRR23272677	2023	Human	cluster_29
SRR23286003	2023	Human	cluster_29
SRR23302717	2023	Chicken	cluster_25
SRR23302816	2023	Chicken	cluster_29
SRR23318186	2022	Turkey	cluster_29
SRR23318196	2023	Turkey	cluster_29
SRR23318201	2023	Turkey	cluster_29
SRR23318217	2023	Human	singleton_38
SRR23331536	2023	Human	cluster_29
SRR23331540	2022	Turkey	cluster_29
SRR23333028	2023	Turkey	cluster_29
SRR23350333	2023	Turkey	cluster_29
SRR23350431	2023	Turkey	cluster_29
SRR23364254	2023	Turkey	cluster_29
SRR23364280	2023	Chicken	singleton_23
SRR23373493	2023	Turkey	cluster_29
SRR23373494	2023	Turkey	cluster_29
SRR23373584	2023	Chicken	cluster_29
SRR23374228	2023	Human	cluster_6
SRR23381324	2023	Human	singleton_9
SRR23445260	2023	Human	cluster_29
SRR23588984	2023	Human	cluster_29
SRR23588988	2023	Human	cluster_29
SRR23600771	2023	Turkey	cluster_29
SRR23601462	2023	Turkey	cluster_29
