ID	Year	Source	MST-56
SRR22955969	2022	Human	cluster_294
SRR22957000	2022	Human	singleton_607
SRR22957003	2022	Human	cluster_150
SRR22957008	2022	Human	cluster_294
SRR22957031	2022	Human	singleton_84
SRR22957034	2022	Human	cluster_262
SRR22957037	2022	Human	cluster_185
SRR22957039	2022	Human	cluster_155
SRR22957681	2022	Human	cluster_282
SRR22959517	2022	Human	cluster_282
SRR22960569	2022	Human	cluster_282
SRR22960585	2022	Human	cluster_293
SRR22962895	2022	Human	cluster_215
SRR22965268	2022	Human	cluster_294
SRR22967593	2022	Human	cluster_165
SRR22967599	2022	Human	cluster_291
SRR22968778	2022	Human	singleton_930
SRR22987942	2022	Human	singleton_876
SRR22989522	2022	Bovine	cluster_68
SRR22989531	2022	Bovine	cluster_68
SRR22989625	2022	Bovine	cluster_68
SRR22997486	2022	Human	cluster_29
SRR22997493	2022	Human	cluster_28
SRR23000386	2022	Human	cluster_282
SRR23025358	2022	Human	singleton_688
SRR23025623	2022	Human	cluster_294
SRR23025697	2022	Bovine	cluster_68
SRR23025704	2022	Human	singleton_248
SRR23027112	2022	Human	cluster_282
SRR23027115	2022	Human	cluster_206
SRR23030638	2022	Human	cluster_270
SRR23034198	2022	Human	cluster_258
SRR23034203	2022	Human	cluster_291
SRR23034251	2022	Human	cluster_143
SRR23034491	2022	Human	singleton_975
SRR23034495	2022	Human	cluster_156
SRR23034506	2022	Human	singleton_51
SRR23034520	2022	Human	cluster_165
SRR23034903	2022	Human	cluster_165
SRR23037526	2022	Human	cluster_282
SRR23053336	2022	Bovine	cluster_294
SRR23064032	2022	Human	cluster_134
SRR23064033	2022	Human	cluster_134
SRR23064072	2022	Human	singleton_541
SRR23070832	2022	Bovine	cluster_300
SRR23073799	2022	Human	cluster_282
SRR23075517	2022	Human	cluster_60
SRR23075529	2022	Human	cluster_236
SRR23075575	2022	Human	singleton_30
SRR23080480	2022	Human	cluster_294
SRR23101495	2023	Human	cluster_294
SRR23107378	2022	Human	singleton_533
SRR23134961	2022	Human	cluster_294
SRR23136075	2022	Human	cluster_215
SRR23136084	2022	Human	cluster_293
SRR23148790	2022	Human	cluster_282
SRR23148951	2022	Human	cluster_258
SRR23151974	2022	Human	cluster_282
SRR23171706	2023	Bovine	cluster_294
SRR23171708	2023	Bovine	cluster_294
SRR23183132	2022	Chicken	cluster_294
SRR23191152	2022	Human	cluster_282
SRR23193158	2023	Human	cluster_203
SRR23194715	2022	Human	cluster_43
SRR23195722	2023	Human	cluster_294
SRR23195723	2023	Human	cluster_294
SRR23205045	2023	Human	cluster_294
SRR23205415	2022	Human	singleton_628
SRR23240622	2023	Human	cluster_282
SRR23240638	2022	Human	cluster_149
SRR23255076	2023	Human	cluster_282
SRR23262659	2023	Human	cluster_282
SRR23263056	2022	Bovine	cluster_287
SRR23263060	2022	Bovine	cluster_287
SRR23263075	2022	Swine	cluster_294
SRR23270819	2022	Human	singleton_572
SRR23271695	2022	Human	cluster_282
SRR23271872	2023	Human	cluster_259
SRR23286006	2023	Human	cluster_282
SRR23289480	2023	Human	cluster_284
SRR23291477	2023	Bovine	cluster_68
SRR23291480	2023	Bovine	cluster_68
SRR23291668	2023	Bovine	cluster_68
SRR23291974	2023	Bovine	cluster_68
SRR23291980	2023	Bovine	singleton_825
SRR23314797	2022	Human	cluster_165
SRR23314816	2023	Human	cluster_165
SRR23314838	2023	Human	cluster_165
SRR23314921	2023	Human	cluster_165
SRR23318227	2022	Human	cluster_165
SRR23318229	2023	Bovine	cluster_294
SRR23318257	2022	Human	cluster_109
SRR23332156	2022	Human	cluster_177
SRR23333275	2023	Human	singleton_74
SRR23335479	2023	Human	cluster_51
SRR23349936	2023	Human	cluster_150
SRR23357725	2023	Human	singleton_271
SRR23360286	2023	Bovine	cluster_247
SRR23363041	2022	Human	cluster_282
SRR23363655	2023	Human	cluster_294
SRR23364252	2023	Bovine	singleton_32
SRR23364255	2023	Bovine	cluster_287
SRR23364273	2023	Bovine	cluster_294
SRR23371459	2023	Human	cluster_165
SRR23371901	2023	Human	cluster_294
SRR23372027	2022	Human	cluster_282
SRR23374235	2023	Human	cluster_43
SRR23374258	2023	Human	cluster_293
SRR23374642	2023	Bovine	cluster_68
SRR23401446	2023	Human	singleton_860
SRR23401461	2023	Human	cluster_187
SRR23406338	2023	Bovine	cluster_271
SRR23419217	2023	Chicken	cluster_293
SRR23444956	2023	Bovine	cluster_282
SRR23444957	2023	Bovine	cluster_282
SRR23444958	2023	Bovine	cluster_282
SRR23444959	2023	Bovine	cluster_282
SRR23444960	2023	Bovine	cluster_282
SRR23444961	2023	Bovine	cluster_282
SRR23444962	2023	Bovine	cluster_282
SRR23444963	2023	Bovine	cluster_282
SRR23444964	2023	Bovine	cluster_282
SRR23444965	2023	Bovine	cluster_282
SRR23446122	2023	Human	cluster_43
SRR23446544	2023	Bovine	cluster_282
SRR23446545	2023	Bovine	cluster_282
SRR23446546	2023	Bovine	cluster_282
SRR23446547	2023	Bovine	cluster_282
SRR23446548	2023	Bovine	cluster_282
SRR23446549	2023	Bovine	cluster_282
SRR23446550	2023	Bovine	cluster_282
SRR23446551	2023	Bovine	cluster_282
SRR23446552	2023	Bovine	cluster_282
SRR23446553	2023	Bovine	cluster_282
SRR23446554	2023	Bovine	cluster_282
SRR23446555	2023	Bovine	cluster_282
SRR23454663	2023	Human	cluster_294
SRR23454874	2022	Human	cluster_282
SRR23454982	2022	Human	singleton_152
SRR23454986	2023	Human	cluster_18
SRR23455072	2023	Human	cluster_165
SRR23455122	2023	Human	cluster_165
SRR23455504	2023	Human	cluster_294
SRR23455508	2023	Human	cluster_294
SRR23455585	2023	Human	cluster_165
SRR23456063	2022	Human	cluster_282
SRR23476171	2023	Bovine	cluster_294
SRR23479279	2023	Human	cluster_229
SRR23494857	2022	Human	cluster_165
SRR23494877	2022	Human	cluster_206
SRR23494907	2022	Human	cluster_282
SRR23494916	2022	Human	singleton_422
SRR23494985	2022	Human	cluster_282
SRR23495002	2023	Human	cluster_165
SRR23495016	2022	Human	cluster_282
SRR23495641	2023	Human	cluster_282
SRR23497291	2023	Human	cluster_293
SRR23497669	2023	Human	cluster_294
SRR23499590	2023	Human	cluster_293
SRR23510715	2022	Human	cluster_149
SRR23512619	2023	Swine	cluster_293
SRR23513597	2023	Bovine	cluster_284
SRR23516545	2023	Bovine	cluster_294
SRR23545846	2022	Human	singleton_153
SRR23545851	2022	Human	cluster_85
SRR23558708	2023	Human	cluster_293
SRR23558894	2023	Human	cluster_165
SRR23560139	2023	Human	cluster_293
SRR23566137	2023	Human	cluster_294
SRR23566463	2023	Bovine	cluster_294
SRR23566465	2023	Bovine	cluster_68
SRR23582354	2023	Human	cluster_284
SRR23588886	2023	Human	cluster_293
SRR23601858	2023	Human	cluster_96
SRR23607790	2023	Human	cluster_262
SRR23609939	2022	Human	cluster_282
SRR23638672	2023	Human	cluster_294
SRR23638690	2022	Human	singleton_608
SRR23638692	2022	Human	cluster_282
SRR23640725	2023	Bovine	cluster_229
SRR23654288	2023	Human	cluster_294
SRR23683765	2022	Human	cluster_282
SRR23683772	2022	Human	singleton_291
SRR23684009	2022	Human	singleton_292
SRR23685649	2023	Bovine	cluster_68
SRR23686205	2023	Bovine	cluster_294
SRR23686450	2023	Human	cluster_282
SRR23686612	2023	Bovine	cluster_68
SRR23687507	2023	Bovine	cluster_68
SRR23687541	2023	Bovine	cluster_68
SRR23696598	2023	Human	cluster_60
SRR23696603	2023	Human	cluster_301
SRR23697469	2023	Bovine	singleton_766
SRR23697620	2023	Bovine	cluster_68
SRR23705053	2023	Human	singleton_34
SRR23711617	2023	Human	cluster_294
SRR23712157	2023	Human	cluster_210
SRR23712582	2023	Human	cluster_294
SRR23715452	2023	Human	singleton_233
SRR23723393	2023	Human	cluster_43
SRR23725090	2023	Human	cluster_114
SRR23731971	2022	Human	cluster_282
SRR23749995	2023	Human	cluster_282
SRR23759105	2023	Human	cluster_165
SRR23813966	2023	Human	cluster_206
SRR23827208	2023	Human	singleton_217
SRR23829785	2023	Bovine	cluster_68
SRR23839378	2023	Bovine	cluster_294
SRR23839385	2023	Bovine	cluster_294
SRR23853748	2023	Human	cluster_43
SRR23853922	2023	Human	cluster_177
SRR23854153	2023	Human	cluster_293
SRR23854777	2023	Human	cluster_206
SRR23857941	2023	Human	cluster_87
SRR23862312	2023	Human	cluster_87
SRR23862433	2023	Human	cluster_179
SRR23862876	2023	Human	cluster_294
SRR23868569	2023	Human	cluster_282
SRR23877640	2023	Human	cluster_150
SRR23892804	2023	Human	cluster_282
SRR23913665	2023	Human	cluster_282
SRR23919674	2023	Bovine	cluster_68
SRR23919679	2023	Bovine	singleton_559
SRR23920167	2023	Human	cluster_206
SRR23920197	2023	Human	cluster_284
SRR23920220	2023	Human	cluster_284
SRR23927749	2023	Human	singleton_317
SRR23928437	2023	Human	cluster_262
SRR23928813	2023	Bovine	cluster_294
SRR23929836	2023	Human	cluster_293
SRR23929926	2023	Bovine	cluster_247
SRR23939082	2023	Human	cluster_294
SRR23939565	2023	Human	cluster_43
SRR23949654	2023	Human	cluster_294
SRR23950420	2023	Bovine	cluster_68
SRR23955727	2023	Bovine	cluster_68
SRR23956020	2023	Human	cluster_206
SRR23956281	2022	Human	cluster_165
SRR23956736	2023	Bovine	cluster_68
SRR23976391	2023	Human	singleton_748
SRR23976396	2023	Human	cluster_294
SRR23979094	2023	Bovine	singleton_419
SRR23979095	2023	Bovine	cluster_300
SRR23979333	2023	Bovine	singleton_738
SRR23980186	2023	Bovine	cluster_294
SRR23980243	2023	Human	cluster_294
SRR23981403	2023	Human	cluster_206
SRR23981696	2023	Human	singleton_735
SRR23981787	2023	Human	cluster_206
SRR23982701	2022	Human	cluster_250
SRR23986976	2023	Human	cluster_294
SRR23995912	2023	Turkey	cluster_293
SRR24002917	2023	Human	cluster_206
SRR24006168	2023	Human	cluster_145
SRR24006173	2023	Human	singleton_261
SRR24015949	2023	Human	cluster_190
SRR24016434	2023	Human	singleton_740
SRR24018454	2023	Human	cluster_284
SRR24018790	2023	Human	singleton_222
SRR24035466	2023	Human	singleton_547
SRR24049101	2023	Human	cluster_13
SRR24049139	2023	Human	cluster_13
SRR24049144	2023	Human	singleton_683
SRR24049330	2023	Human	cluster_206
SRR24053685	2023	Human	singleton_789
SRR24065229	2023	Bovine	cluster_282
SRR24066319	2023	Turkey	cluster_306
SRR24066907	2023	Human	cluster_206
SRR24075484	2023	Human	singleton_593
SRR24100133	2023	Bovine	cluster_287
SRR24107119	2023	Bovine	cluster_294
SRR24115823	2023	Human	cluster_294
SRR24121357	2023	Bovine	singleton_704
SRR24122663	2023	Human	cluster_282
SRR24122689	2023	Human	cluster_294
SRR24128399	2023	Human	cluster_294
SRR24143469	2023	Human	singleton_500
SRR24173983	2023	Human	cluster_165
SRR24174691	2023	Bovine	singleton_588
SRR24174699	2023	Bovine	cluster_68
SRR24174740	2023	Bovine	cluster_68
SRR24174741	2023	Chicken	cluster_68
SRR24187435	2022	Human	cluster_190
SRR24187446	2023	Human	cluster_282
SRR24189259	2023	Human	cluster_210
SRR24189441	2023	Human	singleton_145
SRR24189542	2023	Bovine	cluster_287
SRR24197521	2023	Human	singleton_71
SRR24203206	2023	Human	singleton_174
SRR24203999	2023	Human	singleton_240
SRR24204397	2023	Bovine	cluster_229
SRR24216074	2023	Turkey	cluster_306
SRR24216492	2023	Human	cluster_165
SRR24225862	2023	Human	singleton_14
SRR24226441	2023	Human	cluster_223
SRR24256391	2023	Human	cluster_293
SRR24283671	2023	Human	cluster_284
SRR24284343	2023	Human	cluster_220
SRR24291724	2023	Human	cluster_282
SRR24299571	2023	Human	cluster_293
SRR24299908	2023	Human	cluster_220
SRR24308156	2023	Human	singleton_901
SRR24313427	2023	Human	cluster_294
SRR24313510	2023	Human	cluster_262
SRR24326381	2023	Human	singleton_457
SRR24332524	2022	Human	cluster_284
SRR24332643	2022	Human	cluster_27
SRR24332916	2022	Human	cluster_282
SRR24374550	2023	Human	cluster_294
SRR24376748	2023	Bovine	cluster_294
SRR24376856	2023	Bovine	cluster_68
SRR24377317	2023	Human	cluster_293
SRR24385609	2023	Human	singleton_743
SRR24391966	2023	Human	singleton_973
SRR24392304	2023	Human	singleton_272
SRR24392393	2023	Human	singleton_947
SRR24401475	2023	Human	cluster_170
SRR24402668	2023	Human	cluster_294
SRR24402683	Unknown	Unspecified Animal	cluster_294
SRR24402931	2023	Human	cluster_284
SRR24403005	2023	Human	cluster_165
SRR24403047	2023	Human	cluster_27
SRR24403052	2023	Human	cluster_75
SRR24412718	2019	Unspecified Animal	cluster_284
SRR24420590	2023	Human	cluster_250
SRR24422119	2023	Bovine	cluster_68
SRR24422169	2023	Bovine	cluster_68
SRR24422514	2023	Human	cluster_206
SRR24422543	2023	Human	cluster_43
SRR24423482	2023	Bovine	cluster_294
SRR24426668	2023	Turkey	cluster_294
SRR24432358	2023	Human	cluster_206
SRR24466915	2023	Human	cluster_282
SRR24471072	2023	Human	cluster_282
SRR24471075	2023	Human	cluster_282
SRR24478504	2023	Human	cluster_294
SRR24480430	2023	Bovine	cluster_294
SRR24482106	2023	Human	cluster_282
SRR24490106	2023	Human	cluster_165
SRR24490585	2023	Human	singleton_564
SRR24492475	2023	Human	singleton_333
SRR24496743	2023	Human	cluster_282
SRR24503630	2023	Human	cluster_294
SRR24508250	2023	Human	cluster_43
SRR24525880	2023	Bovine	cluster_68
SRR24565027	2023	Human	cluster_165
SRR24565730	2023	Bovine	singleton_813
SRR24575584	2023	Human	cluster_282
SRR24579724	2023	Human	cluster_294
SRR24579780	2023	Human	singleton_67
SRR24579800	2023	Human	cluster_140
SRR24579801	2023	Human	cluster_294
SRR24624543	2022	Human	singleton_72
SRR24630324	2023	Human	cluster_236
SRR24630526	2023	Human	cluster_287
SRR24637363	2023	Human	singleton_31
SRR24637370	2023	Human	cluster_293
SRR24637374	2023	Human	cluster_129
SRR24657751	2023	Human	cluster_127
SRR24660187	2023	Human	singleton_423
SRR24660243	2023	Human	cluster_206
SRR24675052	2023	Human	cluster_206
SRR24686261	2023	Human	cluster_228
SRR24686321	2023	Human	cluster_61
SRR24686450	2023	Human	singleton_59
SRR24687188	2023	Bovine	cluster_271
SRR24694970	2023	Human	cluster_282
SRR24696352	2023	Human	cluster_236
SRR24705929	2023	Human	cluster_282
SRR24706095	2023	Bovine	singleton_602
SRR24707038	2023	Human	cluster_294
SRR24707047	2023	Human	cluster_294
SRR24708474	2023	Human	cluster_165
SRR24708499	2023	Human	cluster_284
SRR24727006	2023	Human	cluster_280
SRR24736018	2023	Human	cluster_282
SRR24737845	2023	Human	cluster_162
SRR24738254	2023	Human	singleton_310
SRR24738256	2023	Human	cluster_282
SRR24740164	2023	Human	cluster_282
SRR24747757	2023	Human	cluster_294
SRR24748047	2023	Human	cluster_284
SRR24748060	2023	Human	cluster_217
SRR24748163	2023	Human	cluster_284
SRR24748176	2023	Human	cluster_165
SRR24748219	2023	Human	cluster_192
SRR24748243	2022	Human	cluster_282
SRR24749657	2023	Human	cluster_282
SRR24754400	2023	Human	cluster_215
SRR24756262	2023	Bovine	cluster_294
SRR24761778	2023	Human	cluster_294
SRR24761958	2023	Human	cluster_43
SRR24761991	2023	Human	cluster_3
SRR24761995	2023	Human	cluster_282
SRR24764208	2023	Human	cluster_294
SRR24764217	2023	Human	cluster_262
SRR24764830	2023	Human	cluster_165
SRR24764837	2023	Bovine	cluster_68
SRR24764870	2023	Human	cluster_294
SRR24765690	2023	Human	cluster_282
SRR24765692	2023	Human	cluster_282
SRR24770380	2023	Human	cluster_165
SRR24776580	2023	Human	cluster_118
SRR24807192	2023	Human	singleton_818
SRR24807591	2023	Human	cluster_228
SRR24807867	2023	Human	cluster_294
SRR24807869	2023	Human	cluster_215
SRR24828615	2023	Human	cluster_43
SRR24828635	2023	Human	cluster_165
SRR24828638	2023	Human	cluster_282
SRR24828652	2023	Human	cluster_287
SRR24828830	2023	Bovine	cluster_68
SRR24828973	2023	Bovine	cluster_68
SRR24829490	2023	Human	singleton_150
SRR24829849	2023	Human	cluster_165
SRR24837463	2023	Human	singleton_149
SRR24837466	2023	Human	singleton_268
SRR24847625	2023	Human	cluster_293
SRR24859889	2023	Human	cluster_293
SRR24866164	2023	Human	cluster_294
SRR24871113	2023	Bovine	cluster_294
SRR24874448	2023	Human	cluster_282
SRR24875823	2023	Human	cluster_165
SRR24875964	2023	Human	cluster_43
SRR24876948	2023	Human	singleton_648
SRR24877082	2023	Human	cluster_150
SRR24878771	2023	Human	cluster_282
SRR24883183	2023	Human	cluster_284
SRR24886946	2023	Human	cluster_282
SRR24894078	2023	Human	cluster_282
SRR24895158	2023	Human	cluster_3
SRR24895339	2023	Bovine	cluster_68
SRR24895479	2023	Human	cluster_287
SRR24895574	2023	Bovine	cluster_294
SRR24895575	2023	Bovine	cluster_294
SRR24899288	2023	Human	cluster_43
SRR24899511	2023	Human	cluster_282
SRR24899793	2023	Human	cluster_294
SRR24899887	2023	Human	cluster_282
SRR24916504	2023	Human	singleton_760
SRR24927818	2023	Human	cluster_262
SRR24927826	2023	Human	cluster_294
SRR24928163	2023	Human	cluster_202
SRR24955544	2023	Bovine	cluster_287
SRR24958470	2023	Human	cluster_146
SRR24958730	2023	Human	cluster_282
SRR24958764	2023	Human	cluster_282
SRR24967678	2023	Bovine	cluster_294
SRR24968506	2023	Human	cluster_147
SRR24970320	2023	Human	singleton_626
SRR24970966	2023	Human	cluster_5
SRR24974035	2023	Human	cluster_5
SRR24977763	2023	Human	cluster_294
SRR24977878	2023	Human	singleton_678
SRR24978490	2023	Bovine	singleton_399
SRR24980056	2023	Human	cluster_282
SRR24980151	2023	Human	cluster_206
SRR24980339	2023	Bovine	singleton_715
SRR24991679	2023	Human	cluster_24
SRR24992601	2023	Human	cluster_293
SRR24994081	2023	Human	cluster_215
SRR24994089	2023	Human	singleton_610
SRR24994180	2023	Human	cluster_165
SRR24994181	2023	Human	singleton_378
SRR24999023	2023	Human	cluster_113
SRR25004917	2023	Human	singleton_505
SRR25007459	2023	Bovine	singleton_369
SRR25018621	2023	Human	cluster_284
SRR25022075	2023	Bovine	cluster_294
SRR25022768	2023	Human	cluster_309
SRR25023861	2023	Human	singleton_414
SRR25024066	2023	Human	cluster_282
SRR25028567	2023	Human	singleton_535
SRR25029741	2023	Human	cluster_4
SRR25030013	2023	Human	cluster_284
SRR25034576	2023	Human	cluster_282
SRR25035192	2023	Human	cluster_43
SRR25036245	2023	Human	cluster_294
SRR25053814	2023	Human	cluster_282
SRR25053837	2023	Human	cluster_43
SRR25058242	2023	Unspecified Animal	cluster_294
SRR25071810	2023	Bovine	cluster_68
SRR25071826	2023	Bovine	cluster_294
SRR25073062	2023	Human	singleton_178
SRR25073082	2023	Human	cluster_294
SRR25073448	2023	Human	cluster_293
SRR25073489	2023	Bovine	singleton_585
SRR25074720	2023	Human	cluster_282
SRR25074722	2023	Human	cluster_282
SRR25074818	2023	Human	cluster_282
SRR25076252	2023	Human	cluster_282
SRR25083544	2023	Human	cluster_273
SRR25083546	2023	Human	cluster_178
SRR25091341	2023	Human	cluster_4
SRR25092933	2023	Human	singleton_143
SRR25099040	2023	Human	cluster_282
SRR25099047	2022	Human	singleton_438
SRR25099073	2023	Human	cluster_309
SRR25100099	2023	Human	cluster_294
SRR25113959	2023	Human	cluster_282
SRR25115890	2023	Human	cluster_284
SRR25115908	2023	Human	cluster_165
SRR25115930	2023	Human	singleton_357
SRR25116273	2023	Bovine	cluster_68
SRR25117236	2023	Human	cluster_294
SRR25117244	2023	Human	cluster_282
SRR25117419	2023	Bovine	cluster_287
SRR25117578	2023	Human	cluster_294
SRR25117768	2023	Human	singleton_413
SRR25118697	2023	Human	cluster_282
SRR25118710	2023	Human	cluster_215
SRR25133983	2023	Bovine	cluster_294
SRR25146342	2023	Human	cluster_282
SRR25161607	2023	Human	cluster_287
SRR25161634	2023	Human	cluster_262
SRR25161639	2023	Human	cluster_146
SRR25168883	2023	Human	cluster_262
SRR25175897	2023	Bovine	singleton_96
SRR25176872	2023	Human	cluster_215
SRR25177363	2023	Bovine	cluster_287
SRR25184336	2023	Human	cluster_293
SRR25184384	2023	Bovine	cluster_229
SRR25213700	2023	Human	cluster_223
SRR25220015	2023	Human	cluster_294
SRR25220294	2023	Human	singleton_680
SRR25222739	2023	Human	singleton_974
SRR25232018	2023	Human	cluster_282
SRR25232401	2023	Human	cluster_284
SRR25235852	2023	Human	cluster_165
SRR25246137	2023	Human	singleton_417
SRR25246337	2023	Bovine	cluster_257
SRR25247665	2023	Bovine	cluster_68
SRR25257500	2023	Human	singleton_899
SRR25268037	2023	Bovine	cluster_294
SRR25268168	2023	Human	cluster_282
SRR25278895	2023	Human	singleton_727
SRR25279656	2023	Human	cluster_294
SRR25279953	2023	Human	cluster_294
SRR25280453	2023	Human	cluster_294
SRR25302937	2023	Bovine	cluster_68
SRR25302956	2023	Human	singleton_532
SRR25302987	2023	Human	cluster_294
SRR25304408	2023	Human	cluster_282
SRR25304515	2023	Human	singleton_486
SRR25304632	2023	Human	cluster_282
SRR25304661	2023	Human	cluster_147
SRR25304768	2023	Bovine	cluster_229
SRR25305090	2023	Bovine	cluster_287
SRR25305314	2023	Human	cluster_165
SRR25305483	2023	Bovine	cluster_68
SRR25306249	2023	Bovine	cluster_287
SRR25316604	2023	Human	cluster_282
SRR25318583	2023	Human	cluster_294
SRR25318587	2023	Human	cluster_241
SRR25318667	2022	Human	singleton_104
SRR25318669	2023	Human	singleton_387
SRR25318924	2023	Human	cluster_284
SRR25321235	2023	Human	cluster_294
SRR25321927	2023	Human	singleton_508
SRR25338885	2023	Human	singleton_383
SRR25339368	2023	Human	cluster_209
SRR25339588	2023	Human	cluster_251
SRR25343123	2023	Human	cluster_282
SRR25382562	2023	Human	cluster_287
SRR25383519	2023	Human	cluster_294
SRR25384226	2023	Human	cluster_284
SRR25386873	2023	Human	cluster_12
SRR25386876	2023	Human	cluster_12
SRR25399155	2023	Human	cluster_294
SRR25399660	2023	Human	cluster_282
SRR25399827	2023	Human	cluster_282
SRR25401117	2023	Human	cluster_2
SRR25402488	2023	Bovine	cluster_68
SRR25403589	2023	Human	cluster_282
SRR25404161	2023	Human	cluster_282
SRR25405864	2023	Human	singleton_193
SRR25406099	2023	Human	cluster_282
SRR25412079	2023	Human	cluster_282
SRR25418877	2023	Human	singleton_849
SRR25424710	2023	Human	cluster_294
SRR25425268	2023	Human	cluster_294
SRR25426282	2023	Human	singleton_437
SRR25426287	2023	Human	cluster_258
SRR25426619	2023	Human	cluster_294
SRR25426660	2023	Human	singleton_926
SRR25426675	2023	Human	cluster_282
SRR25426677	2023	Human	singleton_488
SRR25436556	2023	Human	cluster_105
SRR25437832	2010	Human	singleton_666
SRR25437849	2009	Human	singleton_955
SRR25439568	2023	Human	singleton_897
SRR25441039	2023	Human	cluster_282
SRR25447442	2023	Chicken	cluster_68
SRR25447446	2023	Bovine	cluster_229
SRR25448731	2023	Human	singleton_744
SRR25458845	2023	Human	cluster_282
SRR25458990	2023	Bovine	cluster_294
SRR25462155	2023	Human	cluster_282
SRR25463056	2023	Human	singleton_914
SRR25464606	2023	Bovine	cluster_294
SRR25464776	2023	Human	cluster_305
SRR25464990	2023	Human	cluster_305
SRR25474454	2023	Human	singleton_418
SRR25478081	2023	Human	cluster_28
SRR25478083	2023	Human	cluster_236
SRR25478137	2023	Human	cluster_119
SRR25478164	2023	Human	cluster_215
SRR25478203	2023	Human	cluster_294
SRR25478671	2023	Human	cluster_215
SRR25481716	2023	Human	cluster_262
SRR25482695	2023	Human	cluster_185
SRR25482856	2023	Human	cluster_215
SRR25484571	2023	Human	cluster_294
SRR25490072	2023	Human	cluster_45
SRR25490082	2023	Human	cluster_45
SRR25493167	2023	Human	cluster_206
SRR25493171	2023	Human	cluster_206
SRR25503070	2023	Human	cluster_2
SRR25503074	2023	Human	cluster_284
SRR25506109	2023	Human	cluster_185
SRR25507253	2023	Bovine	cluster_68
SRR25518334	2023	Human	cluster_282
SRR25519997	2023	Human	cluster_282
SRR25521820	2023	Human	singleton_558
SRR25524835	2023	Bovine	cluster_294
SRR25536900	2023	Human	singleton_358
SRR25551901	2023	Human	singleton_850
SRR25552198	2023	Human	singleton_530
SRR25553036	2023	Human	cluster_119
SRR25555186	2023	Human	singleton_496
SRR25555242	2023	Human	singleton_299
SRR25568964	2023	Human	cluster_294
SRR25570517	2023	Human	cluster_310
SRR25570527	2023	Human	cluster_310
SRR25582882	2023	Human	cluster_16
SRR25582892	2023	Human	cluster_138
SRR25583682	2023	Human	cluster_282
SRR25597623	2023	Human	cluster_294
SRR25598358	2023	Bovine	cluster_287
SRR25598369	2023	Bovine	cluster_287
SRR25598416	2023	Bovine	cluster_68
SRR25601457	2023	Human	cluster_221
SRR25603811	2023	Human	cluster_282
SRR25603939	2023	Human	cluster_215
SRR25604126	2023	Human	cluster_282
SRR25610467	2023	Human	singleton_300
SRR25610822	2023	Human	singleton_507
SRR25629769	2023	Human	cluster_105
SRR25642528	2023	Human	cluster_282
SRR25645648	2023	Human	singleton_108
SRR25646019	2023	Human	cluster_282
SRR25646086	2023	Human	cluster_165
SRR25646095	2023	Human	cluster_165
SRR25649456	2023	Human	singleton_777
SRR25656546	2023	Human	cluster_262
SRR25658134	2023	Human	singleton_429
SRR25663411	2023	Human	cluster_282
SRR25664403	2023	Human	singleton_657
SRR25666337	2023	Human	cluster_282
SRR25670499	2023	Human	cluster_282
SRR25685006	2023	Human	cluster_119
SRR25685007	2023	Human	cluster_119
SRR25685010	2023	Human	cluster_119
SRR25685012	2023	Human	cluster_262
SRR25687009	2023	Human	singleton_219
SRR25687012	2023	Human	cluster_105
SRR25687100	2023	Human	cluster_237
SRR25687199	2023	Human	cluster_123
SRR25709009	2023	Human	cluster_182
SRR25714364	2023	Human	cluster_282
SRR25723841	2023	Human	cluster_119
SRR25725242	2023	Human	cluster_282
SRR25727054	2023	Human	cluster_294
SRR25729381	2023	Human	singleton_866
SRR25729385	2023	Human	cluster_262
SRR25730328	2023	Human	cluster_305
SRR25730349	2023	Human	cluster_150
SRR25732078	2023	Human	cluster_206
SRR25739865	2023	Human	singleton_534
SRR25745529	2023	Human	cluster_206
SRR25756533	2023	Human	cluster_287
SRR25757114	2023	Human	cluster_215
SRR25757280	2023	Human	cluster_119
SRR25758194	2023	Bovine	cluster_294
SRR25758200	2023	Bovine	cluster_68
SRR25758352	2023	Bovine	cluster_294
SRR25763458	2023	Human	singleton_309
SRR25763668	2023	Human	cluster_208
SRR25763670	2023	Human	singleton_388
SRR25763849	2023	Human	cluster_119
SRR25763859	2023	Human	cluster_293
SRR25763867	2023	Human	cluster_294
SRR25763875	2023	Bovine	cluster_287
SRR25764088	2023	Human	cluster_282
SRR25764361	2023	Human	cluster_258
SRR25764369	2023	Human	singleton_103
SRR25776783	2023	Human	cluster_241
SRR25778561	2023	Human	singleton_79
SRR25778565	2023	Human	cluster_43
SRR25779170	2023	Human	cluster_215
SRR25779305	2023	Human	cluster_293
SRR25779796	2023	Human	cluster_294
SRR25788051	2023	Human	cluster_235
SRR25788307	2023	Human	cluster_206
SRR25793472	2023	Human	singleton_483
SRR25793476	2023	Human	singleton_754
SRR25796894	2023	Human	singleton_751
SRR25798777	2023	Human	cluster_258
SRR25799691	2023	Bovine	cluster_284
SRR25805100	2023	Human	cluster_294
SRR25814723	2023	Human	cluster_165
SRR25824019	2023	Human	cluster_294
SRR25824386	2023	Human	cluster_294
SRR25836859	2023	Bovine	cluster_294
SRR25836885	2023	Human	cluster_302
SRR25841369	2023	Human	cluster_215
SRR25867474	2023	Human	cluster_282
SRR25867478	2023	Human	cluster_282
SRR25867957	2023	Human	cluster_294
